Date,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5
2018-12-19,-0.0659730712189536,0.06065449474890084,-0.0700584812321198,0.05298631503545614,-0.10279678610108854
2018-12-20,-0.07877977603265696,0.8708175020015301,-0.05271026076402235,0.39574773866404406,-0.24562422524536823
2018-12-21,-0.053988618084526645,-0.21195294645978274,-0.08107789752952914,0.20734044472230273,-0.04876981519048229
2018-12-24,-0.034991200104935095,-0.31738751128662485,-0.12811599068501348,0.09480317746817116,0.012158798404445033
2018-12-25,-0.07314276755848581,0.5342694566202256,-0.07392840509347617,0.009369612185816561,-0.017522385909460012
2018-12-26,-0.0649053967778526,0.20744327806143364,-0.07030452054341241,-0.0032844413722379153,0.018311351109319435
2018-12-27,-0.11314692918221678,1.7108142379997697,-0.014505828292619639,0.09939385840118806,0.01604659102906951
2018-12-28,-0.05569984052787498,0.00836932197436762,-0.09414993105222828,0.10277977725772781,-0.08867833454620384
2018-12-31,-0.07207997877998305,0.29695368929647664,-0.07984470205506601,0.13257424368534484,-0.12259204881329869
2019-01-01,-0.07161835267322035,0.36898446374784943,-0.07472217391668817,0.022854897004773233,-0.028782070951442494
2019-01-02,-0.009360668667700274,-2.560876169368383,-0.14917119253729452,-0.297640690655786,0.2168829689699346
2019-01-03,-0.035983565693002685,-0.40936051188422273,-0.1179338440904811,0.08942427943702204,0.020153787718231196
2019-01-04,-0.10638829673850331,1.683011097979115,-0.03783070643670921,-0.643848521717741,0.4563823077021272
2019-01-07,-0.09328602532247615,0.6837873974351057,-0.098278684211111,-0.34109415549174754,0.014717216948977995
2019-01-08,-0.03946335092322637,-0.9543613189324535,-0.11288282805099979,0.2431750082013101,-0.11707200549191181
2019-01-09,-0.06920333232812166,0.2331072637232783,-0.08750838230374644,-0.06036610298867524,0.10255911094942863
2019-01-10,-0.07556182890201062,-0.1881277111189107,-0.0458245762992847,-0.15489525477537472,0.05417886554139914
2019-01-11,-0.05018192742680223,-0.44884712935406984,-0.09151838104589285,0.06390212623124808,-0.08121700941119112
2019-01-14,-0.07140994654118299,0.204436366836662,-0.07565404560556147,0.0411918297495478,-0.03003269179654989
2019-01-15,-0.06451586206435145,0.20106180162790224,-0.07194201782323094,0.06178262236941615,-0.1106326908693113
2019-01-16,-0.07677699875184661,0.2130888834278182,-0.05230109857331805,-0.4134231589373932,0.12386965165654727
2019-01-17,-0.050331211520384674,-0.350599949053991,-0.09808899899266901,0.1722486654344297,-0.18589330509301033
2019-01-18,-0.07212979461442297,0.04171990906274735,-0.07399970103248897,-0.07803690020218407,-0.09744105254952584
2019-01-21,-0.05471689149342334,0.1965159302592693,-0.06563775467246737,0.20443829857717577,-0.0693927529931186
2019-01-22,-0.0451052276815161,-0.991984801641319,-0.10375152706340815,0.02426786178223345,-0.015051714327108263
2019-01-23,-0.0806877103260909,0.5789741912313876,-0.06762845145284428,-0.19015160973613082,0.07102499514774817
2019-01-24,-0.0705431378710807,0.7183918775678865,-0.08967326763529974,-0.1574123982868341,0.09354244506147558
2019-01-25,-0.08247292345633271,0.7518617412079771,-0.0750095665516562,0.11880960786542606,0.009286768666974574
2019-01-28,-0.052831443838653104,-0.708225003739286,-0.10714643463750176,0.21650809996869558,-0.21737006568769404
2019-01-29,-0.05518920475873105,-0.0905523388876891,-0.0868072978247971,-0.08187817165815303,0.14323638000603925
2019-01-30,0.01842122635445891,0.5355116046910525,-0.22213786436276123,0.17188803642791414,0.7250032646760022
2019-01-31,-0.07774533491471206,0.4557919786495142,-0.053278506395732575,0.025735866425226187,-0.24764036261784572
2019-02-01,-0.04277121920423396,0.26920410885835727,-0.12117711122108991,0.09521267219255479,0.3986732000925158
2019-02-04,-0.03516905787781301,-0.7383358541124154,-0.11219547870927736,0.3422948753845568,-0.43346414347899775
2019-02-05,-0.058416647443778044,-0.8033037067028028,-0.062608969692167,-0.10226356245542721,-0.04184771521521807
2019-02-06,-0.02981554833344158,-0.764795503770557,-0.09974324093962605,0.24006000879249934,-0.025409019872889297
2019-02-07,-0.08421534286103977,-1.0500116112448659,-0.03416950434691332,-0.24504509584684717,-0.12588467833245076
2019-02-08,-0.06562148183134565,0.5614828653976786,-0.08569066796763683,-0.14374315486218492,0.15445300580151275
2019-02-11,-0.04035961344513777,-1.1924203715697055,-0.10192154577891882,0.1272800526215096,-0.13842553740852123
2019-02-12,-0.04125636246533751,-0.4076616325783484,-0.09696356051160154,0.18395151648147434,-0.06601021415484608
2019-02-13,-0.013351191808851616,-0.4995425444056085,-0.14490983493078535,0.5035375938767537,-0.03404908028503369
2019-02-14,-0.08918817637096062,0.13818277794457723,-0.02647346540901,-0.050561235516483304,-0.1565342281955011
2019-02-15,-0.04264988323101275,-0.5166436300134024,-0.1027568626739383,-0.11682688799153833,0.18613847515075524
2019-02-18,-0.08748852171786367,1.0348720809764858,-0.08091718117438643,-0.007438787841590864,-0.03173119520831691
2019-02-19,-0.008464414334538803,1.8284077477705662,-0.22352670088357823,0.061336048739139434,0.9826636329056796
2019-02-20,-0.16404900290707608,1.1347711167396108,0.05115597486023972,-0.3959858623160864,-0.4660213291602307
2019-02-21,-0.04119639505572704,-0.3368781329029822,-0.10921904617758836,-0.006132502116594963,0.25427853257053684
2019-02-22,-0.07212653846565173,1.0175695997590406,-0.09042368153352348,-0.10969840790945082,0.19771405300290937
2019-02-25,-0.184514894166092,1.569513049823958,0.10495970262591192,-0.42431680249645837,-0.5733952377966521
2019-02-26,-0.11245770830429486,2.1495603478944463,-0.039815226081824126,0.04884594809712551,-0.08274182431098191
2019-02-27,-0.06353532042481513,-0.3486086228185098,-0.08976779977417414,-0.007773657387322189,-0.0771512081680222
2019-02-28,-0.04590578704305361,-0.8721657036013792,-0.10594887871448246,0.12033285370937515,-0.026964509129168934
2019-03-01,-0.0006597328612275428,-2.6883534323026455,-0.14446204126195358,0.15313679792771687,-0.0071400284748540654
2019-03-04,-0.1030881438831878,2.0750137633168952,-0.03391176185632286,-0.12824843896732832,0.06998874524891319
2019-03-05,-0.04570238690721584,-0.5452993465556019,-0.09254490383172657,-0.007398647949032003,0.05237621497449541
2019-03-06,-0.09417317274481074,1.3446714525127916,-0.051535289918964076,-0.02435414706282105,-0.020023906780619657
2019-03-07,-0.042791285130420076,-0.6117260557866764,-0.08525108981535111,0.246113349737006,-0.18525415041248292
2019-03-08,-0.05814386139660038,0.11292951509347027,-0.07221407937991282,-0.012367888776296746,0.2216597875335719
2019-03-11,-0.05432050212105928,-0.2880397893234539,-0.0852738930736162,-0.2545752893708237,0.13139728895189662
2019-03-12,-0.10095343785999113,0.902038254798533,-0.07937511313908481,-0.09734030473710815,-0.16398467847098278
2019-03-13,0.001606727971380623,-0.4929544945579276,-0.16799280986571846,0.19812083284875454,0.4250407752681939
2019-03-14,-0.06670281797856398,1.136718586353878,-0.5597797926071844,0.1647634688172106,0.019520734431858616
2019-03-15,-0.051133348702665254,-0.7436856919132291,-1.372191922140954,-0.5048107346530329,0.3638809165073065
2019-03-18,-0.06242389165251788,0.2899681719409953,-1.7435213496333801,-0.11126238343985596,-0.0038085266365887596
2019-03-19,-0.06466519851545117,0.24973236009636743,-0.8241082992089688,-0.006999379638577335,0.0162790814039674
2019-03-20,-0.07020098968722038,0.21299951867327174,-0.42014553131971294,-0.26587634169569085,0.19955058024773942
2019-03-21,-0.04607075846173851,-0.5138611440241375,-0.7422914425785458,0.1122400649340358,-0.18176309012549344
2019-03-22,-0.024626939976406206,-1.38701233718863,-1.3880152811043838,0.41300946317174614,-0.23295174138598534
2019-03-25,-0.04935043328307474,1.5960709333396186,-1.040548980172078,-0.16394576056455257,0.45136834877230336
2019-03-26,-0.11502300570625526,1.432812747160288,-1.1289204268722408,-0.07994944475122333,-0.2823398365253275
2019-03-27,-0.03671453935536912,0.2749406271447098,-1.0542848338734363,0.3238969711704953,-0.01961234146897273
2019-03-28,-0.03385195935101371,-1.2887456826630257,-1.3209993886507798,0.12719779322184216,-0.03980717616556855
2019-03-29,0.005757577608334338,-0.658805114312011,-1.875176214166621,0.5607911477256472,0.05307664335282197
2019-04-01,-0.019383675634646557,0.18657479798605076,-3.360845571283464,-0.014297800369328411,0.260110137405784
2019-04-02,-0.08719207744627634,-0.260853912262432,-1.9274397166092951,-0.06457086775899666,-0.3087818029139963
2019-04-03,-0.03687071819408761,0.34103073029968944,-0.9782874459084789,0.1528137255905303,0.20737324840073165
2019-04-04,-0.15611489524761218,0.04237433203999389,-1.2041542301297885,-0.4160368753815551,-0.6150932595966143
2019-04-05,-0.030112788516124745,-1.3122759207894814,-1.6697803280813948,-0.08175479820956391,0.0675211925515486
2019-04-08,-0.08852632847095283,1.4331606644722825,-2.9284801359061547,-0.008594980730977248,-0.09734773412477761
2019-04-09,-0.056176276708244925,-0.4522131766892702,-0.09040283713016445,-0.040871393065167815,0.07119981630938635
2019-04-10,-0.0754206036631055,0.5466938934753626,-0.9703653898619721,-0.4378464387313057,0.2689031370501562
2019-04-11,-0.07617506827847989,0.6701498582853261,-0.538506244789524,0.09203529651537172,-0.01862776634842414
2019-04-12,-0.04914956659130224,-0.3977872691819725,-1.4899506427176668,-0.044912066213526454,0.02183840907122272
2019-04-15,-0.04679379236437763,-0.6261922720928708,-1.4891725478311129,0.06280005726981736,-0.005009951129777489
2019-04-16,-0.06981487471241675,0.48475157933781937,-0.8677505867948665,-0.13595712802491047,-0.005948153226435541
2019-04-17,-0.06394542068142234,0.24437555042736134,-0.5003334114149716,-0.15719320832485933,0.15563587692661443
2019-04-18,-0.04963396980443804,-0.41718104848912224,-0.5169178066249658,0.009264277196603995,0.012002663442331689
2019-04-19,-0.06142595952291268,0.23358706151935038,-1.262114255514346,0.07175325556827938,-0.027840228725927414
2019-04-22,-0.07782138918357202,0.7624567850733625,-1.095166767897389,-0.16612234900702,0.09966743385906689
2019-04-23,-0.05496097948634976,-0.14874559411723579,-0.8428265608368132,-0.045802170514570854,0.03523237467143481
2019-04-24,-0.044152304810717476,-0.4889587459345611,-0.516517943692372,0.33151498243930794,-0.23279211779401807
2019-04-25,-0.04939872097785082,-0.4067961932036641,-0.4955235965806833,0.11910158000450821,-0.029082186730175784
2019-04-26,-0.06255672440054777,-6.587518269811928e-05,-0.08200485097316805,0.10925710834582919,-0.09228373841503672
2019-04-29,-0.07375435127171208,0.35458522148729715,-0.08184044111780377,-0.15039621159589275,0.10944350816536208
2019-04-30,-0.07927394824530284,0.6517974072988794,-1.4576682899250635,0.00402226332318118,-0.15060676316005883
2019-05-01,-0.06052088608126874,0.32382119807891147,-0.6129463419592364,0.2646326875899047,-0.2965889584384693
2019-05-02,-0.07739947989131979,0.015570429990720547,-0.18048465519523021,0.13313228418163345,-0.18713305815436446
2019-05-03,-0.06536121009870755,0.0861054912721129,-0.2526939067812699,-0.15567409354987005,0.14040296560224902
2019-05-06,-0.08837495611295068,0.7957501002749686,-0.000970557922478192,0.044156163215589274,-0.12185465838835309
2019-05-07,-0.0880020137085751,1.344886554483551,-0.31728077224906875,-0.12099841644322175,0.22232389026056032
2019-05-08,-0.0963342135591511,1.4984827901781017,-0.4137914514031051,-0.27485687692971955,0.1506025789853341
2019-05-09,-0.0550413188213919,-0.12463732904223579,-0.08224525019734737,0.10249583826052454,0.07085080627911447
2019-05-10,-0.034335108886192026,1.1956582477489837,-1.2452033473206305,0.2386355257535572,0.09243094408739065
2019-05-13,-0.08902032909059025,0.08214154783183213,-1.7614275695778447,0.012609393184276292,-0.32643903132634894
2019-05-14,-0.04541208643641121,-0.3609062403356539,-0.4183283705910537,-0.3368821270399641,0.4795378539265016
2019-05-15,-0.05060467884847027,-0.07004482141126495,-0.5121246217451888,-0.07444695124359967,0.11091098745656029
2019-05-16,-0.07789412255071086,-0.3486410967424862,-0.8075304710609603,-0.14886694727063352,-0.14954883993870363
2019-05-17,-0.052227067994578165,-0.235859743228625,-0.5771523899617653,0.07905210555842573,-0.04520515252150173
2019-05-20,-0.08718299611558777,1.2685713308663562,-0.40272588107063023,-0.1743177172686793,0.09588310742704048
2019-05-21,-0.10696273232082833,2.094541229873536,-0.23326703756231126,-0.1769692263507265,0.099056884425189
2019-05-23,-0.06174427575129998,0.23885273224615433,-0.8232850016497921,0.16868156597048448,-0.02644505265586665
2019-05-24,0.04498791598244861,1.1823203999332377,-0.30953351608387286,0.4094378682014019,1.0763190363225292
2019-05-27,-0.05107119001552017,0.0910453948288101,-3.896644141108378,-0.014827473763327995,-0.039355199336306386
2019-05-28,-0.050907181948064296,0.33164196318900346,-1.5066179420243768,0.08839825602290677,0.02325878861561664
2019-05-29,-0.09852559619157662,1.744058394960338,-1.3150483013227752,-0.02987789236264773,-0.04638146121955839
2019-05-30,-0.16637485056133952,-1.1836270373709439,-0.861985687006581,-0.5631133563648907,-0.7757016565625466
2019-05-31,-0.03651883781531122,-0.9320439035118683,-0.42332457920835737,0.25782545623731445,-0.017117284013782447
2019-06-03,-0.04308824447887194,-1.1686895441451497,-0.48531360121299744,-0.013294675190282804,-0.07570635616221232
2019-06-04,-0.007995296103242353,-2.3431641377494046,-0.5983464165328776,0.03431981927206197,0.10690339460685296
2019-06-05,-0.039970054350287866,-1.0461069642079341,-0.28340314945246753,0.1876208154700826,-0.26425893438843134
2019-06-06,-0.03948500410254828,-1.127665456785817,-0.32987648867962716,0.0016752199411299057,0.03986805134784995
2019-06-07,-0.07209572913567577,0.16856688540825945,-0.4513067026912303,-0.016232582698562485,-0.16904388095356504
2019-06-10,-0.059559394596643216,-0.14570190113428136,-1.3647174813725491,-0.009591723264554326,-0.12820592317681148
2019-06-11,-0.05904060038992269,-0.0648985476331407,0.07987770127460249,-0.08971288062611449,0.1279021650420423
2019-06-12,-0.07957044678141979,0.8502402107319056,-0.2773319136848045,0.14995408979671374,-0.10198922695982295
2019-06-13,-0.07939260016510753,0.7619286224667737,-0.2894893721305177,-0.19555387101898147,0.09757692558608014
2019-06-14,-0.05538895085350513,-0.1255360894476728,-0.2829057102528081,-0.07160592636513854,0.06996537213075622
2019-06-17,-0.10047099621059853,1.8779857151207398,-0.5452034641708324,-0.19773713861492195,0.11186213774791218
2019-06-18,-0.10332116520347392,1.9089179586490541,-0.39754443852207577,-0.34304708531732475,0.17004507750264253
2019-06-19,-0.10776728605679184,2.0012666915902377,-0.10187347254943181,-0.2258688296048648,0.13292264030756468
2019-06-20,0.00021949440327166233,-2.3980442002780915,-0.2580751108988958,0.09474592111768967,-0.012736509042890958
2019-06-21,-0.10761370179094652,1.220863940884397,-0.3748250009168757,-0.06529286134017537,-0.049071613338233525
2019-06-24,-0.15550675448733053,4.062059016232628,-0.8375934066293219,-0.49715436106849226,0.3950195013989744
2019-06-25,-0.10778554814904531,2.124067608035159,1.121898659178618,-0.17076848710071035,0.4022391029948153
2019-06-26,-0.14741968447414827,3.8471283842672785,-0.046770175367208656,-0.2549830036000364,0.1372044418578068
2019-06-27,-0.06640986065570524,-0.2873918101941486,-0.18353993240120953,0.10406859809535822,-0.22009394062544518
2019-06-28,0.0018666803181192362,-3.1193007687583267,0.284013600262746,0.1810411242581991,-0.1620854192515117
2019-07-01,0.007957324202795985,-3.0374589663047318,0.3061209273813057,0.10914713498666513,-0.1829954103052036
2019-07-02,-0.08660522717830943,1.228597608744812,0.2240727313992536,0.22596429578614977,-0.25774385112817705
2019-07-03,-0.03728551987276842,-0.9188579946046073,0.10891552939157248,-0.26146799394529485,0.31764305991791614
2019-07-04,-0.04016558905156796,-0.850751980613442,-0.009614527798598851,0.3802535215397286,-0.24087993250952605
2019-07-05,-0.045003120840463345,-0.6271371670256073,-0.7990787523321903,-0.12733421329280128,0.15999057750095333
2019-07-08,-0.15231609932819243,3.9735533744013605,0.0068544216805296685,-0.06110543239926184,0.007377074966776678
2019-07-09,-0.14927652144926642,3.8867933044002956,-0.20990298929118836,-0.2669408929209394,0.11585353363003052
