Date,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5
2020-08-24,0.2385224223956104,0.16362940071952714,0.21348152330755218,-0.012126481875966355,0.136334793692517
2020-08-25,-0.4219016250906862,-0.09983342893693252,-0.521211161794184,0.7756278538838707,-0.3919166957017055
2020-08-26,-0.2562586522353192,0.25450327015701585,0.010203724053861343,0.17406263799230481,-0.6266447057187671
2020-08-27,0.3867191564219836,0.2323265117821943,0.49022268353759213,-0.5154774943374016,0.09676239477010888
2020-08-28,0.2067402892374262,0.005197696230926876,0.22571534977413626,-0.3170320042413174,0.874627343130368
2020-08-31,0.29694839267670325,0.09153965222852094,-0.4195174302151666,1.3647061784408516,-0.2259778771853213
2020-09-01,0.7570536952960414,0.20585778658033416,0.0026084913537622973,0.2624574320502046,0.5575466414419736
2020-09-02,1.0401866700923195,0.9945436327963072,-0.06295893530445679,1.8547926186793988,-1.6795115485471988
2020-09-03,-0.6603481131200538,-0.5780969197626943,-0.7055632188484783,0.3095555897239517,0.5651197710118896
2020-09-04,-0.8951490454453276,-0.20061901892166875,-0.08038022330890489,-0.7659000000866452,-0.7672983250843302
2020-09-07,-0.05739909002417759,0.08634721982580279,-0.0048487656484722435,-0.1800504437476357,-0.1834756212827979
2020-09-08,-0.8741180261749486,-0.17229283516842514,-0.47364218952359954,0.23019895090193662,-0.8516481271392438
2020-09-09,-0.4632907991841205,-0.40983427242015813,0.4758288440041353,-1.274379517084476,0.5413334646237813
2020-09-10,0.7040192691743778,0.44335254017874354,0.40641324344416757,-0.014640185570835856,0.07030220487288327
2020-09-11,-0.16102551395779066,-0.15784296268710118,0.2702265228892561,-0.08311156482290219,0.19629407921976025
2020-09-14,-0.3848132227997431,-0.5905131744912016,-0.7465808929816388,-0.2540140083675626,0.5314056366597868
2020-09-15,0.7843033206956533,0.5542001121271519,0.8910528703363919,-0.5610404792121144,0.29546878267418386
2020-09-16,-0.4626682818592187,-0.5662471429011403,-0.484389206064005,0.2901676617518276,0.28968072337744377
2020-09-17,-1.295713372031824,-0.8898774963289995,-0.6604697057805801,-0.016457618098086133,-0.025659912103099647
2020-09-18,-2.209031013405543,-0.16742011866352288,2.7602479459610447,1.2157298695049095,0.05341792905401932
2020-09-21,-1.7842296852665163,-2.218216656684777,-5.306773696058199,-1.8672062648942602,-1.4505152001166122
2020-09-22,-2.5765321855885865,-1.1970404441244709,1.8783813849898232,-0.9016173348240778,0.4774120613774898
2020-09-23,0.0868217283132471,0.1819483900372219,0.06552654405742933,-0.19673903796814948,-0.06815142355818242
2020-09-24,-1.3424628645439272,0.3202973080724318,3.154563295073128,-0.7589823118763548,-1.3607319863441194
2020-09-25,2.2051920474727646,2.047561110478459,1.6517508224491317,1.9084976920476397,-1.3011475744849688
2020-09-28,-6.845966265220028,-2.8030578855579695,2.023488728161113,0.6612405252192755,-1.5844483702147936
2020-09-29,-5.897798564027658,-0.8580082314058075,9.070535759791525,3.491341255249338,0.19345060083461152
2020-09-30,1.4739683579942744,1.4984386498465005,3.3547920423853173,0.3567798116179299,0.7970349203990187
2020-10-01,3.9835719605192486,0.8541419883815675,-3.618545649438268,0.06724803536985778,0.1463762410949695
2020-10-02,0.7597457874376246,0.08901437837949878,-2.316884865526978,-0.6911554087185912,-0.3918108917643307
2020-10-05,0.702706112147156,0.5505495980916733,0.7608017945599932,-0.14661376081158417,-0.32160518744421845
2020-10-06,0.556393612963562,0.3290752498863657,-0.9228573748432224,0.9052978149771294,-0.16123438865544615
2020-10-07,-0.29301247087673554,-0.6274827744051372,-1.6299496948552417,0.7620154580633521,0.4300189795679584
2020-10-08,-0.5226495945862776,-1.1886832444786914,-2.6509154041405987,-1.780089588436054,0.6873749897214007
2020-10-09,2.1229212654057217,1.3735364142806197,1.1519057689955163,-0.47141280073645825,0.3684032751725792
2020-10-12,2.236062205862491,0.39278048650353387,-4.334452169422335,-1.811329601095664,-1.0179462798454217
2020-10-13,0.4669907907850642,0.20440691875510475,-0.20448369927832058,0.6709896450114068,0.3299383471396922
2020-10-14,-1.4094397266497487,-0.36866076577182977,0.5451396267863874,-0.5436735526135117,-1.262312069630695
2020-10-15,-3.3927945518677545,-1.0798748354730587,2.6323617333292444,0.3481352639062932,-0.46345336612822546
2020-10-16,-0.22897946871692357,0.3261354779683702,1.900785575836341,0.3398589153608316,0.33515321258746467
2020-10-19,1.2736813677467833,1.0299011401169087,0.5648812189032663,-0.540213610774762,-1.1720433119313822
2020-10-20,0.07515820232716905,0.2284078638867839,1.2885122244429494,0.058678954119785,0.8170819028221789
2020-10-21,1.2900191834723833,1.0428649358058166,0.2301152974267624,-0.46982427839115604,-0.5978459448936112
2020-10-22,-2.8803828648273306,-1.6400262557063707,-0.16910897490247623,1.2934402960432205,0.6124407974472535
2020-10-23,-0.711773276182061,-0.7207276295478582,-0.1273758405572767,0.43811717369180847,1.3931967892742825
2020-10-26,-2.665966401316278,-1.81030616237226,-1.0075619903812885,1.519345077891262,0.5756575160215813
2020-10-27,-2.0537687221528356,-0.2812712529610834,1.5251288709828212,0.47249237948134887,-1.1600767777931176
2020-10-28,-2.4746079343458125,-1.3085963433436874,-1.309168691554902,1.332295042914455,-1.3506387726494127
2020-10-29,-1.4673399362773685,-0.18925175962654098,1.3605256153981373,0.24581576716768136,0.04343313224596729
2020-10-30,-1.0985998492536033,-0.6268567549551206,-0.10014934135997887,1.2584025609446607,0.35914183205638456
2020-11-02,-2.163348128059232,-0.5851051739276396,0.3780399265043661,0.05967034027425252,-0.9744080995793497
2020-11-03,1.0842758745309067,0.1769393979249408,0.8891841952036286,-1.9629116717187418,1.9627794083469807
2020-11-04,2.9865624962200683,0.9237999330731399,-0.9516007808073119,1.0378024352595563,0.7761659646575374
2020-11-05,6.780497953911384,2.5864368108744156,-2.4715233948038313,0.7948145157455904,1.4455367390427516
2020-11-06,-0.46471155576695194,-0.49553909031600285,-1.4648143356259546,0.2259363120630937,-0.13648986755810938
2020-11-09,8.314477506929379,5.4829630604921045,4.510384664123998,-3.683344285289123,-0.6319235872175266
2020-11-10,2.9817448398206343,0.7169932177156857,-2.8128999256032925,1.8165446962714782,1.3337510594474402
2020-11-11,7.730161040448049,4.306602279702147,-1.7832189381013097,-4.308429300726206,-3.9005442588528902
2020-11-12,2.7948472667433615,1.888646438195038,0.456905161747236,0.2627537764139684,-0.739270970095007
2020-11-13,1.7984079306926046,0.8492626074985945,-1.603612256613879,-0.5375869667339952,-0.7179076397080892
2020-11-16,0.8600744349846907,0.19455516268940148,0.19721059868473767,0.030278080676324298,1.7719469802001728
2020-11-17,-1.356968385989187,-1.0573360215445151,-1.2258352932878318,0.4673755919564413,0.1607053003979404
2020-11-18,0.8946742377061419,0.9564473810832022,1.7484226120805353,-0.4205541996865419,-0.07849185832936656
2020-11-19,1.9572688740370212,1.9284366283777694,1.4387870669793923,-0.4987351524819266,-2.3779799263310695
2020-11-20,-1.1314613774017723,-0.6926745767692583,0.9514878911973957,0.4727466213699818,1.1397555421221612
2020-11-23,-2.456135813745603,-1.8055840760753001,-1.6246503888968742,2.0716910999419755,1.1305900623613845
2020-11-24,-0.36483011883223676,-0.7235049448925969,-0.5753567530702073,-0.15252993010720792,1.53129439326848
2020-11-25,0.349582126901682,0.6126588610613024,-0.22987402848236319,-1.2184893828077885,-0.6384554624129608
2020-11-26,0.32625345643093706,0.38680995757509534,0.999339550698626,-0.9235589184619231,-0.38491533476852435
2020-11-27,0.6998812332828911,0.7004082127302711,0.03344053104275966,0.9041705155060278,-1.0474624520871987
2020-11-30,-0.72105188333251,-0.518839120485202,-0.34215600766408305,1.5600995478391124,0.4688884792108367
2020-12-01,1.1795830848441733,0.7454183965718859,-0.05648813815430243,-1.4654764136620502,-0.24921876582076669
2020-12-02,1.673267128441365,0.26179593168562565,-2.402564781414644,-1.2045600768168776,1.2680444464469773
2020-12-03,2.6328765189145957,1.2109353645731031,-0.24108432547979444,-0.6146052427352808,-0.14974215475881425
2020-12-04,3.4307534720646924,0.37300116377555104,-4.846207706331742,-0.5366942185862809,1.07456946757106
2020-12-07,0.3748849984983719,-0.23632600629172662,-0.9700477229323159,-0.6263951382395647,0.444927087857122
2020-12-08,-0.5066542349561707,-0.11820529466271724,0.3057013018454058,-0.13863156523831247,0.02881414569418081
2020-12-09,-0.45987982060908134,-0.07395506512126422,0.38987443819548334,-0.9106930628837746,-0.294205829187286
2020-12-10,-0.38796314264458687,-0.5087978502092732,-0.6095196050300684,-0.6111764444793538,0.8231669091062086
2020-12-11,-0.33324069542760604,0.22426838985807207,1.8851657343921768,-1.1712325771938834,-0.4422566809643421
2020-12-14,-0.6385542475247411,0.3221671226358309,0.3676039602614042,0.9508436609715936,-1.5156278258301985
2020-12-15,1.9366894648873272,0.9017849277151953,0.2901302124332462,0.6417352195956907,0.5257706958827197
2020-12-16,1.837859163103984,0.8989281019009435,-0.11390706224570307,0.4076936673376498,0.3366733509651092
2020-12-17,2.1957188616924164,1.2073223524546002,0.662771704945549,-0.3546824640554309,-0.04316002755472792
2020-12-18,0.9756959021076692,0.8780856525058016,-0.1497096397304204,-0.25131808325950467,-1.4815217068880364
2020-12-21,-1.2959247883657485,-0.7084103095689946,-0.8709746871841053,0.8422523838066955,-0.9338903071835973
2020-12-22,-0.2975702623269628,0.24806889774995078,0.7022217927113721,-0.4611783709160408,-0.9824619559442147
2020-12-23,0.656880099970472,0.30878211693543123,0.16666549768339883,-0.5296094657743915,0.5642221660728195
2020-12-24,0.7070804972374174,0.39811455205325585,0.749134095971909,-0.9608558869551708,-0.12184124415979514
2020-12-25,0.12566635363090883,-0.004346492802549584,0.11163134350746107,-0.17416449816371235,0.32511018193837316
2020-12-28,0.42899060385658205,0.6151186506675868,1.5974221148118837,-0.4895013226041738,-0.5201464680150073
2020-12-29,2.003189645468899,1.1385340130909558,0.5500379420766809,-0.2440134944997163,0.007084552443848646
2020-12-30,0.6265721342146511,0.76948556442567,0.43145639127929525,-0.4562868764517021,-1.0262874035743381
2020-12-31,0.22618648596865146,-0.049499871510810534,-0.03356889414018196,0.29597039170026207,0.3891587542248133
2021-01-01,0.1100487262401601,-0.03236570389128281,0.05266575276366608,-0.11222617352812873,0.3137523653359233
2021-01-04,1.2596715928599371,0.5586649179008834,-0.969519533271438,-0.4989687664729385,-0.43407306549817914
2021-01-05,-0.49881266939829927,-0.4283949037539242,-0.4120454334713052,-0.8625582089895856,0.2662237903566867
2021-01-06,-0.30484876194942273,0.3151600396489058,1.3808808440398976,-2.216179308892674,-0.3191992459114235
2021-01-07,-0.28196682888888236,0.24969893859495967,0.674062469521658,0.055711278152111555,-0.39128988148496924
2021-01-08,0.12598270788708782,-0.22184019358131174,0.1166877029687694,-0.30128779965227015,1.0028270323227655
2021-01-11,-1.2628585891783008,-0.8617554870308552,-0.8935243108914714,0.35254499185142524,0.10957166163230214
2021-01-12,-1.5827379031700568,-1.0717131143786576,0.3107210540647934,-1.7111514385343578,1.2301605592217928
2021-01-13,0.5124989718259194,0.6160919987893434,1.2112276930115395,0.07267260852627642,-0.49274130480023687
2021-01-14,0.7919177573022571,-0.16511840688336266,-0.8836214533805502,-0.08863614493816051,0.637152088032783
2021-01-15,-1.010697485227942,-1.307433882596238,-2.303001953526122,0.6218324088496374,0.54057310400887
2021-01-18,0.17410763411966051,-0.05104562523481107,0.10422004727797907,-1.063093451713066,0.1197694037584501
2021-01-19,-0.2388100244854088,0.1045613030272534,0.584705046737536,0.03301256665882602,-0.7736177651309901
2021-01-20,0.6610639223105732,0.11423887532635375,0.3540326907691891,-0.4960149241960178,0.9258501501752247
2021-01-21,0.658167288056743,0.898728186574477,0.3242179913120687,1.1147458814895244,-1.363156371859272
2021-01-22,-1.1904747164038638,-0.419358729699301,-0.43207768862686374,1.0282170379747086,-0.4011677003859446
2021-01-25,-0.9529127070881498,-0.09657384956338519,1.4647872122110575,0.9745597113332003,0.1299752559019946
2021-01-26,1.0308036475113829,0.46785135194676875,0.01171504973709303,-0.5439584207281752,0.10786227807122144
2021-01-27,-1.1524770213176248,-0.9877218666475024,-1.9829572957308557,1.5540465552305103,-0.3877486776864474
2021-01-28,0.11115379686196032,0.8157386473960166,1.6337540465556484,-0.6806689873520896,-1.4204324232486625
2021-01-29,1.1667772397058354,0.527408128712758,-0.7578129549422334,0.44211624451483633,-0.3053387261104528
2021-02-01,1.783726592110593,0.8794236419574589,0.15739894040773467,-1.0021881114230724,-0.43626239942100675
2021-02-02,1.2034561869913076,0.468656493227239,-1.132845266256403,-0.963783166166476,0.15753867996806137
2021-02-03,0.6796708537505094,0.6109295352196098,0.3396236112716912,-1.1729455430019857,-0.4062806063362254
2021-02-04,0.014765980951787282,0.04845833874845729,0.3925233561549163,-0.27659854152013497,0.3727140114016222
2021-02-05,1.6961491785695046,0.9085929036254565,0.2515335934227839,-0.202219901387836,0.5200234170061577
2021-02-08,-0.49161410025675856,-0.03418464038809504,0.6326271293556704,-0.3310986351576586,0.5279948244503899
2021-02-09,-0.18683943224904315,0.10852022874063243,0.9275107588500842,-0.5216901130276227,0.033362239041408726
2021-02-10,-0.4349202452251748,0.07706095115638444,0.534518182152723,0.14278254282457065,-0.3200230208730813
2021-02-11,-0.08576199584562137,0.04533669060494084,0.6177986865778852,-0.05662113970790158,0.1785107020438376
2021-02-12,-0.5792491382850506,-0.08070066440830179,0.3774892823429299,0.20732757818170452,0.011821388399039567
2021-02-15,-0.5281924429352951,0.4644839370938361,2.735024777648211,-0.6129174529053546,0.3519932985169755
2021-02-16,-1.9551718331452057,-0.9063457822084845,-0.25564758685818745,0.044580521017466825,-0.4198916717999709
2021-02-17,-3.213397865119309,-0.5506253877774594,2.912842507147512,0.3100370833382616,-0.2056966683838367
2021-02-18,0.13631079561406892,0.4715073647353197,0.7185207383868301,0.897173699835837,-0.5342091792762118
2021-02-19,0.5100587257885764,0.29235205987266755,0.1082974344635273,-0.5631516754742263,0.44449662830313097
2021-02-22,-1.6568754648189543,-0.8243388709040774,-0.5515935980738347,0.3834742744697669,-0.18898873179280123
2021-02-23,-1.0118510880715383,-0.6165267146977604,-0.31848489497272287,0.10866791270576702,0.6407259795931087
2021-02-24,-1.7541742960992128,-1.5983980949295438,-2.111706727060525,1.7885810691601762,1.3541751402227964
2021-02-25,-3.2174437623621683,-0.738524555802885,1.2450321753741633,0.10259556475110403,-1.345907441522515
2021-02-26,-5.045629995558396,-1.3489458981367293,2.6865636385604046,1.2899956478669294,0.43233923132077284
2021-03-01,4.424739887010099,2.160630446877462,0.29509662132572156,-2.1748828396935584,-0.923761191534616
2021-03-02,0.6570080881805879,-0.37142842144309207,-1.4255893661703871,0.3459222537019031,1.3862938852369449
2021-03-03,0.5167858547353972,-0.7583874149829138,-3.989082951653839,-0.694785863344935,0.1673865025589371
2021-03-04,-1.9467231745925118,-1.2030788874780625,-0.36593126369168494,-0.3336247683250114,-0.3380523600351601
2021-03-05,-3.7999913077550067,-0.9160135658283131,2.889172853463837,-0.6649058653736983,-0.14197850000529247
2021-03-08,-4.287562133646329,-1.6840702412056237,2.3888805156183035,2.009778768389665,1.0457150565935258
2021-03-09,0.483934846044986,0.6907984765855575,2.883857210623102,-0.18439983301852528,0.7177985741938336
2021-03-10,2.5545280251859754,1.331316464220549,-0.774252956378152,-0.685812383136214,-0.6999060388016212
2021-03-11,4.077929065568917,1.596383005458433,-1.3695493779994687,1.1893572835798574,0.7981391882798099
2021-03-12,-1.6108579556074738,-0.9885325220465601,-1.9158365017317656,-1.8802500193990843,-0.36887206012599605
2021-03-15,-0.5393193766236072,0.029570682657756225,2.6270514255390154,1.133976413020716,1.4591244616072203
2021-03-16,1.5298256172779254,0.9644104589983125,-0.08846542104800714,-0.027147099405843124,-0.684127182830728
2021-03-17,-3.2048556426561587,-0.7586573171970925,1.4505148253569082,0.6423359088617591,-1.2779297500883005
2021-03-18,-1.319215939774843,0.6799543649700538,4.185789776434002,-0.8129860210412114,-1.2987493583502756
2021-03-19,-0.3625652122941042,0.5698990230436761,2.0442467547007923,0.5919180016212702,-0.44391880634674125
