Date,LOCAL_CURRENCY_PC1,LOCAL_CURRENCY_PC2,LOCAL_CURRENCY_PC3,LOCAL_CURRENCY_PC4,LOCAL_CURRENCY_PC5,LOCAL_RATES_PC1,LOCAL_RATES_PC2,LOCAL_RATES_PC3,LOCAL_RATES_PC4,LOCAL_EQUITY_VOLUME_PC1,LOCAL_EQUITY_VOLUME_PC2,LOCAL_EQUITY_VOLUME_PC3,REGIONAL_ICE_INDICES_PC1,REGIONAL_ICE_INDICES_PC2,REGIONAL_ICE_INDICES_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC1,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC2,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC4,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC5,RUSSIA_CREDIT_PC1,RUSSIA_CREDIT_PC2,REGIONAL_EQUITY_PC1,REGIONAL_EQUITY_PC2,REGIONAL_EQUITY_PC3,REGIONAL_EQUITY_PC4,REGIONAL_EQUITY_PC5,REGIONAL_MARKET_VOLUME_PC1,REGIONAL_MARKET_VOLUME_PC2,REGIONAL_MARKET_VOLUME_PC3,REGIONAL_MARKET_VOLUME_PC4,REGIONAL_MARKET_VOLUME_PC5,GLOBAL_EQUITY_RISK_PC1,GLOBAL_EQUITY_RISK_PC2,GLOBAL_EQUITY_RISK_PC3,GLOBAL_EQUITY_RISK_PC4,GLOBAL_EQUITY_VOLUME_PC1,GLOBAL_EQUITY_VOLUME_PC2,GLOBAL_EQUITY_VOLUME_PC3,GLOBAL_EQUITY_VOLUME_PC4,GLOBAL_RATES_PC1,GLOBAL_RATES_PC2,GLOBAL_RATES_PC3,COMMODITIES_PC1,COMMODITIES_PC2,COMMODITIES_PC3,COMMODITY_VOLUME_PC1,COMMODITY_VOLUME_PC2,COMMODITY_VOLUME_PC3,CRYPTO_PC1,CRYPTO_PC2,CRYPTO_VOLUME_PC1,CRYPTO_VOLUME_PC2
2021-02-24,0.31336496378892054,-0.14654925033279062,-1.5030858807220753,-0.12037488167367912,0.6309937205434536,0.04433676469159799,0.013942895363009328,-0.00836449927211835,0.005204852377505308,2.1286018448364317,1.0721343325960089,0.714711869696755,-0.3351073243193474,-0.5141901131825917,0.39880171257427394,0.2690490073575961,0.9247899472986311,-0.1057233101681026,-0.3455715347981979,0.21952452433030972,0.1070764099498814,-0.00592655482847098,-2.5836442699070314,-0.37714138445935064,-0.15041867556992156,-0.3992398287972859,-0.013513716689653888,0.34216417980653707,-0.8165200542108799,-0.8937207021702583,1.243302995958793,-0.1680111133611097,1.5181741070236006,0.9799989175179347,-1.1318634734628772,0.24846201929457293,0.018372375527708987,0.14769050958449956,0.6755696249994501,-0.8178162746246174,0.7607409203807507,-0.08352014900954381,0.05683901813157583,1.5757194841442301,1.2095595686100453,1.1989234876521124,4.492624940488949,1.7911059681429933,3.489931749118932,0.8202848507132949,-0.18018667692636686,-1.9819918181148235,0.2372649382303812
2021-02-25,0.10351289276658476,-1.6151932265676094,-0.47784743297220894,-0.3835066199137569,0.46904015741271626,-0.0678658512982392,0.015109319584852324,0.05600524426656457,-0.025194497998094523,-0.35552922666431724,-0.3256437018387889,-0.7107208094151136,-3.0332498262084377,1.6394701906532272,2.0476016249691287,1.6149206349248386,0.4197754732099129,0.3132444083585846,-0.11676632704479831,0.21023369695335137,0.1070764099498814,-0.00592655482847098,0.9403090105087891,0.01979006403230544,-0.12439061186433112,0.35683916548942585,-0.643826453227509,0.1905155914166904,0.10408360067439996,0.20436208716121904,0.766708506940151,0.1514877854867378,-2.6029135271815034,0.8070340661492029,-0.5526810432265356,-0.31921769064024075,1.295356144380031,1.1564679311633514,0.20358612490275754,0.4546187283065281,3.6699615893917663,-1.0184407891461371,0.43068031694153536,-1.2371837178422793,0.8841942118567219,0.2991361447327542,-0.2317627421160686,-2.246228333484499,-1.5360530185306174,-2.4785957771948954,0.3755514408092562,-1.182560060564858,-0.23861812707602048
2021-02-26,-1.6995616432519,-0.20272064746621618,-0.7435708787166958,-0.7171104856240089,-1.1839149393750672,-0.10637991475487503,0.01780258170316327,0.00737976434900077,-0.01860000828210904,0.15026270791043467,-0.8649234860058295,0.6517378580212226,-1.9272050760810597,-0.5856094710620133,0.3508497080960381,5.4431936348639995,-0.3091548859222281,3.2673467288806775,0.05371053723047011,1.765667362368902,0.826949139535277,0.3993258467844777,-2.096484042589878,-1.7107251537385615,0.5609606672501434,0.20282641849305677,0.13848952159641995,0.1357463355828521,2.184823806143246,1.0775635081161554,-0.7460321867363289,-0.8263684539663362,-2.6302280484148297,-0.28871851328330167,-0.09794642793371655,-0.6009177640922786,0.2284468485294581,-0.7790672725305146,-1.15674720733317,0.5958241856706533,-1.0516441028500796,0.39889721668094746,0.43184371795119497,-3.8657203320466644,1.672679774177802,-0.5268814719239313,-2.8268278747931213,2.0562970957123206,-1.4606704089078624,-0.6369817325980882,-0.02187450304981026,2.9290300495200228,-1.4916019021860523
2021-03-01,0.847341987392221,1.2204671119786246,2.1672053930368556,0.09580836231973165,0.013433206194091982,-0.517837057292958,0.029897579101450616,0.053368162529165465,0.001224496517073376,0.23989572159975087,0.5819757679576008,0.36470550545015024,2.5744874281020884,-0.0025606552360804926,-1.1688219735936018,-3.103045339425345,-0.5100862606893095,-0.8597315524172695,0.5886487137342589,-0.15712552546426273,-0.15705762522544295,-0.11252914069088239,2.868283729954545,-0.2685045452284225,-0.6854705262766778,0.3772774491659997,0.6042449576723684,-1.6199675119016725,-1.8531898393620356,-0.6005715773388108,-1.6341615892723282,0.2158347782038621,3.5063853764871453,-0.1967532993529918,0.6995181266931756,0.6207761493275724,-1.5927643925132173,-0.11655461371491768,0.34293939300639587,0.4265505121376394,-1.078433998305094,-0.002216372710752155,-0.6287844445801088,-0.8790795619121856,-1.0480482430179086,1.2899186419284177,-0.5919760418477568,-0.9748473258584849,-0.13330870303842898,2.422533122444133,0.1546688015083566,-2.5413118777231367,0.9940041528285768
2021-03-02,-0.8502321097214488,0.3695763878904832,-1.4886919417380673,-0.3610522802887498,-0.46696060016980817,-0.12406758143485279,0.01794490998334199,0.016549125942232974,-0.02694146881217098,-0.5850157191966252,-0.6703922085319405,-0.10917740746811765,1.0184837686049233,-0.5292109963160422,0.8941208286747581,-1.0552711256136869,0.554116181686626,0.014485175408525178,-0.05321802235500491,0.16032621250079818,0.11155314774565786,0.05096220147896584,-0.22053507108046863,-0.3352675121959282,-0.7350043239366358,1.0378210910700632,0.018384859175227555,1.1199468394830805,-0.3742793766472401,-1.071835821384999,0.32926810006811813,1.1530062594259016,-0.27383425797464633,0.14060882741307051,-0.9066790944638098,-0.33914926533650447,-0.4511083155297366,-0.4316536644518884,0.9356018974202672,-0.7847404344373466,-0.7731081352373295,0.49467072900816206,-0.05726188815122777,1.2085787943943256,-1.0068396287710797,1.4531795122013864,-0.08666940877480701,0.34238545487038985,-0.48136593878654943,-1.2070715426727143,0.18885083525571256,-0.5688038970512048,0.1938273513594493
2021-03-03,-0.46317078715125076,-0.7800196747104335,-1.0420209243005423,-0.06952385236059999,0.04482746405683569,-0.0888006842846153,0.017819260491406537,0.001988674824645171,0.0031993920369524716,-0.3406272158343128,0.2868650721183017,-0.672063471685608,0.534425154272141,-1.6982770135869005,-0.7941301444455775,-2.2472286157068906,2.6514971517434804,0.10808852259168501,-0.6286388703894789,0.44641501165037345,0.14729319728934423,0.1389670926588658,-0.6001046018553998,-0.49252405396279025,-0.7188566878506046,0.725708721422475,0.3674847683417191,-0.09842586627786007,0.9510852929919075,0.8448339844079353,-0.12366979404402852,-0.4295269216430386,1.1027943375157288,0.9970739509807444,-0.3602664567972247,0.12236043910786572,0.6009563341219435,0.8577354423354505,-0.4485960637711793,-0.007189970663496455,1.28012526390876,-0.4628297637177113,-0.06376189496576092,-1.0311997259153687,1.600167913236657,-0.8721998592738681,-0.21763002324192168,-0.32974370309305717,-0.0068154704113517475,1.5885929662919067,0.035859337944259884,0.35340242155491536,-0.3166028939408263
2021-03-04,-0.8573118790915535,-1.0576081775894168,-0.9904417367923404,-0.09984283069751404,-0.8999999066879107,-0.12758740299907684,0.018085771994296406,0.007168352788998064,-0.03885930232447873,1.1445848849186289,-0.32867594920548043,-0.6989355613467709,-1.921141646142887,-0.37936261485061035,0.5614564448586352,1.2091092711633187,1.1514264212706704,-0.6275934350660991,0.2856181677546479,0.1304380482233055,0.1070764099498814,-0.00592655482847098,0.1810079136528364,-1.1605114786396684,-0.5161765062513991,0.15846171993399888,-0.280931713844441,-0.8959734739536259,0.5003702808561001,0.6107876140929379,0.5653784070226624,-0.4700573684391501,-2.231832319982075,0.5561672297288576,-0.9573940219782561,0.3671137161565778,1.428296607442397,1.9327309350076618,-0.28448574839265034,1.053760864999539,1.5450525234904884,-0.8473369040041107,-0.3448517103866499,-1.4744814507608501,2.205371723874592,-2.488049039246389,-0.5716208404581555,1.4049990299209256,0.42298904913818003,-1.1118555537693195,-0.4542662103830176,-0.025869869605422324,0.08260845141607047
2021-03-05,-0.1094633127699347,0.013136204777650994,0.3050051560200836,0.1710062402039315,-0.5663761677696871,-0.37798840328440597,0.020567974583455724,0.16183030636485296,-0.09715662385070079,-0.8572135217090812,-0.6706819937692509,1.6713180021285508,-3.4179212842056064,0.6055590435919298,0.14267711221640433,4.135098716468633,0.050284371778331796,-0.2994433455041691,-0.126688594974892,-0.2083874095368313,0.6409659177389511,0.05536625437338072,-0.14044982537325573,-0.011079771016425918,0.2833566771845799,0.6749761308530794,0.23616318741967854,0.34301785311199917,0.22627117667909766,0.05383131361877932,0.9798831278374603,-0.04350014408196678,0.7946503143717153,-2.1839362384638177,-0.5510261224824802,0.19022462497724937,0.05035721109362486,-1.385782003579078,0.2480554883741594,-0.6600815762688953,0.050690580514462014,-0.05981218385992825,-0.01367062273887218,1.9484031820427445,1.449862526067361,0.5939847768138196,0.014218230759132155,-1.3378176253670166,-0.5154957475112215,0.02806151463523753,0.2161271498386378,-0.46719771323865034,-0.016188435753613357
2021-03-09,-0.5305550721930328,1.3054491754391107,2.348316051993662,0.4339399574048425,0.2865024752838393,0.09318957120652659,0.016052792629997474,-0.12717363537292514,0.023479504703467477,-0.4591866926149032,1.1944634569644939,-0.4663229784304155,1.3344218117629845,0.2570156592120328,-0.1359186486345546,1.7070422431697398,-1.3801580237916948,-0.49103540664660117,0.8889165943659246,-0.4153681137254909,0.1070764099498814,-0.00592655482847098,1.3832001393824624,1.7085440883647856,-0.1225004644908112,0.13600012931405725,0.37551557492897414,0.239543198538542,0.24315573552284134,-0.3199949388459675,-0.33924095697544354,-0.9236996192954218,1.1954251403818044,-0.066202999097844,1.6558252733621655,-0.18093737387631229,-1.2297100927041318,-1.580445300906303,0.6872338168989314,-0.7279454826166929,-1.0116507502331062,0.298394989258658,0.2913637583400465,0.07352872741959407,-1.9773051104586588,-2.1524283537054862,0.7356620592343541,-0.35170537560601633,0.30327313671080214,1.1471760585684183,0.6487764501342206,0.4424560541361794,0.1753833318798828
2021-03-10,1.8601005518009976,0.5300103461288578,0.7106489706653252,0.7256197913734154,0.48042103286775123,-0.10062860747454117,0.017967148367666313,0.009361006576436143,0.0021243982798680107,0.30086674015672826,1.1362430539642512,-0.4941539741982305,1.0288617267917648,0.42523758575227355,-0.34292918280237833,-2.5909669105094584,-0.1084846243401514,0.7694731275738742,0.01506224955464507,0.4482766069029799,0.1070764099498814,-0.00592655482847098,0.48970474150710835,-0.5197137653262527,1.4878039208740759,0.00036927863198784873,0.20727597680674625,-0.581345531389785,-1.4384221319851842,-1.7322553497269904,-0.6777983240077955,0.03100818184384295,0.5521667746061324,0.054022434892007164,-0.8290775537709564,0.4382574265959519,-0.3003691121924132,-0.19447551254320333,-0.6980096867623474,0.11093187477934331,-0.7712050055213432,0.0029276651463590988,-0.017411396810923768,0.5223088876394258,0.02231266301880301,0.047882874025038644,-0.6894078249840107,0.17955275769255397,-0.6904991061234514,-0.17168501646370138,0.945127139784194,0.549833433249726,-0.1504910453849241
2021-03-11,0.44338880691251786,0.906674066301872,0.278015300459251,0.20863783914842116,0.644407318594006,-0.0888006842846153,0.017819260491406537,0.001988674824645171,0.0031993920369524716,-1.5901799328241129,-0.8692655610799559,0.1241078301305108,3.441332009707892,0.08920769477673901,-0.32813064673587283,-3.9575196001805204,-1.6400521295463713,-0.3111450544491617,-0.548512228957235,0.6165163872633811,0.1070764099498814,-0.00592655482847098,-0.47873845657638747,0.8731449027388476,-0.08772881590525329,0.9138383031643195,0.1209439866771013,-0.5012319154421785,0.27685867744734344,1.7052354413459265,-0.45738921199331956,0.8190375399045796,1.2445181203227285,-0.5720091330464087,2.40749102125832,0.07095882526705753,0.19574142516905227,1.196341884612281,-0.7832274659560045,1.0508834766075592,-0.14058472061666777,-0.08911132948876523,-0.2657925300813541,1.7694298190989515,0.849539878794888,0.8181818891955813,-0.45663227820660807,-1.0248955094260799,1.4013911165240913,0.785740543188148,0.37707290460123344,-0.16634800940711222,-0.1025404282097622
2021-03-12,-0.5035456125386161,-0.7641145790203894,-0.5601634389328337,-0.4188667193625252,0.49545216671879855,-0.30181173791362936,0.02064024933251238,0.13846891842615222,-0.0026925558016254454,1.2232877821921795,0.9983129472084054,-1.3336051590445843,-3.2208029765324295,0.35095815045394635,-0.41270607638379897,-0.2789960241393855,2.7454468621567005,1.0958230945032474,-0.4136816727489418,0.6986363813744042,0.1070764099498814,-0.00592655482847098,0.812648354411876,1.442886663388296,-0.9749751256599186,-0.7873364258728316,-0.25514584550155983,-0.3606324131895548,0.14764576066867677,0.6416933239294651,0.012346759029725865,-0.6571691866735236,-0.14992290666167013,0.3871264647074168,-1.7524779906700088,0.04613792152925724,-0.9399755714283498,-1.535194354525169,0.20368800657991756,-0.7157487531217959,2.1130362853036626,-0.8759187433957295,-0.5415214589264599,-0.26556015783572207,-0.04342694318766621,0.2583781057374107,0.10202007710514699,-0.07079070573235684,-1.2072762982275134,-0.627503277657164,0.27121601129325246,-0.25851901302041425,-0.13422921228791035
2021-03-15,0.2258217897557496,1.0320592865835736,-0.3725988934851864,0.6033062054874945,-0.8266657991858917,0.10630583024467077,0.015458614067325915,-0.11776566304571359,0.027665758923319468,0.1646132179503585,0.3041374527899264,1.6245627656178578,0.6750622913456275,0.482776288459332,-0.28634787885518215,2.063956872629512,-1.7704348081336276,-0.23321008343285657,0.2660723318127798,-0.7497216763154028,0.1070764099498814,-0.00592655482847098,0.5574114292193463,2.2598249537375055,-0.9643058298156353,-0.9268647550659254,0.11024359599906278,-1.1330987447556722,1.112986409100762,-0.4021797677015174,0.6830699593199024,-0.10988538305367836,-0.4276085781505262,0.12187923079389844,0.6061249622035749,0.19958950477267765,-0.2185847250515134,0.8275151241317319,0.6492869087409201,-0.47922718560297417,-0.7001870448013068,-0.2179661991616744,0.18072730609380308,0.16480483314802366,-0.5296619996825574,-0.17082243861577687,0.2829304883085911,0.44913379262008635,0.049165714199378166,-0.3542271720907813,-0.6491962715762445,0.9748827595186541,-0.07402115548571568
2021-03-16,-0.7844598210112009,-0.08334313396052961,0.7867105836387563,0.14380742660934417,-0.4825529770417783,-0.0888006842846153,0.017819260491406537,0.001988674824645171,0.0031993920369524716,1.2557202165570576,-0.8241607050629371,0.5537282082205278,0.7194075934179841,0.6745157467473281,0.1054400297827322,-1.3690863607463108,-0.4503582269665677,0.43358211412882297,0.37384358054884953,0.07064550123449817,0.1070764099498814,-0.00592655482847098,0.6722669684809707,0.20604518747918504,0.9478292118046255,-0.10252637068219898,0.248640016967125,0.4899721048871069,-0.4791599020580382,0.13103234158553473,0.9127710989053458,-0.27252183061865526,0.23338911229300835,1.0076006803065487,0.8843017954576144,-0.3853074161403843,-0.930611724937537,1.4072889205478178,2.310040197962029,2.53740070005686,-0.028979338730696264,-0.33065044595190063,-0.26213642016126965,-0.9504586039859443,-0.24742321834518816,-0.7838294783521869,0.8087968226090558,0.2846253784873171,-0.40701803784766427,0.3937454563711049,0.17182819395953897,-0.6007881761958177,0.04318933397333809
2021-03-17,0.9701124872743883,-0.40155892559658396,0.4099465070868694,-0.5337496295933406,0.7242355670520647,-0.0888006842846153,0.017819260491406537,0.001988674824645171,0.0031993920369524716,-1.038907260403946,-0.36109395043169734,-0.29892194760096436,-3.8608126066362103,0.9287203784335146,1.742322204663181,2.2002178711103952,-0.5559368629814417,0.17006015152839798,-0.9377785726951434,1.8664402546758356,0.16117122929099226,0.1008766362694616,-0.9251289307409107,-0.2625518828692231,-0.18392898810123243,-2.1838141083976614,0.2172191406913102,1.4596339295875629,-0.4222405352147705,0.19617705469580596,0.1522429314072956,0.24729582938159558,0.2430734492294952,-1.1031509831417794,-0.6678305799549107,0.07014214651526747,-0.18355148132497137,-0.4130067879846906,-0.37713900834889114,1.2744501332352698,-0.31466871858546375,0.028697248241060656,-0.8199216691368609,0.2450692043246346,-0.01585054540828299,0.9014575636208654,-0.6399420526360365,0.4892569591346202,0.07264866076881094,0.7802009501579875,0.541096809126319,0.10171948077641246,0.059583237160619716
2021-03-18,1.404671117678533,0.3180627508835988,1.9437067349605648,1.7273390036352139,-0.7013342908755685,0.053228740612829374,4.517284570019499,0.12689901035978637,-0.08388606874468879,-1.2828464238235273,0.520582616053969,-0.9576536114221131,-1.949299449822279,1.8247759296240273,-1.0830584847811966,2.7686757880418784,-1.7097266419020938,-0.7400227420195845,0.7258439201063686,-0.3393720463856649,0.1070764099498814,-0.00592655482847098,-0.06723157164016019,-0.33205860900764794,0.26956160325599776,0.17712834559830645,-0.8257523265503912,1.3417675584292128,-0.9053655631558802,-1.3422664064072776,-0.3918445222761297,-0.1588121895425831,-0.8226335181619291,0.775191441142593,-1.167606768600966,-0.022912596849734342,1.9136983501332616,1.5897365770038911,-1.9779833880762148,-2.3413665644615285,2.0914808853998763,-0.9317178641832984,-0.03517856135350076,-1.7094519757364017,-2.6377381397011157,1.1224204137986058,-0.7453648251048622,0.7926877410000908,0.8993646652168126,-0.6918542250677968,-0.012704083912681909,-0.3893394667103378,0.0866251568022222
2021-03-19,-1.8238525525069862,0.6353992160769408,2.18354228314934,-0.2687595824860264,0.1491247464057383,0.8821215342365007,-0.037924047497563784,0.8642817216716563,-0.05658374925894863,2.024019563843294,-1.1715162512505994,-0.5335314567173413,0.7664430227535172,-0.32982696095206904,-0.5619313791584359,1.445538357739546,-1.7151052909889726,-0.16027999607646667,0.016169833834583626,-1.1844731245833953,0.8760105303104491,0.07389684188751788,-1.781040394615561,-0.09946110254151071,0.2849054993745862,-0.18408658769491532,0.17874758004631164,-1.027622738242544,1.4221493228414601,0.7342768080314411,-0.3777572199901013,0.5729348957908342,-0.3452584241484064,-0.9367408498144988,1.0392552347818718,-0.2773678475763178,1.8799458875714998,-3.268774679960179,-0.32451206448037373,-1.5624960766341354,0.15816733914603773,-0.007533856150774864,0.12389779895749448,0.8203234464815293,0.3397338160372192,-0.5879577790230839,-0.5162333864354272,-0.8078427947518263,0.8716426467545079,0.40727181931499334,-0.12937577653713536,-0.6491158014964249,0.12608737302107798
2021-03-22,0.41792001829017655,-1.5920192590169546,-3.6220884045059853,-1.7551431047735178,-0.11345523928974019,3.561868616697466,-0.15812786152114688,2.1132059128335086,-0.10534521260135452,-1.0082701036240433,-0.031229856626769897,-0.5536814376526148,-1.7968952323903014,-2.887498249393439,1.3114101372827525,2.1345946237857536,3.2526265668746666,-0.24639395370852046,-2.426157505453154,-0.1931875800700396,0.1070764099498814,-0.00592655482847098,-4.31624487025963,1.8511937338146498,-0.8189793708884343,0.3081927885162576,-0.3532142510369171,-2.9540809269624897,-1.6137573338168472,-1.8457750151930927,-1.094418906017561,-0.7191439517311424,-0.8450500108068368,0.4923759171154508,0.4614398933260519,-0.029053029167039873,-3.6121272190373017,1.5054957824779214,1.2585017727044234,0.3928398475953676,-0.8902432276351046,0.2616429830262799,0.36644139027025674,0.15217707837929076,0.2353551756671749,0.4361152077574674,0.765785083550249,-1.0371222263625401,-1.1916557289480187,-2.3719380510642214,-0.25402773640036247,0.7213550947004908,-0.11929835170799123
2021-03-23,-1.3669297178595552,-2.2030011661255764,-0.8872750214385926,-0.03723823211384808,-0.7850199833854528,1.0655085617856435,-0.04029581311381195,0.7481214434843115,-0.04665031591869309,0.5943480254248178,1.5361206872322417,-0.19770396062664083,-0.4471118734244008,-1.0829919463898714,-0.30657909647885184,0.07839499907998364,0.9521815766119803,-0.3308280991869487,3.0038834418859577,0.32121658595092667,0.38796274301046707,-0.15336072479205648,-2.1680839781697863,0.8928752651141667,0.06575147970581477,-0.5591790870954781,2.0847106302131118,4.673045679836548,0.015735718860192493,1.8193292552282825,0.42879134912733674,0.13428950043851384,-2.4061846157417786,0.5959840709105068,-0.35867164643480587,-0.09631371165001988,0.9476817335597945,0.024264532764871224,-0.8959582999725658,0.905786192372706,-0.9251376938234459,0.47219870571349865,0.20632474521216623,-2.7103724580285706,-1.5169820375564071,0.8714989576560467,-0.9387960714004575,0.3108046171597317,1.1018966724018187,-0.06976211936600393,0.17378744067593768,-0.21199066067441116,-0.19406781097918158
2021-03-24,0.13972136099472848,0.223575492186029,0.5418714520803541,-0.5285762395612144,-0.45146848512061266,1.065400125575861,-0.04013680604538463,0.7518997155530884,-0.03319237612966611,-0.8371095998184052,0.7091231152671587,0.8967925800519998,0.7151575067354544,1.995750777356727,0.09960182478783706,-0.35025062963924314,-1.302178712235317,-0.11579564153653205,0.43941897430354054,0.01391675394135544,0.0468045543768486,-0.012479042450049181,1.775269926183726,-0.3118469655806367,-0.188163519120984,0.1645486764324549,0.5574163820140554,-2.304594096221509,0.004066350492785166,1.2506391879466332,0.9229335142432207,0.26028813893958763,-0.7108339967306502,1.1613148675415523,-1.5365711520238652,0.005996745045630703,0.0835738465246902,0.07922476695155717,0.5655439572999261,0.523608575763578,-0.4566538647388558,0.3160518279864159,0.11960613151587168,1.4591524451123181,1.736354281364367,-1.641573454582238,0.6667232226892968,0.031274965402698085,-0.6044232306924585,-1.4887542097763444,0.05069561780381149,1.6738221656575216,0.34106234674995217
2021-03-25,1.4502383580733171,0.1275947530846349,0.24871875363744736,-0.7668811412311082,-0.3117634374130189,1.0558036881017951,-0.03968348949367018,0.7518725163793422,-0.025460796837256744,0.19659489763937937,-0.8445450890757353,1.0211194274699718,0.5019079010243958,0.2761634714505861,-0.33957060541593576,-0.5767544798024239,-0.917037506822857,0.23823023643121477,0.9579636960785392,-0.00892454848663554,0.026651416112389064,0.07449843900902131,-1.9158454724671052,-1.5698346284416744,-0.5079159624137909,0.41397491173988693,-0.22299859980368705,-1.4642001521471575,0.6329839304867744,-0.2642358665567693,-1.2998050608669625,0.4256332387585954,0.8365568482898709,-0.9957309868719304,-0.5820587304963706,0.3836976556844941,0.7856311991648699,-0.24724321407517283,-0.7245217506309979,1.034440553517088,0.024623620748622278,-0.04833893868121578,0.06431709468547551,-2.3079891843617393,-0.9424523483470935,-0.10277203425122966,0.30928164294009997,-0.5959431694952168,0.2811538161271487,-0.40697654535293276,-0.4177007115614065,-0.26564814674653786,-0.03444041205078961
2021-03-26,-0.0293823954294402,-0.4550837192179473,-2.8607735109334995,0.10799030438558586,0.31649488722068103,0.9170631227572721,-0.037572675784233574,0.8610560867607939,0.013930930956786353,-0.11909185887721163,-0.8427902842023102,-0.823147653118871,-1.2849321229349187,0.31333063103833886,0.16143297432158663,-0.056156357862869044,0.11766532103670112,0.6911475952373131,-2.2291414673585175,0.296783267410237,0.08458926828119502,-0.08197909866736988,0.07082840438296534,1.4391599956090129,-0.10350348504166906,0.34087251992537027,-0.4673579268756729,-0.7863947584668396,-0.8504781044152104,-1.8861416745926127,0.827317548786624,-0.5742283743079714,2.434468468877933,-0.37196878905130415,1.1666406986151447,0.2390961136704031,1.002060558553535,-0.9364313893209832,-0.46937887188801036,1.4431561064752552,0.9866661924331778,-0.36981550065587265,-0.13544126014540125,2.3226154906384093,1.1469982986514016,0.19963313911579295,0.452666111437732,-0.15646117352094022,-0.37503255192356955,2.141103849140683,0.27072127445239424,-1.341177195335384,-0.23647190344458346
2021-03-29,1.9147455995790217,-0.3265587850109408,-0.3416070486976533,0.5765167687431978,0.420833226741763,3.494854643961319,-0.15801742454823028,2.151707588221887,-0.15370910078716468,-1.7048525890437771,-0.8090656568075866,0.24778282779543817,0.5404374606735834,-1.119828037247872,-0.7664821211238572,0.6161995608010629,0.9545166924845818,-0.6909420758282644,1.418220198975739,0.202360894903391,0.1338847258645348,-0.03273487074312438,0.6344183119552528,0.2182377028207008,-0.39236071131561573,0.7825432615029828,0.05934551309830588,-1.1300800767498498,1.038017962941482,2.441486715880381,0.8290334283174171,0.8577730979130912,-1.1852207846460507,0.2665154827724344,0.09354076471561054,0.09532611060176972,-1.7821180905579284,0.5197206884299337,1.4737165528776794,-1.3493207613972449,1.0660143126384047,-0.6911793287328,-0.34830992577948167,-1.0114095809396753,1.143745967085374,0.054911345598645,2.5460835100826307,1.3985780464596578,-3.4213132453835833,1.8146565841103426,-0.08958953463885111,0.07740703315726655,-0.016120864003637454
2021-03-30,3.2154873814883276,-0.5576865765738832,-1.7779509106495455,-0.5654441964365385,-0.561414552027994,0.8295633702622411,-0.02064531588588209,0.3877371450711094,0.066914531847002,1.1993144702465273,-0.020847884371434273,0.6575718572718294,-2.043048110381977,-0.36913295531911633,-0.40731855273953976,1.3709070802391703,1.1587349134561502,-0.8628535198488718,0.27928523787213,-0.33261688442655885,0.3133216643521457,-0.014661971717787964,-0.5302299988025514,-0.5830152295462584,0.1020002882131183,0.593073556963576,0.3614855642608228,0.9989402544973328,-0.17031833498419505,-0.5590879662647253,-1.0502499372653642,0.33394009662238416,0.9717653474940371,0.3264438252370062,-0.09455114580543467,-0.30936401620149206,0.43207102218626703,0.7177642713715281,0.7743390357771156,-0.6318999494627854,0.3163398291247412,0.06573459936543884,0.16890925499617815,-2.0774391415690103,0.8391679716634108,0.38303944124824074,1.3080993136896724,-1.9909639415856104,1.1168388717390467,0.5573244177778648,0.16421194650580628,-0.2133744131339814,0.13958498049992632
2021-03-31,0.9111995495664897,0.8244729894606795,1.0482942739979568,0.27473333072016076,0.20764901643623085,0.7922292064441037,-0.018239337385558118,0.3596702413014919,0.09007822181499367,1.7985954662916188,1.1803030002554058,-0.16479136816747422,1.2757275018220882,1.3373762581195066,-0.3035212997977621,0.2321147877545081,-2.6133870409692936,-0.09290732971117963,0.4807749784480283,0.29662241433584485,-0.002633813386442556,-0.06181430339989808,-0.4446140492233621,-0.031563985867748126,-0.9954826367819589,0.5261622485236196,-0.005077103068531905,-0.6348165153231758,1.2054432808517157,-0.7984334134569977,0.01711444317522145,-1.4864011855832977,-0.5714671174541065,-0.24433204737779676,0.7776239918215416,-0.006801701321745217,-0.034242915363476664,1.197059912636028,-2.406798360290706,-0.7725912908038366,0.5523253540436214,-0.21942691426888788,0.09263636864541824,1.0089541051947506,-1.5905893739321109,-0.48956918670491406,-4.224112973186891,2.0937791054500314,0.5197866669669717,0.5252518159791085,-0.5670955983590592,1.4002594446468204,0.29399624027148685
