Date,GEO_EQ_BASKET_5D_FWD,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5,GLOBAL_PC1,GLOBAL_PC2,GLOBAL_PC3,GLOBAL_PC4,GLOBAL_PC5
2018-05-02,-0.024037318626338955,-0.07026812487654267,0.43463557333371133,-0.05823324486441982,0.34821665500944277,-0.29328662624010604,-1.5429033545327715,-0.5645767869856646,-0.19125934363792357,0.18223161364896515,-0.7147357666240405,-0.33683820963160116,1.6015030466535323,0.1021478964685371,0.38125953050899747,-0.8340877279221639
2018-05-03,0.004369877539890155,-0.03856815771758866,-0.493665638748111,-0.09767755752641948,-0.10811108483303838,0.6698267622352455,-2.709940395730932,-1.5175885039569077,-1.1591116795863627,0.09661094167131361,-0.3999680372242762,-1.3779285204066378,-0.024737666822887652,-2.1543549155769104,-0.4365516320932395,-0.018408492916769575
2018-05-04,0.016145453432634627,-0.06284129416755425,0.012023555024129485,-0.10794668359132972,-0.6557068009279704,0.8066149729508243,-2.1281312908813836,-1.5867067242956447,-0.8196339863171652,-0.5241016550316335,1.0991627861726467,-0.07246321341700361,-0.694482860740837,-2.1372892537789947,1.2450952883146575,0.6726384660237703
2018-05-07,0.002180983083824417,-0.04675967187697738,-0.8049518679985985,-0.09957350262641534,-0.29099505173769613,0.331340234976291,-0.7251202570167895,-0.5322700276461843,-0.14189922637008298,-1.133679493864616,0.7201890379873206,0.8568616654208701,-0.14604388239633942,0.5106489177837211,-0.11950243055113059,0.1186635202525157
2018-05-08,0.009108566336865076,-0.015061477261746864,-1.9903855664987644,-0.121544738641704,0.35875986683124095,-0.26600224501075953,-0.7547344009406781,-0.6175575187446767,-1.0039619297907112,1.0229994729279204,0.3982650091690215,-0.8924135912213739,0.6527419191721364,0.02828717281598892,-0.8263252667995413,0.26004476001878296
2018-05-09,0.009907858597204777,-0.0496101867292317,-0.5333983026311274,-0.10244481682659962,0.0776059024457068,0.101819085085731,-0.9963477522510482,-0.9928346240306426,-1.5209196999112162,0.7845557208956895,0.5945601493732298,-0.507953070910486,0.7438533310049055,0.2750140686477418,0.2778049164940254,-0.17467252830862115
2018-05-10,0.013550603874927125,-0.06324267645042395,0.11564307118730645,-0.06790171143672075,-0.10352190571327002,0.07971078278819065,-1.2152206463528112,-0.3460935040801782,0.4313275373759304,-2.0977157476521424,-0.2783007546481659,1.0381137289484197,1.24010639698959,-0.34244169537767233,-0.41575515727064916,0.12440219324036281
2018-05-11,-0.0007810430819725767,-0.08320315756564965,1.041529895163542,-0.08137082698608278,-0.7826403125021034,0.79535279342949,4.064417155119354,1.7824119466124826,1.5617235141021457,-0.5745932724537,1.3611699664191406,1.041119926766966,-0.32685901636843345,0.04214555267636885,-1.845396773266437,0.45985788319414533
2018-05-14,-0.0009846494723761978,-0.042537983401585586,-0.9260835781436452,-0.11702851556353767,0.24861703267318075,-0.18277994473297574,-0.046594948599447836,-0.5057532971238151,-1.0186440098054148,1.8768971276695086,0.9249168420518761,-0.9269380579738087,0.2942876520239949,1.6451122841042187,-0.7480641938139853,0.019499437337196782
2018-05-15,0.0049537138254334145,-0.048037227035437384,-0.7257166972678044,-0.10416632201609177,0.058487284528699085,-0.06643038084022808,-0.0803581603365723,-0.34673666671419734,-0.6284462430436848,0.1655216014872731,0.7838823233416778,0.4668749565638871,-0.0171997396325351,-0.11409695088136772,1.4987624670304691,0.24565754887670535
2018-05-16,-0.041488932632830045,-0.024637322509868997,-1.7796690331800022,-0.10922663843922094,0.21830891501121577,-0.10483969257051029,-4.4488402539186,-2.8837237638139275,-2.2948214120828685,-0.9044722502444742,0.20355512191056713,-1.3855881145186932,2.6062084878710086,0.7901643777391638,0.9863555612809883,-0.7709912923132863
2018-05-17,-0.06594466285870482,-0.06999985525894759,0.49894721339545167,-0.06842286635558194,-0.38982207656885765,0.3835566955803736,-0.6108221584592115,-0.43566555951667274,0.6577137868095175,-2.165269313471178,0.2712423454599606,-0.259948015467065,0.7882027536362473,-1.389086297473801,-1.1903795951316103,0.4101334744947433
2018-05-18,-0.08427676161297493,-0.10290128867675256,1.8893047986333302,-0.04795689771143009,-0.051200982488778295,0.2822276927413947,-1.181838097170427,-0.7338354836532813,-0.7363605093452393,0.3032503211907478,-0.30965962047259055,-0.8745496329767354,0.038436858281092674,1.4741003228709317,-0.05826061059113547,0.2785242381911833
2018-05-21,-0.0701086848737611,-0.03577631223454136,-0.9309885181120067,-0.1072373856494793,0.17024727614072657,-0.04828648274007651,-0.4131976749103744,-0.20086501144753563,-0.14778125116004778,-0.1428532644075486,-0.040285052729028215,-1.3593234252112059,-0.7825699738213325,-1.6578887121113839,0.16755008770521512,-0.12655994454957933
2018-05-22,-0.3539175449486902,-0.03382290227247648,-0.9716911827843969,-0.14501502939475971,-0.28810084006511166,0.40582688498077935,-0.7771682517348102,-0.9315299981594817,-0.8411027958929462,0.670183675251919,1.4981676405933877,1.0996798647144141,0.1529421138955203,-0.18189569112010487,-0.2857284517688111,0.037108874472602846
2018-05-23,-0.3267624070929067,-0.04999622529267962,-0.3017456047389629,-0.11369107383330979,-0.04783226364435687,0.024285078238877097,-0.012449152566325717,-0.5796034704542912,-0.8141183535536284,0.8566312593867805,1.2919969114522996,-0.6401563133516079,0.6040738707764346,0.7479942370492727,-1.2344390912739376,0.6085144319106608
2018-05-24,-0.2894469140444973,-0.10367306859147983,2.184785726690897,-0.010624618744170285,-0.14209543550563059,0.07301080665168033,1.6352614283987061,1.0845485753738693,0.7793349605288199,0.22151397160199596,-0.8933862830347554,-2.68451566681922,-0.9906235759657114,0.6370341882950868,-1.3429824385430122,-0.581659179732044
2018-05-25,-0.23114001527484174,-0.13658297662687224,3.3481379591128424,-0.05026128612032039,0.0947895531526648,-0.3363678782607058,2.0294005303806943,0.9711392276216575,-0.815192143984145,4.181926313183426,0.5126191218553625,-1.1879826701042853,-0.5033496442247443,-1.7020845125913326,-0.3706768256062926,0.7951221387498782
2018-05-28,-0.192402698169573,-0.06366025601339607,-0.3197028374851349,-0.040835099483406134,0.3132483703617771,-0.36829749175567145,1.6679172446613912,1.0940725576475092,0.2230364354260999,0.9713734471698581,-0.22441499078875657,-1.0126259071110508,-1.347205685375246,0.3845269226324447,-0.2305160571050179,-0.8401931818584053
2018-05-29,0.052263363161169085,0.0014545278437116968,-2.181657856824918,-0.11196668326864388,0.19982730945843025,-0.01498256273780629,1.556032259285285,1.5366484672425065,1.8023603204910754,-2.1418077237940576,-1.4784363226273658,-1.0493776992616648,0.7739465448057047,0.3765310331451983,-2.066034706386561,-0.1882695315437355
2018-05-30,0.10458876910118005,-0.08337719030110753,1.091644024991581,-0.035115414788776264,0.22187773144973816,-0.3193828592349976,1.5517626928660628,1.1792975056586883,0.2620110953788529,1.9845207214315597,-0.7964389385829276,-4.519835222196132,-3.8986257179719463,-2.8306651318304312,1.3816246540521238,0.02775279483042537
2018-05-31,0.0848197370522706,-0.06774107624640914,0.3799563405275577,-0.0733575646207307,-0.30880820230267336,0.3114766422866032,0.3650494392867985,0.10409115172763712,0.6302801685406567,-1.202758200964858,0.3903289486628444,1.3701522425410286,2.965282896370289,-0.9885606602042246,-1.1327109445082524,0.5061020901452926
2018-06-01,0.032161237984529155,-0.07452509771227525,-0.04903451426688668,-0.08546280064962586,0.10522009104810669,-0.14725362389344301,-2.885756950140335,-1.7849585063594253,-1.4059303503830956,0.538852112266987,0.17790632512556437,-0.03286062417539667,-1.1557067559452734,1.1487665141284213,1.3743572118229346,0.22435554500230556
2018-06-04,-0.00834542413774623,-0.018075804081101265,-2.395701348483539,-0.1468051535130253,0.03985659877152252,-0.054351328397810005,-4.1696403996902145,-3.0769313757541727,-2.2159547115689238,-0.25877897739928835,1.3402098035198644,1.905443751689881,1.4516467391176084,0.539429432480859,0.06461607109036706,0.12167169624078562
2018-06-05,-0.004907409205520945,-0.04681225723872937,-0.8681699630585865,-0.09646293520339756,0.17459574070440403,-0.35548942097675973,0.5955074394446841,0.3213866583952665,0.5308674594301976,-1.0582749247811583,0.1705740725196953,1.484607201298708,0.5383940943267542,0.44930284877070437,0.019204734777536234,-0.4127944058436285
2018-06-06,-0.03923833185441561,-0.036825282021651064,-1.2499811902773597,-0.09853068532740589,0.03800740003950394,0.12305195129199793,-0.616652557222463,-0.41351647215620746,-0.4875607613282148,0.36746641957980614,0.019179628122728748,-0.05911268779760546,-0.44197671015540907,-0.3646135095773227,0.19123723775907142,0.8737608124071808
2018-06-07,-0.006245894888311436,-0.08642619281751557,0.660063166378573,-0.05980893448454406,-0.18487453183618843,0.05293317819115927,-0.5398709296016784,-0.5489131021045413,0.0350312425630901,-1.144512317988648,0.4220851207460946,2.4687097592276706,0.6178141693489803,1.4010122071455116,-0.06237541685720596,0.345135583886721
2018-06-08,0.01179691433439197,-0.0884585777964994,1.2196075438467204,-0.04082957384958131,0.24374431417176307,-0.1865227736129876,1.8830018895163798,1.890899370622098,1.393106819907674,-0.19678260584235105,-1.6466368820760269,-0.33250903429210277,-1.1290549240615015,0.5480143859923147,0.2158685720164594,0.5528402697835895
2018-06-11,0.007465699576463554,-0.05996562823193242,-0.05079327191879597,-0.0755132757972465,-0.04858149427784538,0.03981798883360518,-1.2222531840689161,-0.7266329106506582,-0.652384360603538,0.07526104522065742,-0.3127991589363503,-0.11983260620166215,-0.07712193079297273,0.05120597197057062,-0.18950363216917054,0.06223755615897348
2018-06-12,-0.024199619266888888,-0.04818071277030722,-0.6262209491723527,-0.0987032021347167,0.32696761924621126,-0.23269909950396067,-0.7356069245788274,-0.4908568102111158,-0.606172184609663,0.14406111313408984,-0.17236561967470576,-0.4836919183615506,1.0517520448513455,1.7694723421305631,-2.0798028705948575,-0.7791249981287172
2018-06-13,-0.0021473826068816315,-0.08151775494033556,0.9105156325563234,-0.06822151385543622,0.11985747504903813,-0.21033090590020687,-1.8423863679994057,-1.194226315439106,-0.7619882322492195,-0.3617313817194146,0.1778443570013437,-1.5196090393933388,0.7442409047424418,0.37280981621335063,-0.9397817428316538,-0.16632517227185298
2018-06-14,-0.04202245878884122,-0.09249532395670486,1.3974023382352012,-0.0727235931189254,-0.33711748195417046,0.32429751473430807,-2.1220346575940385,-1.8413205481773298,-1.268749437292064,0.16651703887772593,1.2982122409234487,-0.8703191256565171,0.8821465960468758,0.4067986070191291,-0.5050735394393779,0.5870611174648185
2018-06-15,-0.032434341045154046,-0.014890997264242367,-2.3540659477476247,-0.11694629330076402,-0.011898782988204867,-0.03260667397212956,0.49438756824284824,0.23136501384748212,-0.4094092971256926,2.039837583116776,0.1676093383952115,-0.6982366590143321,-1.5800658645542827,-0.3276728661973959,2.0891572718267506,0.18818002748712342
2018-06-18,-0.022593829494866064,-0.04741717516795474,-0.37245297486237533,-0.07658816694443314,0.26826935731879853,0.009636237338765839,-1.8065673034493404,-0.7921286100201316,-0.004980333763508847,-0.7735830797577966,-1.1078307558601077,-3.51201343361299,1.9325220387760311,-3.029182352675492,-1.6209621443478226,-2.5242874152902712
2018-06-19,0.007095295604571265,-0.04668332762730922,-0.4266111656086425,-0.09269207840328834,0.1697356050376369,-0.037191457808446536,-1.6048254187790572,-0.9643769581364883,-0.6848470986104075,-1.1382233677839582,-0.3346862628961924,-0.3129629379102083,-0.32737430348525354,-0.2672928138696952,1.58384807533116,0.4003488682387581
2018-06-20,-0.0009549092889176158,-0.06877831005561795,0.5867588944710375,-0.05716020296099141,-0.004644804434218112,0.3692332481918073,-2.080475466867107,-1.1809066204354544,-0.24127257594682464,-1.4522720965916913,-0.5481543037072473,-1.1107663895115525,-0.5427325839237006,-0.4572570219427444,0.7663056430307292,-0.6215556281191466
2018-06-21,-0.017486733838099216,-0.061396801791036,0.21080974057846508,-0.07255012305557443,-0.10552504932052197,0.12199702416623204,2.589599331298005,1.326021198694251,0.4160958850133213,1.8809092371790506,0.7540701202963298,-0.08033562891017261,1.0664404626948891,-0.9217613122342122,-0.4012395446994493,-0.23151817935803792
2018-06-22,-0.04111124342501752,-0.02757862446523362,-1.3202071794342394,-0.1308340650998463,0.11168283651088935,0.04417095421954402,1.0702701164158026,1.0663681863066423,0.9025544974787224,0.5456540553839471,-0.6024967498936584,-1.5275001948939457,-0.5009188502700384,-0.12334146776606288,0.10923320068986944,-0.7771213467332633
2018-06-25,-0.02834348782837844,-0.058659120009699424,-0.49448866067455144,-0.1016798018786641,-0.24452350030549488,0.06417089519919314,4.041192906791493,2.4703126329674148,1.571809440375838,1.2888575374071096,0.21668709281987575,0.4903659451382368,0.22142861382351647,2.8747687980943883,-2.146967444857268,0.24676915552392129
2018-06-26,-0.041356068650978184,-0.11739113007451861,2.059023393789988,-0.03438160895674654,-0.006165031558250164,-0.2651832036147212,-1.1477977748270687,-1.081525821316374,-1.4429321562950235,1.352704781917821,0.3172577946545183,-2.0220517240004074,-1.0542553515732367,0.2127673749269124,1.3195701375322846,-0.1640910853545476
2018-06-27,-0.028344891319326642,-0.08263945336472067,1.3122366424360195,-0.028676145482495998,-0.03344551315735184,0.1151649705073986,-1.535894725982851,-0.8272629567406447,0.7102156938683886,-3.6811039956148894,-0.6917947496094464,-0.44802779297988576,0.7607956429072521,1.173767750430685,-0.3112726271061391,0.16497384935546588
2018-06-28,-0.0021753258679947742,-0.013485859068047664,-1.7574887182305552,-0.1078360279736311,0.06759935547974609,0.2094092440135188,0.808224730083591,0.5941984528666563,0.48213664439440174,-0.03826410350631757,-0.25544992313639014,-2.6238277733281743,-0.8804893590750322,-1.136754545738339,0.6291228869403355,0.5647812090729075
2018-06-29,-0.011619658715460742,-0.057665071175373325,-0.15842486740130174,-0.07669375806618815,-0.07920988575063641,-0.11378260661583929,1.056748358929496,0.6130114198381356,0.6499441013130027,-0.06270150614474028,0.03828497411115783,-0.6136703951346689,1.7825469971860493,-1.2800535234177042,-1.7680968781170043,-0.7588122470980558
2018-07-02,0.004216922420997212,-0.054547476566271416,-0.5097789132701696,-0.10049095416418612,0.20765447922294702,-0.2591788642322987,1.3903279639372879,0.5197876524779522,0.17603338526481174,0.4111670178517711,0.6865535022790429,1.3727664048351924,0.01111886045941984,-0.8842835866183778,0.18306477752985925,0.16822295479482097
2018-07-03,0.008660991011272934,-0.042323645955650996,-0.9135365604999498,-0.115050657457446,0.3490572253873665,-0.2320547357362966,-0.33518752927511647,-0.07843206521776457,-0.3728357320786152,0.4778398986965979,-0.3611282377835746,-0.45953868141382853,-0.6515543007422925,1.3097531016787234,3.76248562808685,-0.3017782247746138
2018-07-04,0.01137714004943898,-0.05499504036813168,-0.05322420168967114,-0.10717034939284155,-0.06607623295004449,0.11328916557803102,-0.18390657118103865,-0.5993938694737982,-0.726895723685718,0.77375466783246,0.8077985163570248,-0.43360152787410344,0.12774805421791796,-0.8873370277757011,-1.1888218304603675,-0.02384703272675325
2018-07-05,0.001399478250817913,-0.06563934229260544,0.1822216671916633,-0.08067246705885495,0.1063564203631324,-0.07181491555053389,0.20206336888327878,0.22829368888895749,0.20913328559063837,-0.2178090009087986,-0.35197011942759393,0.20919403185047167,-0.30304549653880264,0.5186356531949717,0.4874262139258128,-0.006884976792522909
2018-07-06,0.01545683713656798,-0.08052091534378945,0.629709414959151,-0.05299778181255785,-0.16099072451943924,0.1453007681169743,1.9715149887246888,1.2293759169928498,1.3333315537641455,-0.8875560459141045,-0.11560819987530613,0.723488953539285,-0.04334792962971666,-0.1526496244494116,0.04379709014817956,-1.4540951959325716
2018-07-09,-0.004576384480241853,-0.0802806397555434,0.6259496420244064,-0.0701125107266038,-0.00904241790555102,-0.1452262800675383,1.5084713575306388,0.8307102794369368,0.15636767899429596,0.6407076786859766,0.36237797443300435,0.8513680070462132,-0.41409695488595133,0.3503959083375485,-0.16300888679391343,-0.6018055793889641
2018-07-10,-0.0014556535082236681,-0.059111989706732065,-0.5574785306893433,-0.1365636448282293,-0.2061231587163542,0.14985776607828905,0.6164297998692778,-0.24543193425524107,-0.9717135664512498,2.637083035885463,2.031176128219216,2.4548043151292713,0.10208320044514019,1.396302047595175,0.10043150662136745,0.27402063081980743
2018-07-11,-0.019905900253535485,-0.06205697371750059,0.0670241890855236,-0.07137069886273299,-0.26675612949750455,0.13842285059251405,-3.153151019240103,-2.907102229476292,-1.7378448915465783,-2.038389205925732,1.5701958153386144,-1.272502890197209,1.1716045347895996,0.8172449983015615,-1.2758360320464668,0.05446125044690171
