Date,LOCAL__FX_GEL__USDGEL,LOCAL__FX_GEL__EURGEL,LOCAL__FX_GEL__GBPGEL,LOCAL__FX_GEL__RUBGEL,LOCAL__FX_GEL__TRYGEL,LOCAL__FX_GEL__AMDGEL,LOCAL__FX_GEL__AZNGEL,LOCAL__TIBR_BPS_CHG__TIBR,LOCAL__TIBR_BPS_CHG__TIBR1M,LOCAL__TIBR_BPS_CHG__TIBR3M,LOCAL__TIBR_BPS_CHG__TIBR6M,LOCAL__ICE_TRI__G0GE,LOCAL__ICE_TRI__GJGE,LOCAL__ICE_TRI__GAGE,LOCAL__ICE_TRI__G1GE,LOCAL__ICE_TRI__G2GE,LOCAL__ICE_TRI__G3GE,LOCAL__ICE_TRI__G4GE,LOCAL__ICE_TRI__GDGE,LOCAL__BOND_YLD_BPS_CHG__TBC_Bank__XS2808539410__mat2029,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS2334109423__mat2026,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS3262542155__mat2031,LOCAL__BOND_YLD_BPS_CHG__Bank_of_Georgia__XS2801343414__mat2029,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ,GLOBAL__FX__EURUSD,GLOBAL__FX__GBPUSD,GLOBAL__US_YIELD_BPS_CHG__US5Y,GLOBAL__US_YIELD_BPS_CHG__US2Y,GLOBAL__US_YIELD_BPS_CHG__US10Y,GLOBAL__COMMODITY__Brent,GLOBAL__COMMODITY__Gold,GLOBAL__COMMODITY__Copper,GLOBAL__CRYPTO__BTC,GLOBAL__CRYPTO__ETH,GLOBAL__CRYPTO__SOL,GLOBAL__MARKET_USD__EUFN,GLOBAL__MARKET_USD__IXG,GLOBAL__MARKET_USD__FM,GLOBAL__MARKET_USD__EEM,GLOBAL__MARKET_USD__HSBK,GLOBAL__MARKET_USD__FTMC
2019-01-03,0.001885014695771292,0.004447453343759067,-0.016502431936320505,0.004515922883959078,-0.015446616343492203,0.001885014695770515,0.0018850146957711256,-3.000000000000025,,,,,,,,,,,0.002202214925080881,,,,,0.0,0.0,-0.002630908188188563,0.017331631039263495,0.0015202667865779063,0.004211664453987574,0.007754656478165423,-0.003933057566946729,4.290737977673942,3.9957946178612147,5.470128142037289,0.0,-9.238481439104884,-13.456136216952341,,,,,,,-0.029476520391088473,-0.07394815549137768,0.01666848583107683,-0.029948348785703405,-0.012608298115566768,-0.018387446632091825,-13.499999046325684,-0.9999990463256836,-10.700011253356934,0.01876296988211923,0.008395609500155388,-0.02098050359895609,-0.027422321806191974,-0.038880704996020476,,-0.0059454851990929924,-0.01147080213408902,-0.008726976015200005,-0.01829687117293055,-0.01838744663209191,-0.02682697126704614
2019-01-04,0.0018814680997056854,0.0019703145741067907,0.010382341575528642,0.017546613205137618,0.026937823404103667,0.001881468099703909,0.001881468099705852,0.0,,,,,,,,,,,-0.0009013148430172535,,,,,0.0,0.0,-0.015665145105431932,-0.025056355304398092,0.0020828846545724033,0.005698575379628146,0.005713796359687606,0.004870810912779078,-0.4098295724694445,-3.8851000392958746,-3.834927762957374,0.0,-5.467663302784231,-4.855627550400055,,,,,,,0.08121128370676581,0.04130820253227174,0.028588517706890304,0.008500873475822582,0.006426636088957216,0.008500873475822984,11.400008201599121,0.3000020980834961,10.500001907348633,0.019644921458816356,-0.007069439157760371,0.031025120114987703,0.005452331614920425,0.03587230828845289,,0.03687854529561729,0.031448893478923434,0.024841315563123523,0.03174051778543863,-0.015950370638870393,0.028765623617069025
2019-01-07,0.0,0.007028584484889189,0.00836996529241274,0.014508678588825319,-0.009443510003485867,0.0,-0.0005262388661129158,0.0,,,,,,,,,,,0.0024875797846730663,,,,,0.0,0.0005262388661129158,-0.01450867858882443,0.009443510003485756,0.002975452872115092,0.0016395101296007297,0.0070191291811338985,0.0014651527148927812,-1.3302149685557652,-1.1061783963304705,-1.0906864745682476,-31.56357065098785,-9.916857420579905,-7.246429067041937,,,,,,,0.004116133870411959,0.0,0.0,0.01993086744602493,0.0016987238668561278,0.008369965292412795,3.6999940872192383,-0.5000114440917525,2.3000001907348633,0.004720709006304169,0.003191361071129606,-0.003967866967104938,0.04251090124858692,-0.018824573403232847,,0.001149003086340361,0.0018901989420854193,0.00259888339909109,0.002265124703200616,0.008369965292413184,0.018450466961001943
2019-01-08,-0.0037664827954769775,-0.006667780872938955,0.00024022883946339668,-0.007067562737787636,-0.02205280964079992,-0.0022196920771815343,0.004568855438484454,0.0,,,,,,,,,,,-0.0002882247124604831,,,,,-0.0015467907182982188,-0.008335338233961487,0.0033010799423101034,0.018286326845323275,0.0008146639961763569,-0.0019386269288563795,-0.0027158580747528305,-0.01149263081651064,3.792965468457332,17.340112020645204,4.925614237525622,5.267185310481803,3.5718548305702313,6.0356163569599275,,,,,,,-0.0335538751649688,-0.006941244526026402,0.004197839303241135,-0.0017571211681443322,0.00605438551606588,0.004006711634940319,5.200004577636719,4.700016975402832,3.4000158309936523,0.023956326235652803,-0.0028016342498524693,0.007356448101526691,0.001390154770684049,-0.008869749182800035,,0.0062947106431905375,0.0022293034961280433,0.002222299756064139,0.0037635812623393328,0.004006711634939819,0.015049176268393971
2019-01-09,0.0,0.008717995561835057,-0.0037774921599404987,0.0034156145794130843,0.0013212950612001562,-0.0015467907182928897,0.0,0.0,,,,,,,,,,,0.00010481859840982821,,,,,0.0015467907182982188,0.0,-0.003415614579411752,-0.0013212950612002672,0.0018194867559584438,0.0017933602027522255,0.0002585315422880541,0.000740227510097391,11.823308428130108,-0.5659319768359872,6.082089584981976,0.8483246778292042,0.0,1.2108127100820099,,,,,,,-0.02465414447588757,0.006380309227383307,0.013590937913928958,0.03588786593914094,-0.0020641436330751384,-0.0037774921599406375,-1.2000083923339844,-0.999999046325728,1.1999845504761186,0.04528066139287379,0.004742553228195057,0.0005636040670807807,0.0011030020343767433,0.0029451302693210835,,0.006821967304321497,0.008867690031401754,0.004797881566769746,0.017624861446127404,0.001160685487773705,0.009226336253520984
2019-01-10,0.0007544323254853325,-0.0028975618912054912,0.005593757308473224,-0.00229964089622392,0.01167357179516737,-0.0007899695259014905,-0.007580905908476099,4.999999999999982,,,,,,,,,,,-0.0015296938351125888,,,,,0.0015444018513743885,0.008335338233961487,0.0030540732217083644,-0.010919139469682149,-0.001412403501812598,-0.003614242579186744,-0.002889193429111536,-7.0956973073244e-05,-4.172313733671018,-2.4848298928043633,-0.555764378759438,6.268816419913659,2.73066142976619,6.072640493234882,,,,,,,0.017912233401681438,0.011346881273706089,0.005204572644013528,0.004839324982988197,0.008594450913368634,0.004839324982988086,0.0,-1.5000104904174805,0.3000020980834517,0.0038986677151262583,-0.0035742832584517714,-0.006973867156127023,-0.09245928249298174,-0.1590724997470101,,0.006775959519070174,0.0037280338631058285,0.009162782536457748,0.0071106255321637946,0.02917164118044191,0.006027971383328001
2019-01-11,0.0,-0.00274250065784587,-0.0035774531489793926,-0.00027911019850490604,-0.007109034679106174,0.0,0.0,0.0,,,,,,,,,,,0.0011365674268057901,,,,,0.0,0.0,0.0002791101985053501,0.007109034679106285,0.0014936853911438064,0.0017319385040028834,0.001649788831231902,-0.0021090435351212022,3.7539131166108852,3.6171388989020947,-0.7771082940347007,-1.7895237260166397,-0.86382129624063,1.2182601392636272,,,,,,,0.01698850673164362,-0.001739468566142044,0.003943418930288267,-0.014750831107755644,-0.003886426449364544,-0.003577453148979476,-3.399991989135698,-0.5000114440917969,-2.9999971389770064,-0.019647009900367607,0.0018664166569104523,0.009787400508407318,0.0022917701090907627,-0.008407308571134031,,-0.0028177749457212187,0.001183587151999177,0.005457472449610812,-0.00489839189204222,-0.003577453148981391,0.0021936407688762927
2019-01-14,-0.0007544323254853325,-6.538939386357967e-05,0.006734559760689374,-0.0026516448957178973,0.0026106460163862755,-0.0007544323254764507,-0.000754432325485499,0.0,,,,,,,,,,,-0.00043698845734851943,,,,,0.0,0.0,0.0018972125702312326,-0.003365078341871719,0.00011082829383823878,-0.002347741984926266,-0.0004283750782034801,-0.005999608740435924,8.206194285357515,9.35265704505257,12.116109845832046,0.0,0.0,0.0,,,,,,,0.02189962589949196,0.007359837138783298,-0.0036578484916067744,0.04281269586100138,-0.004352834272258327,0.007488992086174706,0.399994850158647,-0.9999990463256836,0.9000062942504439,-0.024944757834037823,0.0015526748231557974,-0.009031168659728972,0.005054984870561441,0.011849709834896416,,0.0022547537941899343,0.002867922015645341,-0.005457472449610812,-0.008382809492816445,0.0074889920861762604,0.0007410493837936016
2019-01-15,0.0,-0.005573784921859559,0.0019550929989053945,-0.00010735095622216306,-0.001478561136784462,0.0,0.006274392413939012,0.0,,,,,,,,,,,0.001013520979705973,,,,,0.0,-0.00627439241393879,0.00010735095622216306,0.001478561136784462,0.0016019433444132147,0.0027600514492265305,0.002324580005483412,0.006642771770579259,-5.271900003905561,-8.105057789726544,-8.889340068674834,-2.635923987658817,-1.8668401335255602,0.0,,,,,,,0.001855007313195628,0.010604057633742947,-0.00035326771463939366,-0.06186059091622678,0.001112196137272703,0.0019550929989055055,-0.20000934600830078,2.3000001907348633,0.09999275207519531,0.02758676480055655,-0.0022521847725425204,0.0018882613002222381,-0.020548563372546624,-0.05605585573421479,,-0.0016906066145190302,0.003867193112699674,0.00871761681645511,0.006908567721299885,0.025709000649399627,0.0026173471710633223
2019-01-16,0.0007544323254853325,-0.00042751205084101684,0.0005356185536051772,0.01143980056055538,0.021102659364061638,0.00024016129331627667,-0.005519960088453513,2.000000000000046,,,,,,,,,,,0.0014224381063563385,,,,,0.0005142710321628385,0.00627439241393879,-0.010685368235068715,-0.020348227038576194,0.0022251703846869475,0.006533785716394291,0.0020783050483847987,0.008261606307079283,-7.00008737147888,-10.815919638317073,-9.403583509708291,-1.843368706238202,-1.7174701790963809,-3.651041220664819,,,,,,,0.09872547278701296,0.044084122679349136,0.008654244161433677,0.011275820362663752,-0.004898327287011672,-0.00021881377188021078,1.9999980926513672,-1.9999980926513672,1.9999980926513672,0.011151317757887469,0.004189644244261714,0.016093154963420453,0.006679301401545601,0.012333019292701586,,0.01455814353116569,0.016311869788808053,0.0018068858502249263,0.012219119182971472,-0.028791971152847484,0.0028637364457528847
2019-01-17,-0.0007544323254853325,-0.0023051348831386598,0.0003016912478623901,-0.0025584141353554024,-0.0044666456535242816,-0.0007544323254764507,-0.000754432325485499,-2.000000000000046,,,,,,,,,,,0.0017120942043620246,,,,,0.0,0.0,0.0018039818098696259,0.003712213328038949,-0.00037542649995003785,0.0027345536905913903,-0.0007107151735974426,0.0044687667239529105,-13.784599242526063,-9.773656488071225,-8.486834950332067,1.843368706238202,0.8580452549471929,1.2157681385663643,,,,,,,0.0160904398499432,0.01091650957936885,0.003537841209112713,-0.02793170130398724,-0.0016427589079668903,0.001056123573347445,2.4000167846679688,-0.7999897003173828,1.8000125885009766,-0.0022857053159199836,-0.0004646291352923271,0.002410311953603528,0.00642448558032882,0.0015759276597417937,,-0.0022260371733811013,0.003296651723244448,0.005041237115308572,0.004362595537627634,-0.013542830710673304,0.0037895718234990383
2019-01-18,-0.0007550019233689698,-0.0035338643378326484,0.006837639466479528,0.002108108563254163,0.0016538455670339625,-0.0007550019233786287,-0.0007550019233689143,0.9999999999999787,,,,,,,,,,,0.0010962909923124542,,,,,0.0,0.0,-0.00286311048662391,-0.0024088474904029322,0.0075914914872781125,0.005852896237097838,0.0012583733350819415,0.011979571990836213,-15.598134989941403,-17.9741539073496,-9.734489960850379,-3.53847108083869,-0.8580452549471929,0.0,,,,,,,-0.009730915668658694,0.01918583978965227,0.013417437567892154,-0.0066254707847050315,-0.00047849578745573496,0.0075926413898486644,4.699993133544922,-0.6999969482421875,3.4999847412109375,0.024541116096048476,-0.0075418862228433525,0.015071003686393358,-0.0056498160197318015,-0.02232276211507145,,0.012731985004069468,0.014701232144882503,0.002152845193494013,0.004825122665182757,-0.002259648440824602,0.019774467662182715
2019-01-21,0.0,0.00033079722431983427,-0.010102225235644857,-0.0032947240026111047,0.0017068277236064189,0.001543607201274888,0.008335338233961542,0.0,,,,,,,,,,,0.0005346582552760992,,,,,-0.0015436072012766644,-0.008335338233961487,0.003294724002611993,-0.0017068277236063079,0.0005186627384050624,0.0003741219123858386,0.0004615180652773887,0.0005297322665631654,-8.008321590947087,-0.5376878644046457,-5.484068999176284,-0.915602802511728,-0.9279968919947201,0.0,,,,,,,-0.015229586935739163,-0.003384573733531404,-0.0054639485867986615,-0.044086183767412836,-0.0023781934087444834,-0.010102225235644802,0.0,0.0,0.0,0.0,0.0,0.0,-0.022618695613832784,-0.0323531587161332,,0.0,0.0,0.0,0.0,0.009506431465098775,-0.010192784306816804
2019-01-22,-0.001511716085321857,-0.0021521405542064276,0.0014618021431693773,-0.0030922065493736994,-0.004961794417240983,-0.0015117160853144185,-0.009320815453170372,0.0,,,,,,,,,,,-0.00010430111742021353,,,,,0.0,0.007809099367848571,0.0015804904640512873,0.0034500783319189043,0.00216670581466083,0.0002148578166778492,0.0011076938351797239,-0.003078346536256049,5.526320114177885,5.070296889642201,6.651404605501465,0.915602802511728,-0.9263877594791303,0.0,,,,,,,0.01805602362801602,0.013976690406138914,-0.001386039604817757,-0.02202767040287659,0.0003296032683529071,0.002973518228491512,-5.100011825561523,-0.3000020980835405,-5.399990081787109,-0.019324284994495677,0.0009360724211253668,-0.01915345750155295,0.007950530556472657,0.013477629879543152,,-0.015521392673987666,-0.01387880227951177,-0.012261112525871809,-0.017480565101420265,-0.01663513847225362,-0.001363648253948746
2019-01-23,0.0,0.0019205939875037714,0.005105222898799333,0.0059569172229831935,0.010554452904192324,-0.0005148005261643718,0.0,0.0,,,,,,,,,,,0.0005344282722434812,,,,,0.0005148005261697008,0.0,-0.005956917222984082,-0.010554452904192102,0.0011507481131785013,-0.0005810182308687573,0.0011278815160276068,0.009036208545055935,-12.078364927209861,-15.104238653430624,-8.641237172337402,-1.8294027154391657,-0.8537034333390814,-1.2157681385663643,,,,,,,-0.0016781244153178318,0.015198687497649743,0.015133993939197676,-0.060277484019829033,-0.00046606963613471386,0.005105222898798778,2.4000167846679688,0.7999897003174716,2.500009536743164,-0.005870868332635837,0.000467707828643249,0.0018577432564093055,-0.005411671839448573,-0.010964918507288424,,0.010558565116118857,0.00393826022394439,0.010467438142842234,0.010234067902978872,0.005105222898798889,-0.00019201439393334852
2019-01-24,0.001511716085321857,-0.0051076360583450775,0.01106825830312741,0.007080531990322658,0.0049637948245216945,0.0009971804423640762,0.0009854772192088301,-4.999999999999982,,,,,,,,,,,0.0009681950866058386,,,,,0.000514535642944125,0.0005262388661129158,-0.005568815904998914,-0.0034520787391998375,0.002130483800158345,0.0014161378406880587,0.002525082207649909,0.006822116038597947,-7.54716032148357,-10.417285334767712,-12.704940300278622,-4.333521491099113,-2.694424128863382,-2.4278113996673234,,,,,,,0.0019123724096048941,0.019627554612783094,0.0020385963246205563,-0.060402429943361265,0.0021273227108371817,0.009556542217805941,-4.400014877319336,-4.799985885620162,-4.300022125244096,-0.000818117320405598,-0.003122319355127523,-0.007638581875837103,0.004381431105509037,-0.0007641888001321817,,-0.00221371848725882,0.0022902449973107863,0.004299524375046104,0.009650409666898785,0.00955654221780744,0.011959049050579651
2019-01-25,0.0007550019233689698,0.00890483729918734,0.0037684698093543023,-0.003816652081841898,-0.0018262992089135288,0.0007550019233786287,0.0007550019233689143,0.0,,,,,,,,,,,-0.0011072058514765004,,,,,0.0,0.0,0.004571654005210313,0.0025813011322826096,-0.0008283860752609229,-0.0014479842137866683,6.407518156859027e-05,-0.0023891444777000004,-4.602050925411927,3.0357911955279704,0.7149662872099505,0.8355902595465814,-0.8480525919002169,-1.2120480121663668,,,,,,,0.003563163209703221,-0.0023160426264903222,0.0016601216140919028,0.07297244004715214,-0.0065834484107759605,0.003013467885985166,4.20000553131108,2.3000001907348633,4.100012779235795,0.008962811390609282,0.01420559407819777,0.023839197978596016,-0.0003054202695444985,-0.00842426203795199,,0.014301816097677555,0.011696055466867694,0.006769957479733968,0.013118620940968384,0.027464712000679015,0.0038720397225899816
2019-01-28,-0.002645004375978699,-0.0008902224495330735,0.003950666190688512,-0.006296847679330586,-0.013041802213985876,-0.00264500437598425,-0.0026450043759785324,0.0,,,,,,,,,,,0.0007122259968239675,,,,,0.0,0.0,0.003651843303352109,0.010396797838006844,-0.00024719542378104364,-0.006357696550495895,-0.002217556557633671,-0.009048781644867887,13.2204952733189,15.26871965205343,10.841347396371326,3.4979312315525313,1.7682996003222762,4.855627550400055,,,,,,,-0.013464216572287045,-0.015429035390187806,-0.012262882554325394,0.08455686312936334,0.008760988515929574,0.006595670566666989,-0.7999897003174272,0.4999876022338867,-0.9000062942504883,-0.02813378098774244,0.003846454397078425,-0.01861630276114612,-0.03658441182238725,-0.08785700028566712,,-0.007125270052549926,-0.006806107138025208,-0.001421295522831656,-0.010481243071152502,0.001753083152717938,0.0007373765882459082
2019-01-29,0.0,0.0004287245510470328,-0.00366526042191051,0.0030932388702731295,0.003006164897296104,-0.0005142710321619504,0.0,-0.9999999999999787,,,,,,,,,,,-6.512154939475323e-05,,,,,0.0005142710321628385,0.0,-0.0030932388702744618,-0.00300616489729566,-0.0022420881185780672,-0.000625170339199066,-7.49207407713115e-05,0.0025209530437324545,7.350620801151209,-2.674358222686646,-0.10429808878154034,0.5621254059747116,2.627880553780404,1.2170129428348275,,,,,,,0.052454439072607696,0.030351238339085818,0.01175231097573004,0.05460392736409254,0.001484802653481443,-0.0036652604219103435,-3.4000158309936523,3.2000064849853516,-3.200006484985307,0.022928829464541778,0.004443374208731754,0.016422589445672653,-0.006456126661070982,-0.00934799897828853,,-0.0027542107943965277,-0.0006507476825827752,0.002131349606365518,0.0016749411051764085,-0.0036652604219113982,0.00535266159462644
2019-01-30,0.0,0.004047322943136367,-0.006074740052601113,0.009641781130826033,0.0173098764786076,0.0,0.0,-30.99999999999996,,,,,,,,,,,0.00048613855037693554,,,,,0.0,0.0,-0.009641781130826033,-0.01730987647860771,0.00044444930913023484,0.0036812705129261047,-1.9877873405071966e-05,0.005210953293397047,-7.350620801151209,-7.012553159290125,-6.32390781630674,0.7036157131895315,-0.8537034333390814,-1.2170129428348275,,,,,,,0.048967108782735996,0.018183670866062762,0.015034781721313006,-0.006074740052601321,0.0004686962359195801,-0.006074740052601002,-4.399991035461426,0.0,-1.6999959945679155,0.005367205334184888,0.0012987078392665552,0.014895784422015668,0.01097878297095356,0.03085780893419887,,0.008786568380860782,0.007133852191317569,0.006014541253947403,0.02152146599171001,0.01315641086926167,0.0006078527435411374
2019-01-31,0.0007564296881106269,-0.0019722575586416102,0.0035596527983254855,0.0010797778168383232,0.010882505633195372,0.00024242299471310957,0.0012826685542235983,0.9999999999999787,,,,,,,,,,,0.002409838155489119,,,,,0.0005140066934030685,-0.0005262388661129158,-0.000323348128726586,-0.010126075945084967,0.004107259620431236,0.008304942371373691,0.005746568301844945,0.013268846713330618,-19.11784402053094,-22.581710484537165,-16.43859544519639,-6.9885722733083355,-4.389183483393211,-2.4302938583625533,,,,,,,0.0143664438309297,0.009021702996570902,0.003995147777929198,-0.006675458983614532,0.0045617111640557095,0.002803223110214803,-6.299996376037598,-2.500009536743164,-5.999994277954102,0.0038853515283685525,0.0074535839816558536,0.005753353633769498,-0.008176606850343049,-0.017100379501093776,,-0.014872467749809992,-0.0030741489511973974,-0.002472220252267565,0.008387870129242803,-0.036036584512391556,-0.0033875177805420265
2019-02-01,0.0,0.0007893698607488453,-0.0005901696027055259,-0.0016841066955848305,-0.008480071375225995,0.0,0.005748153547825818,-7.000000000000028,,,,,,,,,,,-0.0029697862555524424,,,,,0.0,-0.005748153547825874,0.0016841066955839423,0.008480071375225995,-0.0002974819265393336,0.0022710287546292562,-0.0037347917843479905,-0.005296161590442772,3.4178634146930342,9.071359535075096,1.3005243071204653,4.880918087274555,0.8467067626296121,-1.2132856798711344,,,,,,,-0.03709430217925538,-0.019465105344933065,-0.0014461436580521791,0.028737289141533784,-0.0033259073301630526,-0.0005901696027055814,6.799983978271484,0.0,5.59999942779541,-0.00032321361035947405,-0.0021238927681554998,-0.005032339390199647,0.008682382533651278,0.00511272065461732,,-0.001665837667342629,-0.0011353009303101125,0.0014135035659497142,-0.007920021155695345,0.07103947130684052,0.004718537553245028
2019-02-04,-0.0018921481520378647,-0.003326146222379256,-0.0043406323796768564,-0.0031899890626601035,-0.003371995224897617,-0.0024058907782844585,0.00016879766798494344,-4.0000000000000036,,,,,,,,,,,0.004466507591144975,,,,,0.0005137426262491473,-0.002060945820022697,0.001297840910623016,0.0014798470728596413,0.0002466985936182553,0.0018636096236708255,-0.0014232530142193056,-0.0025773272927533952,7.466487522598619,5.415241475548349,12.362756312115497,0.9121415088974238,3.5424767207635988,1.2132856798711344,,,,,,,-0.008763216458803548,-0.008127304199731178,-0.0005763658990498577,0.009046149906904888,0.000503905328924581,-0.0024484842276388252,2.700018882751465,-0.4999876022338867,3.299999237060547,0.010291124813514685,-0.0019762666158227304,0.0071813523386041744,-0.008288761421216151,0.0019664260602993977,,-0.0016692593235934083,0.003239518528538543,-0.011720960426549798,0.0016355928347375759,-0.011707803508074655,-0.00046228119331548356
