Date,ice_tri_levels__GDRU,bond_yields_pct__XS2334109423,bond_prices_filled__XS2334109423,bond_yields_pct__XS2010028939,bond_prices_filled__XS2010028939,bond_yields_pct__XS1678623734,bond_prices_filled__XS1678623734,bond_yields_pct__XS1678623064,bond_prices_filled__XS1678623064,bond_yields_pct__XS2010043904,bond_prices_filled__XS2010043904,bond_yields_pct__RU000A1006S9,bond_prices_filled__RU000A1006S9,cryptos__SOL,ice_price_levels__GDGE,all_market_usd__FM,TIBR__TIBR3M,TIBR__TIBR6M,TIBR__TIBR1M,bond_yields_pct__XS0767473852,bond_prices_filled__XS0767473852,all_market_usd__CGEO,bond_yields_pct__RU000A0JXU14,bond_prices_filled__RU000A0JXU14,all_market_usd__BIST,all_market_usd__MOEX,TIBR__TIBR,ice_price_levels__GDAZ,ice_price_levels__GDAM,ice_price_levels__GDTR,all_market_usd__EEM,yields__US2Y,bond_yields_pct__US900123BB58,bond_yields_pct__US900123AY60,bond_yields_pct__US900123CB40,yields__US5Y,yields__US10Y,ice_tri_levels__GDAZ,all_market_usd__TBCG,all_market_usd__BGEO,all_market_usd__HSBK,all_market_usd__AAZ,all_market_usd__FTMC,all_market_usd__IXG,all_market_usd__EUFN,commodities__Gold,commodities__Brent,commodities__Copper,ice_tri_levels__GDAM,cryptos__BTC,FX__EURGEL,FX__GBPGEL,currencies__GELTRY,currencies__GELRUB,currencies__USDGEL,currencies__GBPUSD,bond_yields_pct__XS0088543193,all_market_usd__AKBNK,currencies__EURUSD,FX__AZNGEL,bond_prices_filled__XS0088543193,currencies__USDAZN,currencies__USDRUB,currencies__USDAMD,FX__AMDGEL,currencies__USDTRY,cryptos__ETH
2021-05-17,0.001021281215757952,2.9944803831236655,-0.0013912354425249518,2.3535665604475398,-0.001937359340226763,-2.9428966812316215,0.0027714557975109244,-1.1673608060579266,0.0008123110695326119,0.8675390420979312,-0.0006181106614846499,-1.8047121717287062,0.0018658304115364288,0.09261560844017058,0.0,-0.0012575584331377954,4.719999999999835,2.5000000000000355,14.119999999999955,-2.211390553460113,0.0029391926469761742,0.011585781964718045,0.0,0.0,0.024002991395297713,-0.004136047552117272,0.9999999999999787,-0.00018925056831609055,-0.0012057879274438577,0.005658295383383916,-0.0009447167303933135,0.0,-20.02775068190017,-7.445160522087324,-8.802659112238764,1.3000011444091797,0.4999995231628418,0.00012900146434535742,-0.005633146199016004,-0.005432428756372953,-0.0019536043098926648,0.01065994193681774,-0.0018593690273975838,-0.0016220594917317754,-0.004793922760828462,0.01597700925187162,0.010856298416816124,0.012253072344894811,-0.0007721111344736187,-0.1360079447719844,-0.00824691767304353,-0.005541854882158859,-0.008746530603683134,0.013847924272453849,-0.009159467197699778,0.003617612315540919,0.0,0.03671193412956664,0.006032697184405522,-0.009042549157112667,0.0,-0.0001169180405868886,0.004688457074754737,-0.0010915463698335515,-0.008067920827873998,-0.017905997801383133,-0.21729176271934314
2021-05-18,-0.00035563598733556745,-3.955980013209226,0.0018380075217381275,0.6547198838130264,-0.0005388221478490607,1.2600691923212448,-0.001186826368169136,-4.916457919840367,0.0034225017646400957,2.026702506751832,-0.0014437457390741315,0.49178113317278616,-0.0005085176819470405,0.17652762090928986,-0.0008951216471162482,-0.000944106133915934,1.7400000000000304,0.8599999999999497,1.4300000000000423,-0.2981741702721141,0.000396526433682709,-0.0014538680399369674,-0.6257428204365034,0.0009711881630956043,-0.00033814422158240376,0.016603014244408687,-1.9999999999999574,0.00018925056831609055,-0.0009052960433209023,0.0005036514838270278,0.01333240007330927,0.49999998882413005,-0.09876825455643612,-0.3221261062935632,0.5201952004879828,-0.9999990463256836,0.1999974250793457,0.00029019246412609334,0.021736246742070975,0.021337995714608038,0.015811052910866596,0.013790673710529222,0.008639682768468937,-0.004631797477456345,0.002399776527170161,0.00016065581069657497,-0.010856298416816124,0.002960759124341017,-0.0008481258498829192,-0.014531934084628162,0.004849350943109343,0.002517664645098172,0.004791458273076699,-0.0026043415795418134,-0.0008017460676226218,0.0033194107127208494,0.0,0.007615892050108153,0.0005347615740198264,-0.0009186641082095104,0.0,0.0001169180405868886,-0.0034060876471651014,-0.0006900121025879002,-0.00011173396502783817,0.003989712205453966,0.029322276578024997
2021-05-19,-0.0015885992310291641,-0.32039063703441784,0.00014887968067966995,0.5240743867594766,-0.00043126685304617496,1.367058778910435,-0.00128732007677268,5.564852448487878,-0.0038737042268364164,2.17527531999826,-0.0015491869868293762,2.7926189949607494,-0.0028864949152653807,-0.46535473385091386,0.0,-0.00031476470277436164,1.720000000000077,0.849999999999973,1.27000000000006,3.2286338437126805,-0.0042908289908973885,0.0075503312247393595,3.242068684714905,-0.005027988858710586,0.0,-0.011011543275772695,0.9999999999999787,-0.002178546918932156,-0.0014098693171211707,-0.0038341283979113072,-0.0029890401373093844,-0.49999998882413005,0.9882862923278779,5.061704042554993,1.8766294718339793,4.399996995925903,4.100000858306885,-0.0020072746216817094,-0.0306213582174113,0.06340157140718583,0.005531829145976719,-0.0041915567230753625,-0.0016252877596389936,-0.009201478407066865,-0.012057006408314308,0.007201759353875126,-0.03028960790174473,-0.031316213006871374,-0.0012389276371935765,-0.14810707635188614,-0.007295117319906286,-0.0005853954610663958,0.012625763985088079,-0.00015638439315646124,-0.003362447933148216,0.002777052472081598,1.3210337026340557,0.0,0.005506328258970683,-0.0032455298925611054,-0.000733552229341683,-0.0001169180405868886,-0.003518832326304455,-0.0015926778578485568,-0.0017697700753096512,0.009263316051939974,-0.3174590304840619
2021-05-20,0.0012376778773734998,0.6408358821180737,-0.0002977815298201847,2.3616252156655193,-0.0019430057926275168,1.369127807050674,-0.001288979406070645,2.9871045954092956,-0.002078157513221157,0.14515875655014554,-0.00010336451505388311,-1.0689443675002686,0.00110464386471687,0.2425236694633539,0.002385212818373894,0.005026609435677898,2.9299999999999216,0.8600000000001273,3.3899999999999153,-1.377413529840421,0.0018298266770768734,-0.012155632052770038,-1.3099951079777128,0.0020304575503820033,-0.011961497717707381,-0.003991581848716397,0.0,0.0003792188137978769,0.0001007708974496424,0.0019189017654017704,0.005782989817192163,-0.19999998621642,2.079779398018644,-0.43204029219605644,2.6166816690374795,-4.799997806549072,-4.900002479553245,0.0004973533798207086,-0.04033864492657768,-0.0210278789159144,0.009231139773724362,0.014975734474519276,0.0012724318059751383,0.006437648671123952,0.0072515648910269626,0.00026573834868415247,-0.0235269711937951,-0.0016355391276827724,0.0002579743990445138,0.09727501612396061,-0.0015439098286802455,-0.011765274823348326,0.0019748117249174246,0.01035576860581422,-0.0059790910560579835,-0.00578618376729001,-0.389941048527076,0.013789101869667642,-0.0041926102829908385,-0.006096009096645316,0.00021651400509181684,0.0001169180405868886,0.004376677549756458,3.8407620076341686e-05,-0.0060174986761207805,-0.004004279331140559,0.12355699930846509
2021-05-21,0.0018343204344786201,-0.3204452450836559,0.00014890184914051474,0.9198673574618788,-0.0007566340954392459,-1.6847863322281054,0.0015862003920599221,-1.5594106236346494,0.0010847948993655265,-0.4354235660553485,0.00031006149801360294,-1.4776679786868918,0.00152749520535167,-0.14217797964641354,0.0008929900876193386,-0.005026609435677898,1.1499999999999844,1.0699999999999932,3.390000000000093,-1.5530461436001453,0.002064475880137806,-0.0007944198434226557,-3.2849785803078735,0.0050985421822025145,0.0020418052044606227,0.009392757465127133,0.0,0.0017047072979483602,0.0007051120916674591,0.001411575148682509,-0.011599859246086197,0.0,-0.6939202183165349,-2.1566867995463035,-1.8852158187359969,1.3000011444091797,-0.1999974250793013,0.0017549070919296028,0.049558058946901795,0.02922578961912592,0.028389879570966503,0.07186528163809547,0.005946296531391226,0.003265514656161983,0.005284706524554927,-0.002713902241079147,0.020221164868192254,-0.018947464727376406,0.0008489578766512906,-0.08913981683679317,-0.0124626812013382,-0.010891454669971656,0.015857814680771076,0.013780662330004745,-0.01650731318746801,0.005615858517495909,2.6558829227215863,-0.010735881389809632,0.00430631296814471,-0.00887906354580914,-0.0014744250157781025,-0.0076282496416584245,-0.002726650857463042,-0.00038414259845431786,-0.016123170589019686,-0.0006494985066964887,-0.13584748911494238
2021-05-24,-5.919708220503139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6609352174639795,0.004821732473307527,-0.21565832255621453,-0.0001983733392734166,0.008780205449412382,4.580000000000162,2.3600000000000065,15.939999999999976,-3.5084696169961127,0.0046690228451069515,0.01766794270592742,2.605230491649424,-0.004044331323509454,-0.0013000601139090406,-0.0013704576512330036,0.0,-0.0003785727851379761,-0.00010069986414062981,0.00020149103433020343,0.008246069653473853,0.0,0.0,0.0,0.0,-2.1000027656555176,-2.399992942810081,-6.446227184042641e-06,0.03188103879363702,0.045773317320689344,0.002267038946026645,-0.009447896760394925,0.0007394138072234213,0.00425489628325515,0.004780059074010801,0.004200694539000516,0.0299502982377442,0.010069303102651972,0.00025768903361544915,0.03687502846555368,-0.0022872495862629183,-9.476485042303473e-05,-0.001387980315227355,-0.000997322586214544,0.002922198597161474,-0.0030169634475842866,-10.399984840266008,-0.007275832829251372,-0.00345380029241954,-0.0047060510444969506,0.005776926439819974,0.0076282496416584245,0.0019248760109462637,7.684032584087674e-05,0.0028453582713225956,0.0015342182819337857,0.08399132526742648
2021-05-25,0.0006111317964236918,-2.4549339809578186,0.0011408448448495534,-2.101353727130295,0.0017286089006178784,-1.9966166876945302,0.0018803508929901014,-1.946437429964032,0.0013543408688363456,-2.464418049305195,0.0017552015243786911,-2.0355304070436286,0.0021074823395643705,-0.04199310436054304,0.0001983733392734166,0.0015597656722126096,1.729999999999876,0.9399999999999409,0.5200000000000315,-1.7756456393359876,0.00236574512986909,-0.01015092160217046,-2.605230491649424,0.004044331323509454,-0.044805138153508395,0.013857592536706598,-0.9999999999999787,0.0016079454871382737,0.0009059339287871282,0.0004028603136374542,0.00984299238109676,0.69999997504055,-1.6824860129880825,2.1566867995463035,-2.3998846933401374,-3.299999237060547,-4.400002956390359,0.0016681860256477776,-0.013611820017918053,-0.011845694913715565,-0.003026643714991284,0.007364844135132942,-0.0010605794059959095,-0.004505543653931632,-0.005259324081278383,0.007137789140429618,0.002771534712044499,-0.004303036537704585,0.0010175368949898456,-0.007878782581023813,-0.007494976000332665,-0.009761378294425471,0.019063918741479724,0.003437015426475565,-0.010695289116747997,0.0009339108223225256,-1.8622111415318,-0.02970791821969354,0.002573974062547252,-0.010695289116748441,0.0010353547613091152,0.0,-0.007258273690271544,-5.7629690832783353e-05,-0.010637659425923651,0.008368629624731838,0.02356566997451992
2021-05-26,0.0018070535476812921,-1.4927395247050335,0.0006937906021891038,0.3936789191671508,-0.00032388664250770915,-3.0389947083748314,0.0028632097360681286,0.3890367114793847,-0.00027072147437845473,-0.8685866268819176,0.0006187480861532535,3.504403400448819,-0.003627624512206218,0.16955372139706215,0.001189414353722995,-0.004999972767163907,0.0,0.0,0.0,2.903115307724624,-0.0038669503262687144,-0.025038340836424755,-1.9185493330371006,0.0029823098717365326,0.01871847003231597,0.006598491624828284,0.0,0.0005668934392186742,0.00040237401206777434,0.0,0.0073651897404007904,-0.49999998882413005,-0.6916594590419045,-2.2643676990110606,2.5044561763404083,0.40000081062316895,0.9999990463256614,0.0007140858557397323,0.0009665369821880709,0.024534937459996353,-0.0035121374560853624,0.02132485504044357,0.008063465474704934,0.0046305289742916145,-0.0052872466156221876,0.001684515438402201,0.00319955499636837,0.002429632694067374,0.0005021057163530074,0.02296156581276776,0.0055018019592993905,0.009619390216975887,-0.010213953824783295,-0.01051416026257801,0.010482500521413751,-0.000863110304437753,11.589625482089394,0.024902221673719027,0.002817025025208364,0.010599418562000862,-0.006438955891961307,-0.0001169180405868886,-3.165974116470238e-05,0.00024970467749785286,0.010232795843921672,0.00026854669663034514,0.06510221993494891
2021-05-27,0.0005807480969624024,-0.8524620779153835,0.0003962357654607729,-0.5248719479851616,0.0004318255491915224,0.10462308464558312,-9.859502103193307e-05,-1.16673451224103,0.0008119446519412321,-0.1447032768885137,0.00010308746980935979,1.3079870999794796,-0.0013531801794197662,-0.0565863384137586,-0.0008919281102670595,-0.005025233651686722,4.910000000000103,1.6099999999999781,3.8100000000000023,-0.7123478665148397,0.0009483917568520184,-0.013449078109004198,0.0,0.0,-0.007580418063471761,0.009173677073749609,0.0,0.002358602914250163,-0.000704260806813295,0.00040269808255821715,0.00018354265688236282,0.0,0.6916594590419045,2.1563942961027927,-0.9404561710769421,3.600001335144043,3.600001335144043,0.002434349275409531,0.04795723900986104,0.015130275845129493,0.021628159588477303,0.0011656899035866752,-0.0011296572753654033,0.009815447188173287,0.013879182833253623,-0.002949750706768839,0.00853032469800663,0.02902537536717409,-0.0005083836334653924,-0.02205718107153487,-0.014950215009646772,-0.01706557461981495,0.014216212863405464,0.013345521810549155,-0.015101446377708161,-0.001964128242106844,-6.611092309849642,-0.012589552321489283,-0.004623097322663056,-0.01521836441829505,0.003671625376846066,0.0001169180405868886,-0.0017559245671590062,0.00019203810094925444,-0.015293484478664077,-0.0008852335143028078,-0.054130596027088806
2021-05-28,-2.6499830162229898e-05,-0.8520756312813127,0.0003960788248633662,3.4164360325854126,-0.0028102050487150976,-3.341948382350335,0.0031502290277458656,-2.8472827837637382,0.0019819826307925226,3.187513387877683,-0.0022703828121946046,-1.3079870999794796,0.0013531801794197662,-0.14541809521114324,0.0012880853898860067,0.011893786442480181,0.9999999999999787,1.0799999999999699,3.359999999999985,-1.2444512409557795,0.0016575243543881513,0.012766876314762143,-0.672215755446226,0.001045730699004821,-0.006851112282524774,-0.005937500027656473,0.0,-0.0005655575605549856,-0.0017124154272663006,-0.0046408477159261,0.006399111124765877,0.30000004917384,1.979799408342231,5.41670752526171,3.1408817293132607,-2.6000022888183594,-2.9000043869018555,-0.00047484295782496133,0.014845967041828612,0.01539050205278425,0.04181503368663453,-0.015929951919755103,0.007290611369080047,0.0028397898836729496,0.003795133226699665,0.0035806730456284797,0.0024444353737846924,0.003422785253166305,-0.001545566229824047,-0.07393611150144253,0.002376799520894979,0.008653997711913108,0.009340812087179517,0.0012944754495860522,0.0024660924951933616,0.006187905216719636,-2.0495633213627684,-0.006009815016163156,4.868920925871212e-05,0.0025830105357804722,0.0011390069092218624,-0.0001169180405868886,0.0037605679447789697,0.0,0.0024660924951964702,0.01180690458237299,-0.12294673867439165
2021-05-31,0.0002589455150960873,-2.7665809184927337,0.001286173810743918,1.9761630755112058,-0.0016248717218507736,2.609840882759551,-0.0024602679338920908,2.329095574981821,-0.0016213298453484626,4.797212998346989,-0.0034152685201718214,-0.1633445477175588,0.00016901884600351025,0.12227443588849463,0.0,0.0,2.8699999999998838,2.3300000000000765,3.0699999999999505,-0.29589419879001433,0.0003942440421660365,0.0,0.0,0.0,0.006986368938069809,-0.005160052123982961,0.0,0.0,0.0,0.0,0.0,0.0,6.371771788214886,0.3261782390773682,4.849724549156065,0.0,0.0,0.0002181990882803575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002577603157689623,0.04479016976929984,0.00032826210761283114,-0.00411243781328019,-0.005624918514007704,0.00523221310920885,-0.0024660924951933616,-0.0016463453180867171,-0.12934679785594483,0.010016083356752414,-0.0002559870725840907,-0.0025830105357804722,7.189374108129698e-05,0.0001169180405868886,0.0027661206140159322,-0.00032648671777124605,-0.002139605777424336,-0.008091011009200955,0.11504301070865974
2021-06-01,0.00029619961662419314,0.850821972830218,-0.0003955696254109853,0.0,0.0,-2.922516082031912,0.002755093743113335,-2.9752703349671172,0.0020712331237344728,-4.507018433149046,0.0032086142520251215,0.08166800536884011,-8.450585208041872e-05,-0.05741209079103804,9.901480279417285e-05,0.0071305296235975035,0.9300000000001418,0.7399999999998741,0.11999999999989797,0.5919435088352909,-0.0007886435739985487,0.009783823576916095,0.672215755446226,-0.001045730699004821,0.0035566839308307507,0.00802413881602737,0.0,0.0008482164402812131,-0.0004033477920968309,0.0007076068023330606,0.02038490993305153,0.19999993965029006,-3.5909770027776844,2.396067057395257,-0.21171320272967975,2.1000027656555176,3.4000039100646973,0.0010197701590843877,-0.010521958086561423,0.001620512937754448,-0.02626458686451638,0.0016205129377548921,0.010005293947558336,0.00221680935802393,0.005665434315401896,0.0002102404020440929,0.008864838704783828,-0.0043875518245004574,-0.00031435074257046836,-0.017507853573118126,-0.0026797467750161452,0.0017224564044673318,0.0060858365171743145,0.004997476256320521,-0.0015444018513741664,0.0032668582558416648,3.8423091371362794,0.0163917468636412,0.0035046872615430713,0.005318398934939905,-0.0021350485797340113,-0.006862800786314183,0.0034530744049465767,0.00011524277824648266,-0.0016596446296119893,0.004541434665799926,-0.030451097608125366
2021-06-02,-0.00014808884153616475,-1.913808019251384,0.0008898117152424945,1.0554982943910218,-0.0008676790132220447,-0.41673209568373615,0.00039296591526483127,0.3876633700066634,-0.0002699176767482214,0.7257938031137279,-0.0005168225863139142,0.16336162338324023,-0.00016903313089589034,0.09156332314398252,9.900499983306332e-05,0.005545441910826732,1.6599999999998616,0.8399999999999963,0.11000000000009891,-0.710257791574298,0.0009462976812146806,0.025516325657169325,1.295452155694088,-0.0020140993717010502,-0.009259535381135997,0.027790336460843612,0.0,-0.0002826588797262275,0.00020169423222871075,0.0003031068474834697,0.0016059471904164013,0.49999998882413,2.1923823415447075,-2.6135340709878108,0.317599129719337,-1.3000011444091797,-2.4000048637390137,-0.0001923298848103272,-0.045877598175721346,-0.028077474284948334,0.019217782235670722,-0.008110287327638854,-0.002364935287181069,0.0025796727551332665,0.0014116398322303603,0.0024144330207267473,0.01553701432316057,-0.013388296308475045,0.0003269227171251998,0.023977788702314484,-0.009487182167836616,-0.014227198553769194,0.01766117537899925,-0.004469548184238725,-0.009316837580230608,-0.004910360973538808,0.3566963454254335,-0.015905810712909085,-0.0012347715654755786,-0.01617963836654468,-0.00019814286165154016,0.006862800786314183,-0.013786385764469777,-3.841278377958446e-05,-0.009278424796451468,0.008344337798768642,0.02719700947614978
2021-06-03,-0.0011288443797239367,2.552177378529308,-0.0011865916550970468,-1.0554982943910218,0.0008676790132220447,-0.7288191782742537,0.0006873189921510203,-0.2584560715637618,0.00017995321265029673,2.1800206685099965,-0.0015520723277102633,2.4545313980542716,-0.002538931627913854,0.15048889492429174,-0.00019801980262723617,0.0003071619240642143,2.4700000000001054,0.8400000000001739,0.1200000000000756,2.905858541248163,-0.0038696988071977856,-0.00528099958716588,2.6017450013501975,-0.004040409537005019,-0.013293865402610017,-0.010916816637660531,0.0,0.001506591622074005,-0.00040342915322799655,-0.0015164538113072723,-0.010754762032551213,0.0,-0.8976812193245642,7.427409099861926,0.6357265442761495,4.900002479553223,3.4000039100646973,0.001633626147690137,-0.017301112471115765,-0.022668349833121937,0.0035541824685552115,-0.03152815435672185,-0.00467609067407615,-0.0014733753494144963,-0.004712593504954121,-0.019213573983194898,-0.0005607867333248251,-0.028332377874284775,-0.0002954831957575621,0.042556616951369364,-0.046770737679177055,-0.03873435792266866,0.051257451451293234,0.04749065150978682,-0.03978249338715023,0.00104813546448157,0.4865485683377635,-0.01337432232618152,-0.0006473941004048467,-0.03966557534656312,-0.0002702580981264191,-0.0001169180405868886,0.00770815812263681,-0.0008646779613536992,-0.038917815425805635,0.011474958064142893,0.053598415718731474
2021-06-04,0.00037120151606551133,-3.4021334827956995,0.0015818095240893726,-1.5812321830448006,0.0013001085254913392,-0.7282319735016252,0.000686846909208505,-1.4205205865147175,0.0009891642369419529,-0.7271139432932117,0.0005176251474336979,-0.24580034243686377,0.00025418343708150104,-0.05349027270469442,0.000989707127501127,0.010692179388044565,0.8699999999999264,0.8399999999999963,0.10999999999992127,-1.0691960449753068,0.0014232626740344756,-0.010753182733466371,0.6265826676422392,-0.0009721322865399173,0.007150376515508761,0.012800649285712673,0.0,-0.000188199868815353,0.00040342915322799655,-0.0003035669135371677,0.008970199944679624,0.0,3.1967916590211587,-2.410574692408307,-1.5879965553982522,-6.1000049114227295,-6.500005722045898,-0.00010242359848611216,0.004832919616655662,0.006754087294060351,-0.003132824858998351,-0.02107852134362742,-0.003055860384541198,0.0036798019090467093,0.001416417263986336,0.009891119010829286,0.008100628702012891,0.014652273684639283,0.0006160151558525229,-0.060840387267125706,0.01628254892558756,0.008519670387921563,-0.016698378456341922,-0.02518388303140373,0.012903404835908017,-0.004383734447986454,-1.0809927012083609,0.007590101397960125,-0.006314430298984597,0.012903404835907795,0.0006004743927983114,0.0,-0.012280478195496158,-0.000346080640242441,0.013249485476160672,-0.0037949736204336837,-0.06024614794219385
2021-06-07,0.0019730081161579704,3.6149714643818776,-0.0016807557468982992,-0.9212711054532363,0.0007576167903913245,-0.4158692635426675,0.0003922722419620328,-0.2580970523011761,0.0001797429680401308,-2.033576906150625,0.001447926615566253,-0.9006071043487385,0.0009314535581781413,0.022392384272061694,-0.0005937067263257489,-0.0030433074949116623,6.760000000000055,2.5099999999998346,-0.01999999999995339,-2.309671890821541,0.0030768041313438133,0.010214860768769096,-2.605230491649424,0.004044331323509454,0.015361537522313284,0.003982745823092326,0.0,0.0011286682913738133,0.0005040576748687187,0.0031324231140148484,-0.005013521420127454,0.29999995604158003,-17.21562825000751,-0.21878182232963894,-0.10571019462570774,0.9000003337860107,0.9000062942504883,0.0014329766138931888,0.01297800635424462,0.016424076038846103,0.016268020356239532,-0.03389485216227506,0.007142270467949352,-0.002820051365315379,0.0028259263154768455,0.0036972523073179886,-0.005579614608472561,-0.0005511286529771287,0.0008291353598703921,-0.09470399835993071,0.006774524386202296,0.008641584746782227,-0.010331275947912166,-0.004904549574253458,0.004796172263492826,0.00384541248328929,-0.42136416500526686,0.024297435681798984,0.0029137387666368086,0.004796172263492937,0.0002340873156372325,0.0,-0.00010837731076041024,1.922984471924849e-05,0.00477694241876403,-0.00553510368441934,-0.03711050426587015
2021-06-08,0.001618592898833704,-5.313731120932896,0.0024707232018235104,-1.5774164211121544,0.0012974377428207617,-3.3200824410760887,0.0031326506284221622,-2.1916005649769144,0.0015265122166905343,-0.29022968328353826,0.00020667562334608647,-0.9812982061346176,0.0010151426301083788,0.08165666598357113,0.0002968974241213118,-0.003358284850989879,0.7999999999999119,0.8600000000001273,-0.21000000000004349,-0.29542978468897196,0.00039377830790332524,-0.010308912292901873,-2.5907650884833267,0.004028040570741354,0.0015828226154743774,0.0033219585132147067,0.9999999999999787,0.001502912174681903,0.0022148403295529917,0.004228336109521891,-0.00485813226177223,0.20000003278255013,7.963541274986774,-11.40239964888936,-6.5162271664251925,-2.7000010013580322,-4.100000858306885,0.0015585878774695416,0.004494133363933894,0.019440648304152486,0.005790541186491804,0.011299122842355902,0.00031423024776700004,-0.003689891492907549,-0.0037700949265584427,-0.0024281340281699926,0.010159482854643187,0.006155296333228311,0.0023016413267784586,-0.0026277750634573493,-0.006274056833710517,-0.003931783958269763,0.0035657214246131996,-0.0024001547620531305,-0.004796172263492826,0.0008643883052233403,-2.029438651577209,0.00494086402125693,0.0020707212423165255,-0.004913090304079937,0.0011276528024675159,0.0001169180405868886,-0.0071963270255457346,-0.0003846671714766714,-0.004411505092009271,-0.0012304508388796265,-0.028517481851243254
2021-06-09,0.003157537732094262,0.8491878461565072,-0.00039490572139211366,-0.7878074505012655,0.0006480881626709234,-4.751344765115206,0.0044860617461335295,-1.0299666424180565,0.0007175531745673425,-0.870267811836456,0.0006197707046853296,-4.15682179142185,0.004302896324688277,0.012303310373858789,0.001977066678001016,-0.0012240799633218558,0.7900000000001128,0.8699999999999264,0.15000000000000568,-2.6519338694550143,0.0035370443635329707,-0.01156126474358432,-2.5764495969102352,0.0040118805314337536,0.005098600712305057,0.002461821146690024,1.9999999999999574,0.002156486701357707,0.0004021717327482577,0.009100517830535004,-0.002890311051537253,0.0,-15.356977625261159,-15.799138443325766,-14.955793599540801,-2.09999680519104,-3.900003433227539,0.0022569199448119193,-0.009156483039038932,-0.004955775635495652,-0.0006562469339792543,-0.0018837698615186138,-0.007863482999775684,-0.009658403658550974,-0.012829652506255673,0.0005283457753790799,0.0,-0.0058245616713974435,0.000507278835744529,0.10947410238213884,0.0005528571005248839,-0.0018837698615186138,-0.004007726662204503,0.0069099266755947575,0.0,-0.0018837698615187248,-2.618865628854161,0.013224519853668126,-0.0017056678831237349,0.006862800786314405,0.0014556697302170463,-0.006862800786314183,0.006909926675594313,-0.0005002886384897209,0.0005002886384959382,-0.004007726662204725,0.035444046585704214
2021-06-10,0.00014481089338325148,-1.697992057279052,0.0007896555538158267,-1.4427576793460517,0.0011870718493183219,-2.1608102733364998,0.002041312981013732,-6.41745802901994,0.0044730795641863,-3.474768258631844,0.002475248788542217,0.0,0.0,-0.02245003679924773,0.0013816246153197653,0.008677540877501055,1.699999999999946,0.870000000000104,0.21000000000004349,-2.5224793489213138,0.003368193369516881,0.005414418013606426,0.6685080232580631,-0.001041541575548699,0.026547301423462955,0.0052279329771982574,0.9999999999999787,0.0014039030805070851,0.0011051390083443025,0.0032798319915086083,0.007980580101934809,0.0,-3.668668188362023,-3.2698073496311153,-5.471079286988445,-1.3999998569488525,-2.999997138977051,0.0015399401066735763,-0.0008335636255241141,-0.02129079265702849,-0.008810326628993614,0.0007977127981658727,-0.009278076806545243,-0.007393863652303878,0.0033616174834985024,0.0005280667735245714,0.004145306845011909,-0.0103031338039552,0.0012389326741972795,-0.017354742993129335,0.010602887471933053,0.000543351910485601,-0.024578409186617578,-0.012487391236224443,0.00320000273067067,-0.002656650820185291,-1.5066201821303693,0.03414063065556017,0.0007514316319797709,-0.0036627980556435125,0.0008376963840657226,0.006862800786314183,-0.009287388505553551,-0.0005583096838481794,0.0037583124145186275,-0.02137840645594702,-0.05385328937384504
2021-06-11,0.0026173395060400395,-5.296355040131973,0.002463662246372067,-3.663420916838245,0.0030152941217602702,-7.063613033488014,0.006677982717024911,-5.1095081534119124,0.0035641131910368884,-2.166626715175468,0.0015439249631654661,-1.9485230381500074,0.002018503628992363,-0.13117760845658655,0.008347703765828385,0.004611703198198924,1.7099999999999227,0.8799999999999031,0.12999999999987466,-2.860768036219552,0.0038243949051937065,-0.0023648096213979564,-3.843645460278866,0.00599402394021098,0.0028534869245104844,-0.0007901627991833138,-3.9999999999999147,0.0036409506683181547,0.0018057789818675118,0.0045540124244709546,-0.0034304399207241154,-0.20000003278255013,-7.1867680755315355,-7.438464663371391,-5.918176906378836,1.7000019550323486,0.3000020980834739,0.003744490777622289,0.005906706584239085,0.004086825660090998,-0.0008638321351921441,0.04463277904581198,0.009613562855165014,0.0038916860366731143,0.0009722433213648074,-0.008908706107218833,0.002341517486206257,0.011404723341019274,0.0019241828162419594,0.017067578415986162,-0.008552090097544207,0.008867711260432731,-0.004768942840902124,-0.00038671120186606345,0.004780885600341955,0.0040868256600908315,1.2159331931328232,-0.0018250985364739458,-0.000775718675058934,0.004897803640928955,-0.0006760860262859936,-0.0001169180405868886,0.00439417439847567,-0.0012910811224084995,0.006071966722744904,1.1942759440053408e-05,-0.0488149734829042
