Date,GEO_EQ_BASKET_1D,LOCAL_CREDIT_PC1,FX_GEL_PC1,FX_GEL_PC2,FX_GEL_PC3,REGIONAL_CREDIT_MARKET_PC1,REGIONAL_CREDIT_MARKET_PC2,REGIONAL_CREDIT_MARKET_PC3,REGIONAL_FX_PC1,REGIONAL_FX_PC2,REGIONAL_FX_PC3,REGIONAL_FX_PC4,GLOBAL_EQUITY_RISK_PC1,GLOBAL_EQUITY_RISK_PC2,GLOBAL_RATES_PC1,GLOBAL_RATES_PC2,COMMODITIES_PC1,COMMODITIES_PC2,CRYPTO_PC1
2024-04-12,0.002205705301806008,0.19802367394048756,-0.6198531387674192,0.2516171792294035,0.2508016587660081,-3.2833600477830944,-1.3182572103767731,1.6692562489144553,-0.014838844163789972,-0.02758745281769963,0.013371192530187629,0.024745873077401698,-0.7737573520299909,-1.2251054377622366,0.201911948650337,-0.2805211912617181,0.10084530286104983,-0.7665969612800084,-0.2984657465322639
2024-04-15,-0.007507181111742274,-0.002628340032635019,-0.7102004147901146,-0.19627474568650974,-0.5140349666254873,-0.04281878484830296,-0.1082122031964048,-0.19514281281068965,0.257804223243927,0.2533744801916685,-0.08967715407623136,-0.2955685345312285,-2.5988824086507654,1.3422654520628614,-2.079157490783416,0.3810187473892162,0.17534459808123593,0.24146342975098362,-1.7918213499615714
2024-04-16,-0.023895095713074205,-0.17606671472304855,-1.0556813718626554,0.22185570561483633,0.6545670803416338,-1.52001333365492,-0.4904036751284115,1.2312588805481093,0.655023703254501,-1.3392123386753956,1.2312954187016105,-0.5000440585418918,-1.4551663098952514,-0.05921295274446435,2.896894965555196,-0.7430568908946619,1.3085797675813577,-0.4309988019293718,-1.6305113970018361
2024-04-17,-0.005284038167976697,-0.34780878749430255,0.11066955715342448,-0.17660854923491573,0.5266868951414961,-2.521868327524072,-0.9785614617907287,-0.02879677806387762,1.115023339042063,-1.491512814754338,1.424083588420523,-0.5390927520753344,-2.3604658626941495,-1.1084680888041858,0.7172819338689868,-0.44649024226546147,-0.20858641547711335,-0.47674011262093147,0.013592026257081787
2024-04-18,0.017673628708630467,0.06857217657522167,-3.4990013692964306,0.7630667101494546,0.11455940143017655,0.8019522164290777,0.30703369124330865,0.2677923662176229,-1.1205408998167665,0.26662018380129227,-0.3393818699762522,-0.13105868074304472,0.38187967398677997,0.23870195717800893,-1.5975661446369354,0.7495832894179262,-0.6556186063519313,-0.5793206531153887,-1.1739234946714774
2024-04-19,-0.003389483562441805,0.24211243221872725,0.6078453445765148,-0.5465294171814618,-0.0001155300854103666,0.1456383702662213,0.08758550052689447,0.5411082119214918,0.22358850002100572,0.3055582149897369,-0.31641319849416527,0.5189741725897026,0.4366926361536147,-0.04554935551181229,1.5429903715969673,-0.4472192780106054,1.1130821322316122,-0.3683906093602242,0.9673501981343611
2024-04-22,0.009205088412060322,-0.004710289832012239,3.3354366297066163,0.41794886589074504,-0.5637376081473079,0.6917226136563271,0.32959300762560306,1.4927787435877817,-0.4146989064552544,0.651905625418582,-0.5255816035984806,-0.15034858600986162,-0.30652724764140565,-0.11828463039302406,-0.7292016768841167,0.2810299654398489,0.9440570604424011,-0.3178291298753451,0.04088777002520079
2024-04-23,0.024433739626528467,0.028729411023481394,0.8344242161676838,-0.3054111895388076,0.2667384180330885,-0.37906387166593364,0.27027795915517405,-1.0780624005905233,-0.16989503928713834,0.5641065920564686,-0.6514546316725017,0.8754618181713175,2.045596291475898,0.11676724948465704,0.11178029923527445,-0.07506446621483943,-1.6578480557176554,1.3769529523902062,1.391190187557387
2024-04-24,0.01960271218874965,0.04752415962121099,1.1398360809333064,0.44354474433794394,-0.061086837665826135,0.7743691858248062,0.21142701461727254,-0.40200233827358856,-0.6767851477833368,0.4627447924252852,-0.4868733317375065,0.15092800345992918,1.662201175834536,0.5274831660186047,-0.7816006706208886,0.22033173487557134,0.02994580592842077,0.6539378279731473,-0.05872995366999235
2024-04-25,0.009766792712927685,0.05377125943545752,1.328924553106586,0.3515341844706153,-0.5246797734799151,-0.4231292466607854,-0.13265524676579532,0.6967540494362151,-0.8706614998164409,0.6520746849683172,-0.6297369754167355,0.015038989864615453,0.02898072209152445,0.43511356533399015,1.24254799258703,-0.11256104178235803,-0.42621670540974166,-0.02520155400511432,-0.9301334946637334
2024-04-26,0.02719975916719471,-0.0966309206964637,-0.8099777153484172,0.06367310072732427,0.17682229184154774,-1.5399751571394746,-0.6602946589880525,-0.23703066007682758,-0.12186457519150658,-0.10890308386389652,0.05726962631994469,0.0358628845280437,-0.41563963952213795,0.04914610513349417,1.0915872755242555,-0.750858534739521,1.2470300256863638,0.16660574648969415,0.10565281254099618
2024-04-29,0.005804090084377804,0.03915417102932356,0.12442512997850701,0.17608701103417218,0.07048687119176718,1.6752407368133406,0.575393044099149,0.7832857534015919,-0.8565081751997261,0.394323449717926,-0.5481187542395293,0.5409970241733901,1.2630746687530834,0.8667300124693057,-0.8369518417014324,0.010853819129826707,0.15003709806650956,0.09131213439924393,-0.33193263679004437
2024-04-30,0.008364114818793992,0.049581304931456766,0.9793375534241343,-0.8499128989837489,0.3528792615382097,2.0300463450176296,0.8866122559063998,-0.0022054293325519413,0.533923398275452,0.1750838677074012,-0.24436352989349058,0.8474189019354054,1.0760571920020074,-0.18613162106458286,-1.251544143325731,0.5601345142117002,0.8192017543058905,-0.6896565038641065,0.3610520039743216
2024-05-01,-0.009025753198369735,-0.2826174900029704,-0.9121635858060221,-0.19510236685771593,0.01430305977588686,-0.7785092355699593,-0.31246308322313926,-0.07399643172460989,-0.09300981126557148,0.0206581300947893,-0.07548309999434999,0.2061119538281445,-1.8077556936654338,1.1165115930173708,1.8260460169276678,-0.5744279964988342,-2.3082777300253476,1.1297573070452998,-1.7965214173231767
2024-05-02,-0.055300698355168855,-0.7083618788370436,-0.493062612190823,-0.09420338070871068,0.22658385763281857,-0.5061959536577791,-0.1811519658033083,0.3049864208432479,0.4772328894920499,-0.2851040246427602,0.3188710806173572,-0.13793384223511856,-0.04362518020035982,0.06608396255195793,-2.3312314594569825,0.9128649741460355,-0.8483735199856893,-1.8074609081897868,-0.915179934638051
2024-05-03,-0.08258693938906925,0.15677973696439487,0.677411070374329,1.7266790346911371,-0.3859516706599845,1.0681120659956727,0.2926537652074912,-0.4621958227604581,-1.7374099742111615,-0.011769760509103064,-0.05487456685997454,-0.8593932001232768,2.205463852153406,-0.9409372515659554,-0.9873239345015327,-0.13034208458415375,-0.569545992138797,0.18534308184921203,0.32165526736859457
2024-05-06,0.0,-0.015161963529054374,0.2685890924662432,-0.19255476856168738,0.1793637260355087,3.1444861529780224,1.3095873503418187,-1.1614233753278784,-0.09311592974932464,0.22336212127073843,-0.28204258230925866,0.43754239884404994,1.0773735386474843,-0.586192108519148,-1.8971078337966298,0.4921413892754938,0.5478458312285147,-0.31793331335308345,1.5696841238822525
2024-05-07,-0.01759604124264443,0.15873395602308923,-0.3814411850661976,0.2671170833056076,0.32910916813018815,0.38431911120403317,0.1524529785064858,-0.02465541212988264,0.47439888255501506,-1.1821668149120739,1.124761454829065,-0.6794380025773032,1.3886013959111578,-0.5745203108728323,-0.09890191225525813,0.17743332957664895,1.1310779158461017,-0.39783168943190206,-0.12170481811190052
2024-05-08,-0.006009074854173679,-0.400859744108987,0.7865229463440322,-0.11813971671184156,-0.015550629273378688,2.101574344540639,0.4091730779009171,-0.47541993826800966,-0.5066862764958433,0.6366689972651014,-0.7080423189844289,0.6585347318512086,0.6876804696779776,1.0819473804998803,-0.4501855275945429,0.22762430651231155,-0.31834380649568966,0.11238770322982247,-0.499513517842158
2024-05-09,0.01663387383991462,-0.3175051752487441,-0.49409883752318906,0.07867523379976464,0.4013168865678163,-1.1780309956890807,-0.2873828942907916,-0.2734491659353902,-0.03458963813740618,-0.2500612001531727,0.14192288336223358,0.19734882624067707,0.0037409457617622786,-0.24667297958880643,0.6854079452180841,-0.19632449689426046,-0.5893354313132093,0.28243438946527966,-0.49425922632227226
2024-05-10,0.022888942429806065,0.335432061640708,-0.06285060792232505,-0.5432325612507548,0.25202231893747573,-0.24962586724830788,-0.014330956614848414,-0.3475897006738776,0.6664640734747747,-0.22005460018601014,0.2203066255579884,0.20571638803273895,0.6795832987230438,0.09648130752868998,-1.0730927071938858,0.15414316579733212,0.8743525249946256,-0.31668421464108903,0.7826705144568733
2024-05-13,0.0038220198804331438,-0.43720587307453,-3.7448375552026825,0.5853417678863225,0.21190759234269385,-0.2738701693899655,-0.08590816389984329,-0.2259096218639333,-0.9817703262443717,-0.0796588492912134,-0.06672092460313192,-0.07574086452321109,0.609718592981195,-0.017275140203425677,1.331776571534727,-0.37826361715703066,1.3378191333300646,-1.2518844350631846,-1.228183172259437
2024-05-14,-0.04726420588257074,-0.18758192273108407,0.8461684967421299,0.6815070017782754,-0.3694242792905879,0.1230401801893758,-0.06562986980882528,-1.447432951208611,-0.5825986546551931,0.22476589802529043,-0.15496188037986855,-0.4592770170747825,-0.34768214406533726,-0.20697725242050385,-0.5577143441187512,0.050877232062696426,0.338420042276374,0.8349929206534531,0.7584258137093098
2024-05-15,-0.12656026702308187,-0.16456636076334233,6.407773498834901,-0.38406313867095926,-0.056380861503595406,-0.08774600093645375,0.00031338052957890556,0.7600603519116533,0.5239939709655048,-0.03085943597805747,0.01626286814122874,0.3782533033149546,1.5710097774288534,0.13126593301884054,-0.9890138231728944,0.12207765023192298,1.4558624653990482,-0.8680507511399891,-0.7140151613388264
2024-05-16,0.023759920185550065,-0.6729569066975201,-5.608857559673565,0.428969474372169,0.48206858486549353,1.686970330412305,0.5204865225690845,-1.0712660825694447,-0.7833155387628224,-0.2419376348639729,0.08538002692028245,-0.0708072082585026,1.2450405057721183,-0.17549340304906938,-2.2263020951477137,0.8802161152989095,0.9843852133490573,-0.6193319154619008,1.9789941166434737
2024-05-17,0.012313246309368697,-1.164893353493455,9.742448751112484,0.655368138507125,-0.8857709344901156,1.564936830597621,0.32243958764095276,0.39744272527517777,-0.05547604339369342,-0.14108366526246818,0.2563784953906123,-0.7021735707935178,0.9790936511848933,1.7075405640057395,0.7500471586811667,-0.17216145587216053,-0.8114807408438669,0.4837167589599533,-0.7078877168686294
2024-05-20,0.011684496703908032,-0.05338213989468516,-6.863164423259035,-0.2515781631208997,0.5408115198208793,0.3049213359153242,0.1359883931723837,2.4741579025054588,-0.26816514134475555,0.02554482159019721,-0.1407144298125786,0.3661225709909829,1.1516426923384813,1.1739810353129434,0.9400685507472957,-0.45609752544105764,2.25175507476862,-0.5445127752593264,1.1209114527698485
2024-05-21,0.003767431463918817,0.12070054174022575,8.135803287584794,-0.21507157391601578,-0.0498026485648418,0.06978707862984816,0.047424695467243975,0.6602593843626499,0.510599344858387,-0.26238816048548896,0.2038615192633181,0.32152549754699866,-0.1834374438389108,0.8777913636693851,0.3585761673796157,-0.15653884120155065,0.644494920108792,-0.5691475058768454,3.3493554852379113
2024-05-22,-0.016640254222991608,-0.3911205932288893,-2.4909543308348874,0.21733326503738354,0.08999059314437786,0.7524767456071733,0.3564666026191822,0.987729058791056,-0.19592076472508874,-0.21284981005420733,0.18987113991079346,-0.25118661829692623,-0.4569819775315713,-0.41895766774556004,-0.5495092556470714,0.15081581151454584,-0.2331943120491453,-0.05827172996510063,0.1023589917676182
2024-05-23,-0.004552397682365002,0.8335099968062212,2.323722413797527,0.12129932244759091,-0.12622517776308273,-0.28731863077163694,-0.49359605669797824,-0.07510753049671542,0.03956779032108575,-0.08156923555545305,0.08541451497347012,-0.0773450429795333,-1.3640978047062122,-0.05050990855140388,0.6895549906223858,-0.08531502498346005,-3.145661908125423,0.5648891426631865,-0.4616751320209407
2024-05-24,-0.007374265017256872,-0.28636562459328985,-3.1192879860315355,-1.0497474707561314,0.4895806285531127,-0.962283541897525,-0.04334293643597968,0.07167396565953933,0.4092047486762126,0.2575656270541659,-0.35607018681190833,0.9832813189119597,-0.7884005299205498,0.42360751232177885,1.074518625195852,-0.39057641978737967,-1.8727397801102763,1.0532589769064502,-0.1860020150581825
2024-05-27,0.0,0.03359565308821786,8.944641968810283,1.8146678876176032,-0.5173622641187983,-0.1277786870332599,-0.06904518667059321,-0.10753127635897851,-1.0851763231655294,-0.2255134235473456,0.2139407552240266,-0.9019677959289861,0.8904851216886561,-0.38171841615178026,-0.10349705591733994,0.004963685836086351,-0.2848223738480335,0.41313391194238047,-0.04507461535949347
2024-05-28,-0.016655777645825598,0.037822664448059026,0.9072932947928812,0.42542166476353865,-0.13581933750616965,-0.03510571514240251,0.0605777786282912,0.3064553095325643,-0.3967902996015565,-0.08730751485514487,0.06714860027815454,-0.263575142485852,-0.04444200442057489,-0.023924975991371413,-0.030537378431630725,-0.02499163431594224,-0.04849422839703546,0.025746020816506298,0.7783458130849008
2024-05-29,-0.024020449261877925,0.2114619633338947,0.10239927817918631,0.1831183953501676,-0.16725007134972777,0.6719230788699024,0.32028641773287175,0.2826245332438971,-0.07815533486179045,-0.11771313021061058,0.1470968907160553,-0.30756685436834325,0.32323088266892286,0.43082377010396533,1.5950838876016264,-0.47661870597514683,1.7769007788965756,0.24345385065308603,-0.47997179823008096
2024-05-30,-0.013635860295130678,-0.5344272312218524,0.8296338827927551,-0.6701457393246936,-0.06502001944541773,-2.325208347964126,-1.087041148168692,-0.9268838410455734,0.4811546770555767,0.3464425743922552,-0.30543227585185495,0.4996572336359155,-2.538609134072613,-0.006767030197630969,1.5993632740104289,-0.519672143748697,-1.1417507952054324,0.18172288471165715,-0.47717449123685235
2024-05-31,-0.00033817815612868785,0.404588202822668,-0.8707909052519784,-0.3357585255936848,0.5957685175963302,0.7634245776416435,0.3451034576047908,-0.7512719884375902,0.5659722514432443,-0.5297402483793623,0.4367027491339869,0.23008145362530474,0.6220808123381073,-0.5458706092716905,-1.701269934509657,0.46834120739049534,-1.5526869639549012,-0.5838743787760214,0.12438421431364367
2024-06-03,0.006988379491792873,-0.1910161569187428,0.6730301964996079,-0.0628889281747183,-0.16614245072652192,-0.25799884179135907,-0.22497903409586256,-0.04117084091915835,-0.2632178175789655,0.4393304051248175,-0.4282086254820805,0.24094176356903313,0.7382592180919062,-0.13853817241229183,-1.0508673241748834,0.21260062630543372,-1.1401817867855184,0.43532883174636444,-0.20024462164437715
2024-06-04,-0.020332687066360045,0.8330930629026492,0.3290845743688032,0.749751256125676,-0.03778836795798519,1.663186416167465,0.6863917234889482,-0.4234933617461197,-0.5919861473618778,-0.18602431005462305,0.1581332810163517,-0.46196253025271306,0.7882604726414566,0.034898159353886,-2.679619289066669,0.7982744226931509,0.42126585253782123,-1.8689777102784784,0.3402592089420264
2024-06-05,-0.013183688357274903,0.05238245292042524,-0.022542424765649032,-0.09494115318330547,-1.0667137374302833,-0.70655000642625,-0.5006992951768829,-2.1606793952110035,0.24423724925803375,0.621942701634195,-0.27468910251270306,-0.7372768297353806,-1.6094667835466594,0.6337581955385736,-1.605866181804753,0.40215550000288375,-1.9241585119362923,0.2711603504398962,0.5859974212513261
2024-06-06,0.01725523319454177,0.3032717122384346,1.2017836363523748,0.3058790288436297,0.9168844013440619,0.5435816243792269,0.1689307498951823,-0.13481237715948843,-0.16676803612654523,-0.9750274664389902,0.6410618799716907,0.3556671461452976,0.7376398235904574,-0.7054950288680085,-1.1267361424854607,0.344619539449804,1.4856648054682047,-0.31203263810140225,0.28658985269111914
2024-06-07,-0.01572369445015198,-0.352590320158156,2.987684316736281,0.008598303008386252,0.2527943087219185,-0.03320598215940229,0.04684028649583226,-0.4786922764090087,-0.23039751085742485,-0.008309837318463862,-0.1406245429090002,0.5065017558797944,0.7087841294611107,-0.18757947674144662,-0.3615188528156222,-0.1589207529631223,1.302074858349965,0.19324068756371537,-0.28472619515894515
2024-06-10,-0.023283076946248205,-0.010940775498868207,-0.4496646123867683,0.12009195009331572,-0.23440940480897374,-0.7485973645545739,-0.45798674499788805,-0.8884462851427998,-0.06310448094807664,0.0008845797092947634,0.038708723062055146,-0.21803917927629313,-1.0512233610895174,0.03142219857068088,3.706875907731136,-1.1022755139597833,-3.458411197358917,1.5585536761759795,-0.8495903537984524
2024-06-11,-0.002431468292027302,-0.48634565253485823,4.3768205929130914,0.3918755187045204,-0.2539712321026628,-1.1914712402541698,-0.4331081828479884,-0.026838556861463074,-0.07780586968148773,0.11853801735601448,-0.07776317937166048,-0.1086823960971275,-1.0911242657575546,-0.6289796306833596,0.7093251136214573,-0.4529760826610588,1.0259723030888157,0.7082636975174578,-0.021329117593744194
2024-06-12,0.011825542541625822,0.06097485129290241,-0.16632965665309582,-0.22216260970503415,0.11994911628198296,0.046364762595499195,0.12940165001964488,0.5432922755368648,0.1837917567292794,-0.07720653529882424,0.04682361402630312,0.17568889865222503,-2.0819654348636707,-0.5815016491479492,-1.4488475074169058,0.8670760151841074,-0.30690449060933384,0.1755098191514614,-1.2081401984696378
2024-06-13,-0.004665403546881978,0.22575678634399796,0.4220692034003114,0.22563653653156707,0.12962840824169022,3.310025893525362,1.2206519917580736,-1.275698895542833,-0.1978849373837735,-0.12525825853306563,0.08011929812696758,-0.060637438474718024,1.9513031157735068,0.6892634278282489,-2.7013858698738638,0.8012897669819347,1.3169101756731376,-0.40368579392037934,0.44633796657761754
2024-06-14,-0.0013667214822786395,-0.28780104614051993,0.25160353925821405,0.650936293525277,-0.4175973015237568,-0.06657565551007864,-0.023642595541602265,1.116297774344299,-0.4571873226204914,-0.22876249902915255,0.26177049072309166,-0.6910679342643422,-1.8581956656051777,0.3139134730187823,-1.532461806678973,0.37097205253860843,-1.5604360235219612,0.9574311987151018,-0.7505202854186942
2024-06-17,0.009665886293874918,-0.021506602597171926,-0.5362220327053747,-1.279084308540233,-0.1994290414546696,-1.2114196836671394,-0.5215165684182523,-0.1707109456484742,1.5123131423853287,0.221882889422634,0.008100173643398467,0.20132509188536774,-1.343781198871402,-0.5150364342786838,-0.42326405497793773,0.11639775129479568,1.0743350900009732,-0.7668827562522342,-0.17617689678012696
2024-06-18,0.0017754816579430195,0.7258686416068125,-0.7761163206353556,0.6136945865845745,-0.3289251865834492,-0.9776012650901961,-0.3700951761490649,0.48350241636152896,-0.15311175256270249,0.06453640847925575,0.09660496535525205,-0.7546169822117141,0.8447693972070204,-1.348895118353761,1.6488363712094043,-0.48231655473030605,-0.438300867276123,1.1047228519014156,0.2247815852109091
2024-06-19,0.005592178437923738,-0.3652964052263134,-2.2727281134427386,2.339924464511656,0.058315161590345256,0.7128118232834167,0.24647748042496842,-0.015260541170382249,-2.3453382006880177,-0.5527708432081115,0.3149265391832387,-1.0650371085761532,1.3949235605853296,0.4231812280729051,-1.6215753400711155,0.23181028338123172,0.9778429085304475,-0.008425488617387475,-0.4870635246228645
2024-06-20,0.030088186841282855,0.0017253234927741936,-5.244067065400892,1.0776062185241246,-0.24525699643472523,0.35924299410817995,0.1767658422355456,-0.2326111954125492,-1.078733583145025,0.04381341070265142,0.006905983154208175,-0.8921335172164079,-0.14481971020486073,-0.22974402374859337,-0.030537378431630725,-0.02499163431594224,-0.04849422839703546,0.025746020816506298,0.21680302245643643
2024-06-21,-0.010261269005813478,0.8253806145640679,-0.6136241945437779,-2.773184596764016,0.3451561495866018,0.44010696955410306,0.27861868305076204,1.2482750645411733,2.2443863492447957,0.49488325218609075,-0.41215059101159257,1.6321607165210819,0.3019224838818845,0.2989843926205608,0.6793452811783663,-0.612603021514816,1.097678066630918,-0.4043946193154164,-0.2387618490428508
2024-06-24,0.030933466012201222,-0.09717270684043229,1.172799718638746,-0.9945168858669926,0.5222809269193055,0.06541508879915926,0.12818719262037584,0.5779792883938526,1.0699784020785008,-0.21728740396847307,0.15566237233064265,0.7518787378468862,-1.0833035658537564,-0.14034039305660467,-0.04108921339129028,-0.3662537901906695,-2.184709273917905,0.8002610090801692,-0.20180463756387956
2024-06-25,-0.0027205016031789007,0.14462437678870946,5.211647234296228,0.9587290258009774,-0.4254903845921098,0.613521825196159,0.19576950258303624,0.015972009367350066,-0.6783520804491685,0.22899068757159508,-0.18429146748753986,-0.40548064070955653,1.1615288259631213,0.2554199689989818,-0.19081472789597004,-0.13913180565098016,0.7405157845629048,-0.022526600200430465,-1.7449993794959457
2024-06-26,-0.003633477518260708,-0.18967155697566232,-3.7282032581708595,-0.3836089273542965,0.17308542059876586,-0.13158005323767616,-0.11054355237165321,-0.9516369787238519,0.1494851212739174,-0.13516427997538122,0.10519059863263094,0.08998370575864563,-0.5318505094981797,0.4007275661145066,-0.10741880074211174,0.4516441742942785,-1.9659924973646772,0.09266649089432107,0.5957993716085582
2024-06-27,0.004960384319057247,-0.08037729915792738,1.8412962677818179,0.17021613565487667,0.1609424120221351,0.32242148303283585,-1.6792169884963906,-0.394877173338291,-0.1251712650069031,-0.266226010611934,0.1588395179756108,0.11717494917947352,-0.6135493224196926,0.2697205493824173,1.8231397419363087,-0.40965968749899073,-0.5457171123479734,0.5215189694960017,-0.40657963204429964
2024-06-28,0.012971724786240499,0.1341724065575745,-4.001943201991436,2.1414222628447894,-0.4855017471755646,-0.1315000019726355,0.14761879727547483,1.7164235444455398,-1.8339681405798893,0.059456612984570674,0.020577203003010455,-1.5048614174667874,-0.11505263918440833,0.09345487491193809,-0.8444584522858952,0.0031382526835835945,0.39930315834154034,-0.07991340936559053,0.5017036682374332
2024-07-01,0.011680654292223055,0.7948673498394402,0.7800102092025952,-0.36738425685787296,0.5695580382031925,0.16689457843608424,-2.1817865006514796,-0.3383601924016528,0.146907134975092,-0.3399595565096099,0.1410790627559409,0.6285056867159369,0.2252122649226908,-0.12801070427993272,0.8492824799645794,-0.6816782227824653,0.6379129323965557,-0.09963385389880167,-0.6698435430237579
2024-07-02,-0.006703382073978729,0.018347323956901633,-0.9326198652725636,-0.6965331943830814,0.3214509995874346,-1.5524629257747367,-0.7489292796411057,-1.2113913283011417,0.5035022885607913,0.006046698434378268,-0.045092791214822694,0.5132750341194209,0.6124690983133027,-0.6029753359038648,2.938098351086809,-0.8650055077784602,0.335492096742567,0.06311923962015743,0.9627762863733238
2024-07-03,0.028992313889717163,-0.6149449182691212,-0.03333428516857547,-0.6027402287287638,0.6160026003860872,0.36858553779624437,0.4194270956908136,0.7671052417717574,0.4100791478179078,-0.30123169718833975,0.13364761297501931,0.7027491129239671,0.18248377545551772,-0.5987659943418836,-0.9512003792020775,0.6303510703226486,-0.20017153385726835,-0.007558393384046147,-0.34600385873678147
2024-07-04,0.009028727971865713,0.3143006626684667,-0.11540700302508987,-0.03357727161277243,0.10557047075174097,2.881826914432349,1.299375988662697,0.5836381682440026,-0.03598257080389323,-0.13379374191904178,0.09121622394141368,0.02561218438229825,1.6612009661616534,0.5069995319520471,-1.8378595725083902,0.6564531457380309,2.0945191695510066,-0.493396901944197,-1.0455195954784982
2024-07-05,0.02291487125145686,0.0037088412366729413,-3.170820107321074,-0.9355130964782228,0.49951160026949887,0.5152143705048,0.295083387670458,0.4161321514111674,0.5104788896301886,-0.13784564228131024,0.03807934828039718,0.6378129070490188,0.22680230321788977,0.3205539590159435,-0.030537378431630725,-0.02499163431594224,-0.04849422839703546,0.025746020816506298,-1.9826325418427744
2024-07-08,0.03964605123511437,0.01418926604643189,-2.929117779066132,0.4971498531231071,-0.2181542528155188,0.9028956263068457,0.23814177332428033,-0.799412070693136,-0.3487773370816839,-0.05136261144254783,0.1376379061118798,-0.6707296811172093,0.7411601657527866,0.12383815953857455,-2.2817379354031977,0.5486744125752555,1.5468148461720972,-1.0076523054258484,-0.4408507473627139
2024-07-09,-0.01620854408762747,1.1075952515815168,0.9667502177195559,0.8237624628561621,-0.5261743466417856,0.8635370558859983,0.323155321483582,-0.20489855780723587,-0.9031970119040745,0.29125641867589513,-0.24402179299344676,-0.49927690514594975,-0.04364809836084111,0.09747986148341772,-0.05871351134066983,-0.252244378539775,-1.3137420551310834,0.4965931384529675,0.1572967944106349
2024-07-10,0.015963853034311064,-1.0226503046294273,0.870430745306619,0.01585263366969038,-0.39059758259646016,-1.12252731261616,-0.44295538828345093,-1.3942429609093028,0.18779960356159392,0.12968161278148072,0.0035366299671108965,-0.33591049905230314,-0.31683328298427305,-0.5966341501594558,0.6807061289052075,-0.026638296008658226,-0.5632682105477607,-0.45062768021900684,0.5772756841017131
2024-07-11,0.00998160354114234,0.09585574328221161,-2.069416705660466,-1.2261679658272413,0.6479162789152498,-0.18915086706681203,0.01673804693665596,-0.859682791465667,0.954732039579109,-0.07356583921548353,-0.007451968300956677,0.9146625358761681,1.1821328718519701,-0.14027590951068553,-0.37477243097005913,0.09683671815699595,0.5919315719026532,-0.10958770191038937,0.06315853391644699
2024-07-12,0.015531122614413325,0.4575795180383626,-0.45749943007293714,0.8544104124686521,-0.10425378902060664,2.129098553925664,0.7746017753600036,0.8921192934016512,-0.7126193014854358,-0.3730346014419511,0.32882141979994606,-0.6660216483889787,1.291751829600374,0.7689834293938117,-2.698124273132008,-0.07642595870456322,0.07188118651822525,-0.6909713519951335,-0.1505877235176366
2024-07-15,0.02460757249621374,0.0955489718793562,-0.4406164060706664,-0.8782840602097455,-0.2978172370404889,0.13962607774840105,-1.3013050194956213,-0.23002095077091306,0.6259233546547655,0.4883694313282363,-0.3362434625847647,0.24733119887067373,0.6675921490222348,0.2500818518994094,-0.21728863703903642,0.03357133826180373,0.6971691772894185,-0.1767379924813695,0.2928578705961096
2024-07-16,0.010424062268535206,0.11427522992316728,-3.131598308025128,-0.4569141831597532,0.3730659527711242,-0.16144039463596085,-0.05223724406139892,-0.26924746483640494,0.043490490434864186,-0.09919489253221532,-0.014033016720170844,0.43107235384125675,-0.32361927150350045,-0.3158562251390472,0.640412025772589,-0.4340872846480147,-0.5326982166402484,-0.16799005144125026,3.4096171076306567
2024-07-17,-0.0035918049346442458,0.07873466014815285,-0.43848589519141307,-0.09749201686270914,-0.13903811758898257,0.21565740401409159,0.1323524709962932,0.6961469825087659,0.2043264486549991,0.025076034270555148,0.049353377729783515,-0.17220762780364798,0.7363907467172414,-0.19221542870393585,-1.2606467902417595,0.3999484856936499,-0.19784726304641462,-1.159320300142785,-0.1367741186057984
2024-07-18,-0.006617815987825626,-0.10905858720626159,-2.825488034552343,0.6974031634109134,0.23659401805780164,-0.29290099168975514,-0.1378337370858134,0.4132400818434577,-0.6863194231961658,-0.36572834749268185,0.26563797676347545,-0.39064407911891186,-0.8151561567007467,-0.09823899622145998,-0.46993575852304637,0.19375563046624414,-0.37648502264431555,0.7422564618330953,-0.500994847881985
2024-07-19,-0.019446482586172653,0.22679770975929198,2.9674742032367747,-0.6903681454071923,-0.13068985610793513,-0.4247546458162306,-0.11021880839949012,0.16313053811158681,0.6010381217418703,0.19582717481660597,-0.1629709198006692,0.45604788009577746,-0.5181553336030157,1.3164022651410883,0.8464718981941733,-0.3948493242815186,-1.4195379313023861,0.23279365985605932,0.08605757676002351
2024-07-22,-0.007234799203208168,-0.12776383148116394,1.1660004723479578,0.8737851876821197,0.6030748206349066,-0.35956831953082496,-0.16274700965506478,1.165026355512637,-0.7200609059669071,-0.6965818207411323,0.4232030538258369,0.013734420495219288,-1.1902996555950633,-0.47212205955090575,1.2404037223222075,-0.44858350017763843,-2.3078713835879103,0.3356965977959767,1.0208884187299168
2024-07-23,-0.013554640653125283,-0.23010643534328803,1.1294203109295529,-0.10810281923899034,-0.2501578512252111,0.13030619559601464,0.11610445478794411,0.11093284791877336,0.05782663271266549,0.43918504469191777,-0.3457056044722434,0.08351637521946077,0.9668008743151989,-0.8291189397147914,0.3753114994333886,-0.26809317107111724,-0.568084581253976,0.05207442386439046,-0.042802828149454124
