Date,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ
2018-04-10,0.0028656884799387328,0.0,0.040126509108570296,0.009703416551554156,-0.002188561894692853,-0.0037370297098222593,-0.01743560053640003,-0.003232942846302045,3.4061173621878105,0.0,8.19087628266395,21.462569360163908,27.059794280449445,34.87833382545071,,,,,,,-0.04284383544011361,-0.03152954685321241,-0.0012531520782830263,0.0401172147638299
2018-04-11,0.004654779544982723,0.0,-0.007885149613587217,0.009446049091906605,0.0003000862770550228,-0.0025514957424386253,0.0030804681042493343,-0.0004486647387125231,8.162846776977872,6.26433708631966,1.7111365952452218,-7.267069633892831,-7.352632251466318,-4.563103059859586,,,,,,,-0.031424960989903494,-0.02272102286636901,0.016309559994219125,0.0031010778770993452
2018-04-12,0.0,0.0,-0.009388143306018115,-0.009790830997612687,-0.0012459470808412476,8.267469167044794e-05,0.008675479921895324,0.002679173251125988,0.4325151749563716,-1.40742483864571,-3.511161924005801,-15.103041660947536,-16.17843533937693,-14.700690509011416,,,,,,,0.02959342403645615,0.018738988093641495,0.017520485612708026,0.0004822791501448709
2018-04-13,0.0,0.0,0.00031161512985011797,-0.003337436137229144,0.0002853538406970557,0.00026451309080766094,-0.0023315140609883045,0.0025807813108249533,-3.0215010073267656,-2.0590324056978027,-6.390850953903371,6.179078086470913,5.337845411116238,5.630872255228603,,,,,,,0.00224753696165908,-0.002403144313411154,-0.01622452978457467,-0.033360367697608084
2018-04-16,0.0,0.0,-0.01436747399862881,-0.0007058338713883394,-0.0004505959207188326,-0.0014970743682329868,-0.006219913272116351,-0.004853855206128799,-0.4304834775113342,5.159172537775447,1.6242798743276943,6.264206298545538,5.392461852180741,6.795342465312615,,,,,,,0.0007058338713884504,0.010547396427842415,-0.00021543760323838868,0.025305207487294812
2018-04-17,-0.004654779544982723,0.0,0.004268043729999782,-0.0032265830531263973,-0.00011268071181103068,-0.00011588924312455617,0.00434981782018351,-0.0006993138984148217,2.1553125835574782,0.37672450213923625,4.2584018546404145,-4.493352477473511,-2.7390711453517014,-2.269782925013164,,,,,,,-0.0022408025555359368,-0.014483157801307378,0.017657418065403885,0.03669341169192086
2018-04-18,-0.0026369625861306645,0.0,-0.010709107399329731,-0.022231109358354262,-0.0042007695419084,-0.0022459348506398413,0.00435653127374902,0.00688174407788722,-4.903583316347859,-8.5198982392642,-5.764115519664603,-7.94993190754294,-6.217959183816113,-4.525559540299451,,,,,,,0.060945552097451505,0.05260782688975407,0.033405155457563396,0.014416981071355417
2018-04-19,0.0,0.0,0.0008141493205222616,0.008326208793158818,-0.0012153375566965607,-0.0002987328769448183,-0.0010577784445313654,-2.2779302726760875e-05,-6.904321150375026,0.8379429914193715,-0.9388551120971478,0.907541934676459,-0.9228494616569272,-1.1284849971703537,,,,,,,-0.023204237947719253,-0.008121054056709376,-0.005706780792210431,-0.006469665940485536
2018-04-20,-0.0016646555926982387,0.0,0.007753935105331067,0.00898399406611472,-0.001526925583156924,-0.0025012373799846443,-0.0031383676478231592,-0.0019169465029174049,7.504499330282233,5.330800259497259,4.332878971602572,7.965965347793613,8.07625980627833,5.6540445374698045,,,,,,,-0.024086804007265816,-0.01965415725834596,-0.006808427205325707,-0.008331558396899141
2018-04-23,-0.00012496094986502726,0.0,0.007998201653505177,0.007676161706465567,-0.019972547398582563,-0.004628383119056778,0.0024522909002619997,-0.004188679389715233,4.303405136440652,2.35115498834757,3.1308117963845916,-4.458412995966565,-1.7974743251892633,-4.525559540299451,,,,,,,-0.007676161706465567,0.0,0.000178218057723889,-0.06593712738367508
2018-04-24,0.0,0.0,-0.004944577455135324,-0.005079461230938831,0.014183874119372497,0.00020894711624475093,0.0019865709268520604,0.0014673804988145633,0.9506364433637948,-2.8204243523484607,0.666545352746617,-1.7571626064785129,0.8620231643839738,-1.1284849971703537,,,,,,,0.020182271172089872,-0.010497515814250846,0.006178827605161086,-0.004540211677375283
2018-04-25,0.0006870920661325997,0.0,0.013649939955601376,-0.00210548805617794,-0.003368725891120583,-0.003851633330635984,-0.004916885576992769,-0.0014722917404013103,-2.158503654468813,1.0328150377800327,2.770547630468645,8.854515759393689,4.548876024144555,3.38893638044091,,,,,,,-0.0372008895398912,-0.022341604562658546,-0.013769746401775418,-0.008442347784051951
2018-04-26,0.0031379583317985293,0.0,0.006395866056550403,-0.0029306488257869745,0.003543711341146505,0.0010313471732512625,0.0020052052275945087,0.0015572912827623853,-1.3776400500243646,-1.2204332742072665,0.19161771381579484,-1.7847423602217027,-1.8098048787928533,2.2651081570288945,,,,,,,-0.020732411494474634,-0.0006698326400682575,0.007931885035617814,-0.003910647523056365
2018-04-27,0.005772171067685683,0.0,-0.010623168094753943,-0.005955850257918449,-0.0026661400966325743,-0.0019881806313444272,0.001080277520296491,-0.0023483158973593987,4.748084955345178,2.9138421487871824,0.5752772110974469,-1.7777731716540401,-1.8036199845464118,-2.2651081570288945,,,,,,,0.010506484654465353,0.011537589493469724,0.01736759312734293,0.07090003745571638
2018-04-30,0.0,0.0,0.012923054417212754,0.004752295385855643,-0.0026426753739787756,-0.0010165889697635322,0.003562237068455154,-0.000476882280570301,1.7353235881237161,0.4711310505064681,3.658271691248416,-5.642618467487015,-5.374141149886835,-4.516263886511052,,,,,,,-0.04647330174157255,-0.03619468882278909,-0.010523145269050183,-0.04622246884295145
2018-05-01,0.0,0.0014673516939498477,0.014649287244122178,0.014153468164458394,-0.005467867931100656,-0.006958970324303593,-0.003664613317254428,-0.005033398106408349,0.0,0.0,0.0,7.420391639141055,5.374141149886835,4.516263886511052,,,,,,,-0.014153468164458394,0.0,0.0,8.257961406610281e-05
2018-05-02,0.002060794134788324,-0.0014673516939498477,0.0047767836658083596,0.017997718998086443,-0.004130263087919417,-0.004419774838870794,-0.004799433217692162,-0.00920858576713357,4.621411754224081,13.51629483464123,13.902296374450351,3.5765042623038035,3.613424863339265,4.5348910820420585,,,,,,,-0.01681500764501881,-0.027912128907846778,-0.01968618050423876,7.911103527658003e-05
2018-05-03,0.0,0.0,-0.01684245448487598,0.008615655796339272,0.0006715580011471545,-0.009739587793530902,-0.004686913200753651,-0.006940753069226702,18.104411133115228,3.3725311109956913,7.7968947321042315,3.604786460951015,6.934367506904948,2.2744757884701983,,,,,,,-0.045946756725257554,-0.02611796883004036,0.002717093273917115,-0.014585668210671643
2018-05-04,0.0,0.0,-0.007960506662113787,0.0025255588867076906,0.001349470634037786,-0.0021142020319695476,-0.0025257520340025152,-0.007533989264479679,5.87699017213108,6.599748414896922,6.995335272942427,10.988230275315036,5.910816673678987,6.8517670351303295,,,,,,,0.01931984275720222,-0.0055424753583723785,0.014709678777396373,-0.00010855471787607485
2018-05-07,0.0008231299981167339,0.0,0.006613368841764888,0.00960240748554786,7.705763144016942e-05,0.0045066194706704366,0.0006085747723174606,0.0005615850674898226,5.65597697698399,7.352856637218874,3.481575059394615,0.0,1.8607409335571923,1.1461181790690667,,,,,,,-0.02899695857314666,-0.02663769030704799,-0.0032775541760190485,0.0
2018-05-08,0.0012334259966424455,0.0,0.004775998875171439,0.01579793601946733,0.007163480913002118,-0.00381858352805331,-0.0030400923125224466,-0.009157835277904702,2.5706062034886124,10.727004496055947,-0.3081276176092551,2.826065527375654,-0.3726712047837921,-1.1461181790690667,,,,,,,-0.017022566669370937,-0.030800964274638964,-0.0026581970308163783,0.05834663350982827
2018-05-09,0.0,0.0,-0.0029086281991972385,-0.010504178332053193,-0.002988141608630812,-0.003979950464671589,-0.005352292540854009,-0.005319333894146183,13.008206805419054,3.512202724415303,18.070099528605965,12.246962901468628,16.49646442175241,11.515187819222561,,,,,,,0.0311233600695556,0.0,0.0,0.04320414106078918
2018-05-10,-0.0005137426262491473,0.0014673516939498477,-0.021475586567170524,-0.012286159138302777,0.0033629441723848075,0.018803380838858352,0.01398973198086928,0.007639159749496471,-2.9029521370653733,-0.3017423751369819,-20.63082601942483,-23.302451816650205,-23.527852392487603,-14.946402217666588,,,,,,,0.054595650234528004,0.052701610961007006,0.029121044059620793,-0.0006503748242800422
2018-05-11,0.0,-0.0014673516939498477,0.003430969447767218,0.01832582737168842,0.0013145226049520176,0.004201242881543443,0.004602469887595717,0.001129920618602398,-6.322650485408676,-0.10055169322535917,-4.0713593694797545,-8.155355250542229,-6.3583100009037885,-11.360726174847802,,,,,,,-0.039256785984275955,-0.023506196685460168,0.010454504969956702,-0.023548754324833
2018-05-14,-0.0025108576857890696,0.0,-0.0005394270708354298,0.012311835546574112,0.0026467249853414643,0.0041500646717160805,-0.001360715603265561,-0.0030261679435614752,5.10913545201408,4.842957909773649,2.5408957830181045,5.396548363033116,2.694767259568742,-2.2581297127916677,,,,,,,-0.006453607993888388,0.002482169833134762,0.005795792726879689,0.0022474260355366815
2018-05-15,-0.001505418759711219,0.0,0.006678050518736711,0.017212374128788843,-0.002463440527350258,-0.004225986809382576,-0.0077798349558042545,-0.027542037097201266,14.809321176902568,35.30253502700127,14.98450771783757,13.81429580269069,11.06760191685403,10.198303250953167,,,,,,,-0.039658704919874804,-0.035074349189933685,-0.015449793682557278,-0.033264321096898086
2018-05-16,0.0009282657569240627,0.0,-0.009352147838254332,-0.006555349299873114,0.0005420199153247651,-0.0028723999203270623,0.001979677471574348,0.0019107607460178144,24.199998268820355,-1.3830974441868094,15.530823027110063,-6.518213997653,-1.8607409335571923,-1.1378256371079587,,,,,,,0.01488379617085786,0.012623174179366536,0.009933913770880043,-0.06378959724837441
2018-05-17,-0.0005155968147221301,0.0014673516939498477,0.007374042085257493,0.010610865542229453,0.002111836595356742,-0.008743847319262699,-0.002314316763451174,-0.002976013240727049,4.171660227463203,4.692308997657779,3.683168916002977,5.549440666881367,2.8309139871473654,1.1378256371079587,,,,,,,-0.017745218223622794,-0.013443825819885902,-0.013757727077103432,0.07417440398848496
2018-05-18,0.0,-0.0014673516939498477,0.0025134478442474517,0.006913664309907697,-0.0008076129382743602,-0.0014690435924302747,-0.00029431646023603264,-0.002758482236501436,3.1963177679493526,2.7875599017606056,1.7421497382601459,4.714002533787731,1.7957656417955548,1.1390034007304095,,,,,,,0.009654638306353686,-0.0016169743436469375,-0.001038321513689766,0.052826950293017594
2018-05-21,-0.0005158627919401582,0.0,-0.012252456091792041,0.018328111967605976,-0.0002744320797827271,-0.0007353318730025649,-0.0014777422855880573,-0.009495340899417393,0.0,0.0,0.0,-0.9767026450925087,1.9522974782746338,-1.1390034007304095,,,,,,,-0.023033919907622907,-0.019813444583797413,0.01469474275270466,0.049533906492636115
2018-05-22,-0.0037842409997681514,0.0,-0.005380608661529784,0.020401281342006028,0.0003887565556341954,0.008389918340586,0.005330950805507051,0.00687176287810054,8.262307118666179,13.996643286142874,5.371186171058717,-5.594592085299244,-2.850940377441624,-3.409952725561727,,,,,,,-0.011011539416755839,-0.009991918237296282,0.0029082391222852166,0.0067888341153193865
2018-05-23,-0.00039372118832137204,0.0,0.0012013863694804172,-0.0202643943846903,0.0006475919330659607,0.003167266352063436,0.004728779572509723,0.005250793012395505,-1.5191827157232218,-13.136699536346885,-17.234369109547387,-10.118827385310691,-7.43002425325372,-7.9156780314615816,,,,,,,0.009694563448548743,0.00626942861405233,-0.014744224519439797,-0.030086587859414426
2018-05-24,0.0041779621880895235,0.0,0.0025145397937977876,0.02488326278875741,0.003884356117524135,0.008469989090585273,0.006090902488237404,0.012077664222702289,-33.52311530390368,-16.37139986896532,-15.138072996604635,-8.050693613259163,-8.19964071938779,-4.497779443189032,,,,,,,-0.01665265644304198,-0.0323107707075696,-0.0031943405860608287,0.005161309055151664
2018-05-25,-0.0036185100221972633,0.0,0.012784219368637828,0.0036722678912106677,0.00040959981154564673,0.011047440779059947,0.00030755673508764403,0.010914559076692143,9.195149894180954,-14.043028735731156,-4.6428050504087715,0.8558034901528622,-0.9435559377183544,1.122719691200924,,,,,,,0.006811210880777213,0.016510664269837605,-0.007324024695350317,0.021318585505983367
2018-05-28,0.004134372814137421,0.0,0.0012391090145325023,-0.027787009991302458,0.0005155538147656458,0.0003730616382542351,0.0004603615273239825,0.0005267136270408201,-10.155564998565314,0.41205450390897624,-4.5003134907542375,0.0,0.0,0.0,,,,,,,0.04729412925539467,0.05949785632981541,0.0008008020407359595,0.0
2018-05-29,0.0,0.0,0.008694912953963296,-0.006413111177355324,-0.0008948071453627193,0.0029464366148346244,0.0009200877438528821,0.012307016372222535,-18.73014484191744,-14.682570590168087,-10.885225707869939,-0.8558034901528622,-0.9418728411793253,-5.602155858535962,,,,,,,-0.017739778246462334,-0.00693062625273555,-0.014457217151541357,0.04418496662194499
2018-05-30,-0.004030804899384677,0.0,-0.01212028035955548,-0.018625594453391958,0.0005309143987330955,-0.002755814398481604,-0.0012067932132904247,0.0006870839466497358,1.493664568409514,-2.618323213048601,-0.49850667671265114,2.715579305819471,1.8854287788976798,0.0,,,,,,,-0.0037414621408683457,0.006720122271994811,0.011946200804760387,-0.0339201020743482
2018-05-31,0.004030804899384677,0.0,0.003995316044940189,0.013229688796905004,-0.0019430008769205642,-0.008363444537966558,-0.0026000266674088834,-0.010453358312531691,2.4345574187344177,13.396171986761995,5.509864824180877,4.465711417435347,2.694767259568742,6.726024193354441,,,,,,,-0.0520696206795514,-0.04469115584347172,-0.0016999023844848082,-0.027910697610574964
2018-06-01,0.0,0.0014673516939498477,-0.0024898042378866947,0.027527001733252954,-0.0009805226438786008,-0.005446682198830821,-0.002850239689311529,-0.015408000421888168,29.45681928932542,23.021024546726387,20.119506780306473,5.4611154923885685,5.5048734598190485,-2.2465880260194027,,,,,,,-0.07051706369337915,-0.04235039161931464,-0.0007897286065339237,-0.041234002685403226
2018-06-04,0.0,-0.0014673516939498477,-0.0024207022929667588,-0.012780887878125036,0.0026505170351995844,1.6804604461739814e-05,0.0006020739708034739,0.0022729995203771836,-4.0117709807054425,-2.2204066235739894,11.423790344372176,-3.6479875877915013,0.0,2.2465880260194027,,,,,,,0.008897549181976633,0.013577174603566,0.01467464326012946,0.015617955088140067
2018-06-05,0.0005155968147221301,0.0,0.0014333503586163587,0.001325483745692413,-0.00034895011884561455,0.0008230798768114056,-0.00042749925598606353,-0.0025622518916224024,0.0,2.008635674622372,-0.4275384807299609,1.8203541522860966,0.0,2.251191417169629,,,,,,,-0.019650746782074485,-0.015807680097118748,-0.0037643085498384465,-0.04601827138490028
2018-06-06,-0.0035526951069977386,0.0014673516939498477,-0.005369608236210688,-0.009421427343093258,-0.00023523073587750076,-0.0008734945374051506,-0.0006039339188319559,-0.0033280845838286055,12.606895194682455,3.2896671882626016,7.532250096640158,0.0,0.0,1.1273275060701415,,,,,,,-0.005216348783871325,-0.0025593207520495653,0.004169697869699007,0.006707316948912745
2018-06-07,0.0035526951069977386,-0.0014673516939498477,0.009437291237337497,-0.014102964914284533,-5.3124276668370385e-05,0.0009322600420711424,-0.0011239352058538543,0.009822135266281506,-9.57587666582791,-10.975776541767512,-13.693003062775766,2.7808973637083234,3.70198752347779,1.1284849971703537,,,,,,,0.03925323022280121,0.034238629491204264,-0.009169560555529532,0.0011536280192721016
2018-06-08,0.0,0.0,-0.0011942457636919812,-0.003905073301254669,0.0003414639731778024,-0.0044844822303291565,-0.0034582815391495103,-0.0034083918662819457,3.6361508775436313,2.9381226619149103,4.880207788465096,5.4644120494860005,3.72803672977593,0.0,,,,,,,-0.0279700486086933,-0.024353876515651685,-0.01981442614056883,-0.00017445624812123528
2018-06-11,0.0,0.0,0.007841406587581368,0.010545906761980195,0.0006977414695983342,-0.00022770494597601498,6.921857861641456e-05,-0.005147488400930378,1.47988944250379,6.868583401392492,2.4571086317790147,1.9355043326132026,0.0,1.129644715621314,,,,,,,-0.003821050160548997,-0.0023915847382296462,-0.0061584607715436945,0.010526634605436236
2018-06-12,-0.0005155968147221301,0.0,0.003768552919157564,0.016262063196961885,-0.0012972777955511106,-0.004056766409124002,-0.002220600925708638,-0.007518498339825541,9.952272602165468,11.563416585038766,7.1148368018647545,1.79389695195189,3.754428850606839,2.262777527169213,,,,,,,-0.025689673091715146,0.0,0.0,-0.013875799457890636
2018-06-13,-0.0051706423369228816,0.0,-0.009142856969928559,0.010368775050767942,-0.001207752549970742,-0.004481533935698501,-0.0009102911946206049,-0.0054277858080720165,9.596507379698949,7.7069840705548565,13.51961059994169,0.9746296059716997,3.781170435081105,-0.679322344381017,,,,,,,-0.021253239159938285,-0.05982593935154146,0.004929612058685695,-0.02235682537442074
2018-06-14,0.0051706423369228816,0.0,0.0013049553258985824,0.01768849044765708,-0.0018943217870557305,0.007534093562627575,0.004853373658820992,0.004484642902764513,0.0,-6.410317549596467,-11.126609343205107,-10.168442940022793,-9.402895081906681,-1.583455182788196,,,,,,,-0.025930248276073396,-0.006669798405872562,-0.008930632998652044,0.011935893668959197
2018-06-15,0.0,0.0,0.009556306582927832,0.0008377402448163096,-0.008050840728020425,-0.0024514581539110125,-0.0003937700803300359,-0.006986591976874124,5.1076018456609695,6.410317549596467,9.903439156962346,0.8817023844462035,-1.8607409335571923,-2.2581297127916677,,,,,,,-0.0008377402448163582,0.0,-0.01665941571068741,0.0015794750156551407
2018-06-18,-0.0005158627919401582,0.0,0.0033247940091998274,-0.00550729468662059,0.0014344728471673562,-0.003960367630089223,-0.0034638134126288023,-0.010749561385492434,4.630948605013252,20.487188947062585,6.593763609409198,7.414285864448011,5.601930453880932,5.6540445374698045,,,,,,,-0.0014133234180651183,-0.011302296514042354,-0.010037688240476239,0.0013929465574347155
2018-06-19,-0.004654779544982723,0.0,0.007798610262272909,0.007441885235354384,-0.005203041330584135,-0.0038652162068650853,-0.0016709736459636915,-0.006744218262382695,13.352974772878312,14.990068896156217,13.89859465356551,1.8724546911285778,2.785563884570319,2.269782925013164,,,,,,,0.004981007326135094,0.007429308390018541,-0.008311663887629717,-0.03022128636431587
