Date,MOEX,BIST,EUFN,IXG,EEM,TBCG,BGEO,CGEO,HSBK,AAZ,FTMC,AKBNK
2022-02-02,3543.8,2002.24,17.63018226623535,74.1463623046875,44.49798583984375,1461.668212890625,1479.9715576171875,675.0,6.963815212249756,110.87753295898438,22249.400390625,6.478783130645752
2022-02-03,3471.18,1957.9,17.547412872314453,73.51284790039062,44.02634048461914,1479.6148681640625,1448.05859375,681.0,6.90352201461792,107.38138580322266,21967.80078125,6.199524879455566
2022-02-04,3471.01,1943.81,17.5225830078125,74.24451446533203,44.13518142700195,1441.727294921875,1446.06396484375,685.0,6.983911991119385,108.38028717041016,21712.0,6.23144006729126
2022-02-07,3470.78,1997.58,17.679847717285156,74.66386413574219,44.04448318481445,1509.5262451171875,1477.97705078125,675.0,6.90352201461792,109.87863159179688,21797.30078125,6.25537633895874
2022-02-08,3551.65,2007.14,17.961265563964844,75.64534759521484,44.47077178955078,1491.57958984375,1477.97705078125,675.0,7.134644031524658,107.38138580322266,21787.5,6.319206714630127
2022-02-09,3638.93,2042.85,18.077144622802734,76.33238983154297,45.16917419433594,1553.396240234375,1535.8197021484375,698.0,7.486351490020752,108.38028717041016,22184.0,6.486762046813965
2022-02-10,3655.76,2038.67,17.88677215576172,75.75242614746094,44.86985778808594,1577.3251953125,1553.770751953125,700.0,7.325571060180664,108.38028717041016,22207.80078125,6.414952754974365
2022-02-11,3546.62,2051.05,17.3487606048584,74.72632598876953,44.18960189819336,1595.27197265625,1575.711181640625,681.0,7.194936752319336,108.38028717041016,22048.69921875,6.478783130645752
2022-02-14,3481.38,2001.94,17.1832218170166,74.07498931884766,43.8812141418457,1561.3726806640625,1563.74365234375,670.0,6.8633270263671875,108.38028717041016,21617.900390625,6.367079734802246
2022-02-15,3600.29,2038.16,17.57224464416504,75.01184844970703,44.833580017089844,1625.1837158203125,1617.5970458984375,665.0,7.1848883628845215,110.87753295898438,21852.5,6.446867942810059
2022-02-16,3646.41,2041.43,17.563966751098633,75.0832290649414,45.16010284423828,1565.3607177734375,1617.5970458984375,679.0,7.044205188751221,112.37586975097656,21828.900390625,6.335164546966553
2022-02-17,3511.08,2009.99,17.12528419494629,73.53961181640625,44.634037017822266,1481.6087646484375,1549.7816162109375,648.0,7.034156322479248,117.86980438232422,21557.599609375,6.25537633895874
2022-02-18,3393.31,2032.44,17.042510986328125,73.1738052368164,44.18960189819336,1495.5675048828125,1501.911865234375,648.0,6.853277683258057,115.87200927734375,21362.599609375,6.343142986297607
2022-02-21,3036.88,2038.06,17.042510986328125,73.1738052368164,44.18960189819336,1377.916259765625,1410.16162109375,635.0,6.29054594039917,116.37145233154297,21097.19921875,6.319206714630127
2022-02-22,3084.74,2017.46,16.711429595947266,72.6027603149414,43.56376266479492,1395.8631591796875,1497.9228515625,635.0,6.2804975509643555,111.37696838378906,20993.30078125,6.295270919799805
2022-02-23,3084.74,2016.03,16.512779235839844,71.49636840820312,43.05583953857422,1349.9990234375,1479.9715576171875,640.0,6.2804975509643555,110.37808227539062,20841.5,6.1915459632873535
2022-02-24,2058.12,1851.38,15.834057807922363,69.91707611083984,42.16696548461914,1206.424560546875,1322.400634765625,571.0,6.270447254180908,106.38248443603516,20254.400390625,5.577178478240967
2022-02-25,2470.48,1952.4,16.214801788330078,71.95140838623047,42.94699478149414,1216.3948974609375,1340.3516845703125,565.0,5.476592540740967,105.88304901123047,20906.80078125,5.720797061920166
2022-02-28,2470.48,1946.19,15.478142738342285,70.3096694946289,42.384647369384766,1198.4481201171875,1314.4222412109375,561.0,5.124885559082031,104.88414764404297,21081.099609375,5.60909366607666
2022-03-01,2470.48,1969.91,14.633879661560059,67.88273620605469,41.82230758666992,1174.51904296875,1220.677490234375,544.0,5.024397373199463,99.88966369628906,20500.599609375,5.617072582244873
2022-03-02,2470.48,1986.09,14.989795684814453,69.23003387451172,41.89485549926758,1116.6904296875,1214.69384765625,513.0,4.320981979370117,106.88194274902344,20775.80078125,5.641009330749512
2022-03-03,2470.48,2023.29,14.658710479736328,68.80175018310547,41.3052978515625,1112.702392578125,1202.726318359375,480.0,4.320981979370117,109.37918090820312,20079.69921875,5.696860313415527
2022-03-04,2470.48,1990.75,13.698569297790527,67.13323974609375,40.47085952758789,957.1632080078125,1075.0736083984375,460.0,3.547224998474121,104.88414764404297,19387.69921875,5.601114749908447
2022-03-07,2470.48,1997.33,13.127450942993164,64.64384460449219,38.95615005493164,898.3375854492188,983.323486328125,458.5,3.6678102016448975,101.88745880126953,19169.80078125,5.529305934906006
2022-03-08,2470.48,2011.35,13.7482328414917,64.93829345703125,39.083126068115234,934.231201171875,1069.090087890625,478.5,3.803469181060791,107.38138580322266,19217.599609375,5.505369663238525
2022-03-09,2470.48,2042.7,14.617323875427246,67.36522674560547,40.18968200683594,968.1307373046875,1132.916259765625,521.0,4.823421478271484,96.89298248291016,20069.19921875,5.664945125579834
2022-03-10,2470.48,2042.01,14.352458953857422,66.94585418701172,39.436859130859375,993.0569458007812,1132.916259765625,524.0,4.351128578186035,101.88745880126953,19955.599609375,5.58515739440918
2022-03-11,2470.48,2053.85,14.236580848693848,66.64249420166016,38.61147689819336,1020.9741821289062,1134.9110107421875,535.0,4.421469688415527,102.88636016845703,20206.599609375,5.6569671630859375
2022-03-14,2470.48,2088.48,14.74148178100586,67.57044982910156,37.67726135253906,997.0450439453125,1154.856689453125,534.0,4.722933292388916,105.13386535644531,20471.30078125,5.712818622589111
2022-03-15,2470.48,2079.38,14.86563777923584,68.27532196044922,37.7316780090332,997.0450439453125,1122.9434814453125,525.0,4.602348327636719,105.13386535644531,20257.69921875,5.720797061920166
2022-03-16,2470.48,2088.8,15.602296829223633,70.6041030883789,40.77016830444336,997.0450439453125,1126.9326171875,555.0,4.396347999572754,99.88966369628906,20905.5,5.77664852142334
2022-03-17,2470.48,2133.59,15.585744857788086,71.14839172363281,40.561553955078125,1036.9267578125,1222.6719970703125,569.0,4.697812080383301,98.39131927490234,20975.69921875,5.9043097496032715
2022-03-18,2470.48,2144.26,15.627127647399902,71.57666778564453,41.14204406738281,1056.86767578125,1172.8074951171875,599.0,4.481762409210205,99.88966369628906,21156.599609375,5.9043097496032715
2022-03-21,2470.48,2175.03,15.519527435302734,71.35360717773438,40.50713348388672,1028.9505615234375,1190.7589111328125,596.0,4.532006740570068,95.69429779052734,21006.599609375,5.992076396942139
2022-03-22,2470.48,2188.81,15.883718490600586,72.61167907714844,41.24181365966797,1046.8973388671875,1188.76416015625,599.0,4.4918107986450195,99.88966369628906,21112.599609375,6.063885688781738
2022-03-23,2470.48,2183.1,15.502974510192871,71.26437377929688,40.96970748901367,1042.9091796875,1190.7589111328125,586.0,4.622445583343506,97.39241790771484,21001.599609375,6.047927379608154
