Date,AAZ.L,AKBNK.IS,BGEO.L,CGEO.L,EEM,EUFN,HSBK.L,IXG,TBCG.L,^FTMC,BZ=F,GC=F,HG=F,BTC-USD,ETH-USD,BIST,MOEX
2025-10-03,-0.770536174960374,0.4082318735248833,0.46087219907044846,0.05762012050761575,-0.24406261675058108,-0.40781059997738994,0.009258015226953546,0.5073412996833798,0.1129609926874079,-0.1019335426652535,-0.28987366453954483,-2.1655490238850734,-0.058553308751574135,0.1616086172418451,0.03131752788486066,-0.35120858253065035,-0.05564283349006471
2025-10-06,1.3828376623883876,-0.29258229591234114,-0.022222268825406264,0.12358985281947649,-0.19929013821481487,0.4145815807840331,0.044815619033475196,-0.7979261317931222,-0.04963195215239871,-0.20979050642135355,-0.023759637631262955,1.1731453405306764,0.01198815555996962,-0.14558264759096104,-0.09756555281585179,-0.029388458999500638,0.43909995343286506
2025-10-07,-1.1011713478911211,-0.17549687915010387,-0.48143854396452707,0.02054852037739269,0.03919276496921272,0.9365381153315518,0.5017344412273601,0.4509274821849217,-0.21695649094823818,0.09499070970171185,-0.05022201258293339,0.8290927837034909,-0.32031743296878373,0.04816116827908326,0.1986436717302132,0.005249355886143745,-0.3149730515441606
2025-10-08,1.514853189218615,0.08759174016254608,0.7465649582929965,-0.3647619062952023,-0.18966669315328333,-0.8737463195289223,-0.025889657071156383,-1.1210851445201682,0.18263215377044412,0.16072381539027392,0.0652187075417683,-0.28687862908001005,-0.06499462148755324,-0.15287404611734096,-0.30490801881142804,0.07073655109177827,0.5317022085698212
2025-10-09,-0.14956592755294898,-0.05872536187571092,-0.21590663045986586,-0.30475988400266685,0.4724079562436659,-0.09579106464167561,-0.6307941976001629,0.4643056081310978,-0.3474187576716544,0.03564107278422596,0.05575523811564276,0.362166948589579,0.28731704233274313,0.1330275186416698,0.1689491976615891,0.030426686630708154,0.1905386866338265
2025-10-10,-1.3748242601262908,-0.3027509298525726,-0.7530272208167627,0.5465283316702099,1.0119529193408587,1.1393765614647782,-0.5314867185931328,0.055569851154810786,-0.3240397101993016,-0.10516917134049394,0.2962570274068169,-0.6121710182999726,0.05019740386691349,0.7184038675482328,0.7130966310263948,-0.06516963507458105,-0.6146636405692523
2025-10-13,-0.06810811735065446,0.27569575524776657,1.1048330041464804,0.08315640842023468,-0.6709215517262871,-0.8206167859674202,-0.18854790230331384,0.6375773294051346,0.3849026931192667,-0.0024038919186180883,-0.44023398567670735,0.0,0.0,-0.7604106852618964,-0.6651905050450599,-0.03077165866675366,0.06380556659162932
2025-10-14,0.7489688933193435,0.20065780785468312,-0.4230259754196793,0.3958216882149194,0.03802662174566793,-0.07892134561097816,0.3122080772882023,-0.5596157879354228,0.6224158510810986,0.24706718483596624,0.21874574765827673,0.3565570819549788,-0.5551984753089674,0.25325620347731786,0.28901101608524593,0.05406722127027579,-0.18879245032644648
2025-10-15,0.24129027667540343,0.1508601472258526,-0.24414843107216322,-0.8218734299314723,-0.14658566915325327,-0.2192485921263155,-0.19913325473512722,0.6151856390902335,-0.36180861177688767,-0.1612159511512866,-0.09046235301774945,0.3045562264750143,0.6505086551132923,-0.239491661155105,-0.2848586284106178,0.08054865253634017,0.08747176458399868
2025-10-16,0.36104183660672295,0.08116992128919583,-0.10307557169432398,0.44403094239062785,-0.04477200980326442,0.629495688834927,0.3581452992511328,-0.5904930264998619,0.007554938458032761,-0.24487858012210592,0.1395164556261549,0.35865047835526065,-0.5406211964596889,0.18481547321081235,-0.026414446510707384,-0.003039516017896704,0.22540698584324853
2025-10-17,-0.13579109869979808,-0.17614293191020533,0.5592892786433327,-0.04392484903646418,-0.2004036048310427,-0.3293169290761957,-0.29088502998796284,0.758066726659261,0.30007800413058533,0.12400183058429218,0.08582815835297593,-0.14744279942370167,0.10925535991936738,0.13277225022520356,0.155294966382036,-0.00610688920817945,0.011030903786944287
2025-10-20,-0.12387472179745386,0.5021560476911462,-0.24460281426293418,-0.5597355842817775,0.189213704067519,0.2728930318263441,-0.2599894372775419,0.3997344333991793,-0.5160350391314359,-0.020830519385658743,-0.3965220514640522,-0.8415671856782186,-0.2029408439966903,-0.45103366089841923,-0.35563966260651003,0.025700583108580703,-0.3243926396301939
2025-10-21,-0.6881720707213269,-0.14873832392248165,-0.3324100158792227,0.14450289267068922,-0.08348318433214515,-0.7511849936510374,-1.1687338606977937,-0.007692345623155614,-0.13543435792227895,-0.029803196147755184,0.2870768661834466,0.519813681315913,0.18529332718311206,0.46588055293147795,0.21674943580417388,-0.0014936522567832536,0.42722164352934505
2025-10-22,1.53773765131104,-0.3193527176712609,1.2455135240154547,0.12385505305653466,-0.13819203571691843,0.7615580508852404,1.0047645320860705,-1.750165571929218,2.4469126360992273,0.6978690991686753,0.021126311671427193,-0.866740375840985,-0.09486517497609559,-0.22497941803510552,-0.07882666507816492,0.10356518303915195,-0.5444522691506959
2025-10-23,-1.161705577198005,0.3305529073207145,-0.41538816036832377,0.167767885707353,-0.18266660319848893,-1.0156514334102864,0.45091396094709135,1.4297794730596296,-0.9398625072003423,-0.45028591739209056,0.6428623187613219,-1.2511474592587135,-0.4194283739895283,-0.3857478899801756,-0.23888710935495774,0.5199483057619926,0.3240386359360973
2025-10-24,-2.4748852664120133,1.0274933401538557,-0.30289103779283977,-0.19246813214774222,-0.007634969842270277,0.3400954289906333,-1.290469393074779,0.09143420595963185,-1.2448464990242152,-0.23852356994738838,-0.8271200854444196,-1.057112557761357,-0.09085362377775211,-0.1317701043055731,-0.064489846995253,-0.055180732732010705,0.14171614372457841
2025-10-27,1.6730024865747903,-1.1156245720620575,-0.3763079320413798,0.8433329346593648,0.2079952761706374,0.2323493043098837,0.28450730405218944,-1.2007417837444896,0.4829566554436401,0.18944555579820924,-0.17374396365169356,0.581443190979944,0.1345498955134505,0.24873214095789917,0.1666150054096684,-0.5534956886386662,-0.06741388193865924
2025-10-28,0.009998568374733606,-1.0169760092066085,0.0710010547565863,-0.5620326851365193,0.07595411911851542,-0.42898097911330924,0.6234323627918179,1.1958755940933168,-0.5583644244098556,-0.2907875871248233,0.04755302043869166,-0.004555816535860691,0.4646448787026303,0.04382236306783475,-0.014687886774590438,-0.7306609566614427,-0.10554315696730299
2025-10-30,0.5845657260329506,0.8034001987791013,0.7249944877436183,0.20652100712558424,-0.13971486014217085,0.09244730925464771,-1.134497355991475,-1.3156767939059373,0.2001632588597938,0.312562778883061,-1.2156856640445548,1.4514747994721862,1.210963239574304,0.07672644715280226,0.007475840277580871,0.6730692860234166,-0.06517299746292449
2025-10-31,0.6907667577732295,0.23941246250428638,-0.17597786889896672,0.452711587485874,0.2631750609351224,0.23079766990702755,1.0632827638222575,0.4353180712578455,-0.40713352663977354,-0.19179915629759248,1.501057856293746,-0.5143970561335878,-0.8286496436048498,-0.14797729388658465,-0.05611607579969605,0.22407915094584444,-0.5622092513176629
2025-11-03,-0.6125870141477009,0.005829349406179862,0.7037629844063774,-1.0153440850716473,-0.44770561687418436,-0.47729084267942,0.6785444734564846,2.1012605890744758,-0.20371858439101836,-0.026043242346958786,0.0,0.0,0.0,0.1925806512037827,0.33970450818056014,0.06632931073126519,-0.5812259947931359
2025-11-05,0.13078983039632935,-0.3111405415432747,-1.2414096605744878,-0.42079433440497843,0.17692162020258945,0.6783649453866503,0.42427115263855886,-1.0144827580533688,0.41198393236945463,0.16105305283344745,0.0,0.0,0.0,0.06294319599517564,-0.12280777970484938,-0.06508320465101818,0.9784769742755429
2025-11-06,-1.061475830699571,0.06850700267233312,0.0805066535949729,0.30937026651618316,0.10672931279825076,-0.08363253879737818,-0.5037098704667196,-0.0783906339457227,1.8209942524684792,0.12413663882124454,0.019144491650138477,0.1508228897345837,0.44536258298256376,-0.19354147481586392,-0.2455642491518339,-0.04586791257950544,-0.5128723659326566
2025-11-07,0.6369851416200962,0.1280927067981468,-0.07378282070626163,-0.17658411657972967,0.26506243726676987,0.08437686335723539,0.4303660273900209,1.6340258403868468,0.09330692233449824,-0.059302200977769774,-0.16380973995381767,-0.9757141523449558,-0.456980970936429,0.3657815307049492,0.1484445893178328,-0.03179075664949699,0.37102049037940094
2025-11-10,-0.6256401980966315,-0.16573573023483615,0.29425875642143884,-0.13711114895505472,-0.15728209034614624,-0.2636671962479071,-0.6951529451645347,-0.5585694343817573,0.4920238662877756,-0.11616929786053765,-0.17012965990364126,-0.25951119548508456,0.559377266765538,-0.2810515480255645,-0.1786750628454804,-0.17294439498135766,0.2873586070902105
2025-11-11,0.6603307302019386,0.27260631928466683,0.37973444400594064,-0.20397853391347587,-0.1954719272957193,0.7326705113581445,-0.09671872904138744,-1.8725345094132666,-1.2967804759576207,0.1335584922143464,0.306228071680218,1.1021334190666885,-0.42522002661876224,0.021948516316721654,0.10881080833469861,0.2824685053988935,-0.47558914379001244
2025-11-12,-0.9805004634575621,-0.3627427558229583,-0.5107906540439381,0.4867725181129128,0.05736996852884309,-0.07884574403801325,-0.35700092713020043,0.8951157347376965,-0.6845582638012615,-0.06581149735569931,0.0075975578545422,-0.36246622287185043,-0.04325804931813627,-0.10021719236029357,-0.1297676401329539,-0.15073873472099905,0.3729545809003756
2025-11-13,1.1414759930998921,-0.24144672682344875,-0.42604493441952207,-0.4719499882236887,0.21333489808172434,-0.367535916767395,1.8886773664204768,-0.003898640415657309,-0.11116316636045002,-0.17048326180314483,-0.14416030461617677,-0.8634203988377255,0.19218132571024288,0.45622682673303133,0.36521840168506015,-0.2650326179923148,-0.007745003636675252
2025-11-14,-1.202328743125369,-0.042261170519773794,0.506867418148632,0.8295422992279767,-0.07711836252228685,-0.8414653541656417,0.4618261796140593,-0.47627324225933093,0.4232726843010196,0.3186798280842716,0.47591460078936054,1.0620228412358175,-0.019048194970694474,0.11871287625390319,-0.06744668342768469,0.19383334705445265,-0.16798145606003614
2025-11-17,0.5517297504369224,0.38762832059292074,-0.5316232448022943,0.05389543243269188,-0.1105519222477698,0.6470690074153954,-0.19563127597348196,-0.16362942378180204,-0.6554330665410911,-0.3223721039705361,-0.559526675936433,1.1672830470905913,-0.10964317744982713,-0.1939594939070797,-0.13600330402277325,-0.055741983008235185,0.06886208228638546
2025-11-18,0.18772741810350269,-0.013511591975572177,0.3196920664777748,0.601985173139715,0.17020801768892038,0.0515472654472573,-0.6085464341590818,0.10536051565782635,0.7411876823467122,0.28230292845281635,0.08873512093231004,-0.12109069064249244,0.09283605913344596,0.07314442888731668,0.013429872206605362,-0.019293202934678896,0.6448941424227305
2025-11-19,-0.368342153764915,0.17359186177689304,-0.12021405969887655,-0.36721989986685644,-0.34000431660959607,-0.6498361528372336,1.1996629732723478,-0.4256678154256838,-0.6653997952008115,0.07150838051387591,0.05254824849653058,-1.0400003862001779,0.4032897755122555,-0.2320212329421281,-0.0330486997891706,0.05986038792367902,0.2846902486108843
2025-11-20,-0.6661248049254199,-0.09050171198670807,0.5737142270251493,-0.4212910994031364,0.4269214576061159,0.3052547674667619,-0.47148752717695414,-0.16612687087397393,-0.3618525348414237,-0.1416196809141772,0.08804885183048745,-0.877940926499289,-0.1695119649887455,0.1982713934320741,0.08771512579298041,0.15676848236933713,-0.6809675312059588
2025-11-21,-0.01326463499270196,-0.18300448092690458,0.5661725577404578,0.005975712495445617,0.2305052912431521,0.6257919649502376,1.1413769914262426,0.4014409578084389,1.0847342041625356,0.19350624292488,0.01602395660662338,-0.16660414089854494,-0.4530176483572464,0.276364737692005,0.15880347681438312,-0.10173601005886593,0.0826024182950449
2025-11-24,0.48258332122238595,0.23591563846876187,-0.4803698783563141,1.220978705131099,-0.18103496737644886,-0.553695107525695,-0.7799722019201123,-0.21511137961694557,-0.2651966420881354,-0.040164244003228364,-0.3315065480182505,1.2401524609034384,0.5285252008653916,-0.5511212062226274,-0.46014176117114186,-0.12304286459607457,-0.10030606274317262
2025-11-25,0.23837399790281474,0.19107204378979278,-0.18393997714530005,-0.9072000485607382,-0.287276020489378,0.07507169495151608,-0.4959377628337971,0.5247285289349821,-0.005777859083990605,-0.10098652299474865,-0.15020870567683592,5.41406034564001,3.674421370938706,-0.13802970432244088,-0.33098536622542646,0.04480749520593948,-0.03140334012613566
2025-11-26,-0.7340855845711662,-0.6183641737238026,-0.23336812258089584,-0.6720777942863968,-0.13039380461291075,0.07220773405223256,0.003111005924967024,1.0142869192025723,0.343325471489547,0.10569912591241176,-0.22201551960971122,-1.6657314398959735,-1.2905429723959883,0.025264608480952883,-0.08505860083378826,-0.21573755371379869,-0.8642013331905661
2025-11-28,2.1093475697593873,0.21174102880007684,-0.519232260731866,2.6238225730295555,-0.3864848555029581,-1.0798871345918173,0.9171769247976752,-1.6668488196474394,-1.2863069622247647,-0.5399304409237583,0.4011655110439831,-1.9372977885572693,-2.1285317067338734,-0.08798163091209835,-0.03674191616552408,-0.22071930770270337,0.732569121511006
2025-12-01,-0.07693699367330621,0.46325226175145606,-0.49972799152083347,-2.6139330345902128,0.1703513668214312,0.8170948184662244,-2.2173213710463,1.2363959910311628,0.12249169650452119,0.4021152580138202,-0.018794800680265303,-1.3761112539978966,0.03424742711456188,0.36775036707343917,0.5740232187746351,0.24375295558032956,-0.03970951780715777
2025-12-02,-1.1232560780994958,-0.11899279173240485,0.8680229165924367,0.9385054096223263,0.23231387645808846,-0.26203964183844336,0.6178951179269471,0.13559197443749002,0.10553665986166963,0.17405155804246664,0.23677328253883215,-0.9141025471936023,0.2202741088862569,-0.11322046857194573,-0.32154841456686445,0.0018957351648991973,-0.25738445315491243
2025-12-03,0.6205834729528015,0.7282745065591161,0.8093558259672203,-0.24982937139019465,-0.2961312507169608,-0.35263592328000676,-0.43366598270152135,-0.2848043726241658,0.9836964034089531,-0.19103484169086088,0.027022265191356108,1.645395636533648,-0.5488975717153987,-0.011480413249945151,0.11883370494930955,0.20941335850230774,0.08948009572337384
2025-12-04,-0.2437325360425686,-0.6250113398941005,0.41845898230097883,-0.538080606134544,-0.14816571213198682,0.5718739273835601,0.1401409510958605,0.17848278048678903,-0.5859026734424109,0.15479188348772233,-0.2334619770833913,-1.1247820064014944,0.39445949427156235,-0.18495375243214524,-0.08768674001137101,-0.30680904479765403,-0.3596257526583614
2025-12-05,-0.3442108822918344,0.12224668006207409,-1.301237282703592,0.6004145638694566,0.3311914901043578,-0.04826585433064483,-0.10657375740632932,0.42869740960143293,-0.7453558239278247,-0.189432134979924,-0.19941749108281254,-0.1447255393676752,-0.45179351615481056,-0.020064150381299384,0.020394843119149755,0.23187360052389963,0.8564276155107202
2025-12-08,0.5351295297921851,-0.2953771534712761,1.2133992337441795,-0.6289208727724179,0.36777525933363053,0.5154213132656703,0.9067965868328602,-1.5565800805696557,0.3641703138513513,-0.04429154204983974,0.3873764462545537,-0.5164700413856678,-0.4240777166764491,-0.0972547925105857,-0.10290624129905764,-0.056184988278804734,-0.2428658242805529
2025-12-09,0.23294520332797974,-0.14732370648087992,0.43761022047557396,0.6771683793218892,-0.49061970422145035,-0.470711880400955,0.2071543724884892,0.4724758183911247,0.4814966682184068,0.0452072508183167,-0.17526164684673481,0.7301884522402944,-0.3445563550211719,0.15268513345599935,0.23682027040877895,-0.055820070097690175,-0.2657053086552574
2025-12-10,-0.020426180918615654,0.09697544488715767,-1.0458153942836055,-0.14188526411774072,0.6774106016692707,0.8117396051718874,-0.2873443750909275,1.2942196821737142,0.10783341833691606,0.07506687777928892,0.3273528289569966,0.04734612059719842,0.767579775342715,-0.02178798932222952,-0.04204828258881655,-0.020580707700020687,-0.25256032133353756
2025-12-11,0.40218495010523764,0.38833890147428546,-0.6173393585741279,0.7013746143509579,-0.46434623172797507,-0.2821120928336601,0.4369347102515121,-0.8327399325108784,-0.620009722259576,-0.05026382820013829,0.07344548435349828,-0.27048967191140816,0.04335044087361382,-0.013664480108034043,-0.05450234544538029,0.01500966265056523,0.7742535173607935
2025-12-12,-0.3016596955678424,-0.8239389756847401,0.5536087379435923,-1.0824904597896454,0.3290172566386672,1.0445397698196217,-0.25006787392157026,-0.27607652633147306,-0.19891576111921555,-0.24651691292948116,-0.12474926062224362,1.0645801119514222,0.20314696581541453,0.21829510115901432,-0.17536314884897658,-0.15694788444831947,-0.27011385108769
2025-12-15,0.11664196430541769,0.009184076472678186,-0.5640695805679397,-0.4754265819019483,-0.04866431396533132,-1.0620469503294676,0.11273518219206001,0.8560506514967984,0.33817276740984775,-0.09171140988670973,0.0010476446416670684,-0.5837452018691139,-0.12730888942391003,-0.56644978096341,0.16497898894461552,0.023682484643559105,-0.14925186820026576
2025-12-16,-0.3936663323466374,-0.12193896159347731,0.7233429576917496,-0.06294917899319061,0.2703213081384421,0.18118877893999802,-0.06256204271882997,-0.9250435229837498,0.9377126185063746,0.4790247797198341,0.11496613238527006,0.7433860550735751,-0.2914344220703313,-0.09907317950226052,-0.23642365051190953,-0.11247798342669033,0.13108163762556957
2025-12-17,-0.10424844457077156,0.10133518407252629,-0.07489968479122369,1.872658842775638,-0.06603725897155248,-0.17239687650317653,0.3823085268990376,-0.3441942827151232,-0.8120666203302451,-0.11499774653662272,0.03797383716604205,0.18870426196472953,0.4795134054893787,0.06975974877024704,0.1414551767877943,-0.06390380197948017,0.20615926277812976
2025-12-18,0.2335956217065654,0.0032357188233412726,1.3716414306375837,-0.8530492414234965,-0.17557229201055155,0.43764657155824654,0.026559448084489734,-0.039530838756635205,-0.13757943838424344,-0.061134138834781505,-0.47753219746277303,-1.1238237080146056,-0.404689613691634,0.1742852159606663,0.10974456339989683,0.09438681870455605,0.2030820415430975
2025-12-19,-0.2511611178351084,0.08100911925503851,-0.5772264221212916,0.9358693800087091,-0.03924512508746345,-0.607274885593468,-0.45826385063686437,0.7091475219063864,0.358646734625152,0.5255840633103067,0.1503540700953338,0.41253227533125686,-0.20157549743688855,-0.11953406493858354,-0.04639389371087284,-0.17358386036574916,0.3150592252440847
2025-12-22,-0.014498364081354399,-0.2541376129130025,-1.3487694862664443,-1.3181769773225966,-0.28669175540586034,0.08892808615132464,0.5135437989071104,1.1749852674526837,-1.1829653033481693,-0.8323506361103544,-0.027120496581837638,-0.8637071904012712,0.9340551916980542,-0.2056225523440746,-0.31488612823802076,0.32343630246299854,-0.45120737067507366
2025-12-23,-0.3927933179954722,0.16723386662910456,0.6772711815463431,0.008737600100000551,0.15679902800405585,-0.4696283086549956,-0.5372141433113939,-1.2072461296709052,-0.1354245110867192,-0.2931959026542412,-0.29234124850562254,0.43544907276455025,-0.9046206911230028,0.13812462810685905,0.05318503359857722,-0.028227680624867205,-0.22906058738470184
2025-12-24,0.6606957460293512,-0.2623031826611674,0.4075247296418953,-0.8709326385212005,-0.9734407821149961,-0.4414622034920522,-2.8218323798135225,-0.11727087175274227,-0.8897994519137207,-0.6118241228481099,-0.5611609557790731,-0.32786386208461277,0.42822439725391365,-0.5363102949737464,-0.4279055286314769,0.36014539755971814,-0.2616663936161764
2025-12-29,0.5218122801779279,0.07655129562581417,-0.9849191538866684,0.7642305410865416,0.6766028066556223,0.3966085771779465,2.943515324456759,0.5989884113606623,1.29488807332282,0.585966691236389,-0.48984367538979334,1.4080558529014033,0.826115858634703,0.639091008931236,0.6184991751967943,-0.4344106889932421,0.8511162278226932
2025-12-30,-0.3072157568469548,-0.45002217479497814,0.17612136896714284,0.11187267831115875,0.2697481110955699,0.5068407191639606,0.8002157872080269,-0.06538275926285174,0.06810090717335784,-0.0020916152595023938,1.2039837093918846,-0.10677486610846941,0.1857305020120781,-0.30777767607869694,-0.321723072532448,0.173471941516972,-0.8299994636877911
2026-01-05,0.05598695831658049,0.8366865444379389,1.6000754482750232,0.7202376983535363,0.4086522757148831,0.3277430335276205,-1.3736419136054525,0.7105622221616233,1.5698862700147818,0.8634513273056834,0.40176146086644715,-1.0894006277574348,-1.3719991209330642,0.40540652428689256,0.36891289764164925,0.1792303642242817,-0.5006548419076597
2026-01-06,-0.5582275813865213,0.11518645697440448,-1.2106861712530221,0.2213331988983344,-0.21857972135152293,-0.10042621230771263,0.29072821647292413,-0.5170423400576393,-1.6344333188823992,-0.17732227882327453,0.05498276502034504,-0.29743824739714564,0.6469343374048138,-0.01787834596357742,0.023318018961270597,-0.04108002574346463,-0.04327597726735696
2026-01-08,0.4349481109573358,-0.2916313139395241,-0.18144119755054763,0.4812956511457443,-0.0724184795756483,-0.20785832266836518,-0.0318654036454232,-0.9950350993857111,2.013352418576897,-0.2070555468947911,0.2843406071936003,1.6637115107559806,-0.06634194813672183,-0.21265592689884735,-0.20196086160856908,-0.09289374689269633,-0.19272096909694125
2026-01-09,-0.14253076863088612,0.17887859986438168,-0.19426161663758126,-0.5968847412095073,0.12913181603946433,-0.43024402903964654,-0.9991618696038351,-0.036813973122716316,-1.6041043564672746,0.0681150319450525,-0.12556237443871085,-2.3247015796813946,-0.36132731728245293,-0.10123045790580712,-0.1869374625394576,0.5196362534481456,-0.34880173123328245
2026-01-12,0.08689106327935948,-0.16927838857998803,-0.22459797258269867,-0.06701225201415478,0.40532242512889205,-0.07431520203945086,0.1142892591099264,0.8274595181675394,-0.1675842112467339,-0.04747960201126202,0.00585188683034549,-0.4182041338855942,0.11073465012995663,0.07637823561707992,0.11369049551733684,-0.19077826681217808,1.5422064777562858
2026-01-13,0.0017377883233559476,0.025479482469729364,0.36532959308957763,-0.43016084271148497,-0.3181115903204291,1.6564139987026925,0.032321899675491775,-0.8150369981689822,1.957007504614988,0.36122668362206606,0.34297876608207556,0.4266075446819737,0.11633899208414977,0.2849994066767332,0.25281963528673723,0.10510570612657118,-0.2653748969236818
2026-01-14,0.4674313568394188,-0.26663088629770043,0.3274001202060477,0.7249875432954781,0.2716379803433706,-0.5716076750312862,0.20027241602403623,-0.3340061441260195,-1.9101027883722472,-0.2132415977169169,0.18597331618446505,1.7036063223712856,-0.18050652453262084,0.09718922414172611,0.21960609399501682,-0.30464469967136015,0.1321572294580828
2026-01-15,0.7729301155347983,0.13579917433439714,-0.6350101935869092,-0.3000157359813737,0.2914921102956463,-0.2768198834990909,-0.36485187536836955,0.7144699500287666,0.7936890024919036,0.08419104584871238,-0.563932938683761,1.199698641201769,0.05484780049966879,-0.1322508937981034,-0.20642562671168493,0.12140529058717667,-0.48056459831846776
2026-01-16,-0.28298990093961274,0.6955025183853221,-0.12310314670611679,-0.5214496267728069,-0.6798356855048594,0.21145037574798356,0.2457558839907117,0.630014141031109,-0.2728799798819159,-0.00029874930462623977,-0.44427457793607916,-2.5161373399064684,-0.20735130485979,-0.46792033430296226,-0.19395554172214893,0.18209196202770667,0.36249167932592924
2026-01-20,-0.86511097135451,-0.41634790296551044,-0.52856927037444,0.9761104093924894,0.1898606602445834,0.16530462647774952,0.7906904182779471,0.041810270060015066,1.225345596556149,0.11214192503094178,0.8030567206720499,-0.6988452016745831,-0.11720716463557396,0.4676679778508711,0.3722493912192271,-0.2416840592299524,-0.0818452194230598
2026-01-21,-0.04301003756905342,0.05832591440602302,1.964281439306795,-0.7832252917962036,0.17693983223634663,-0.6349511546416142,0.2061672220868915,-0.026202372394024072,-1.5230928652126445,0.1439274000165101,-0.3965798734684252,2.27712075412811,-0.036943515191684324,0.05956703015525941,0.08182652121527154,0.11713305188309349,0.36122726712419584
2026-01-22,0.019607640269946866,0.35585876265108224,-1.169819363251926,0.34026768498749027,-0.2701553534615927,-0.3489799567428447,-0.3628056195669034,-1.6250458101000913,0.16782460208536518,-0.23762433503093008,-0.06749403041332988,-0.37288330147336507,0.27653142473227127,-0.46030343717817696,-0.48713736867343155,-0.01308919211001405,-0.1302929517759767
2026-01-23,0.2965038746464286,-0.2599988219468843,-0.9775126937111602,0.9756670684599158,-0.06575632816384101,0.11514217537644707,0.2719410830536954,0.13633644355213118,-0.11501029022348458,-0.4045915464255243,-0.3742211197722566,-1.939124711655186,-0.24608565819810693,0.09256843275432783,0.01909966393079966,-0.11877166648332288,-0.625198634807028
2026-01-26,0.55517248318294,-0.19021517691306636,1.9772686840128817,-1.1928832256705437,0.18346491672983595,0.14317550486540095,-0.057679678320908874,0.7268853201917955,0.18577062624350854,0.1825463379505854,-0.2766209291004109,0.06305813596713701,-0.06323558935715515,0.15045358743094556,0.2802390622888361,0.3495278021390942,0.45526432457585286
2026-01-27,-0.7252601729725187,0.1707371987438734,0.11717773065910721,-0.21312148041640494,0.49457571353631813,-0.06666162598516609,-0.2202179599131078,0.7858689206101676,-0.011655735342252,0.08292016767284914,0.28575154182954654,-1.666596326274049,0.24185626024636378,-0.15695311001908147,-0.058742738574303566,-0.24535493507692405,0.2639928400134045
2026-01-28,0.6115383999632059,0.4436955638147584,0.5353708600253215,0.35527058340252704,-0.17816866150082236,0.07632042612382924,0.6136610441822967,-0.47476657395028815,1.2387039225013419,0.11558275682983285,-0.37659410437415536,8.100375652324692,0.6060366611521507,0.02705308425107067,-0.25166141059594505,0.5387736595061381,-0.05960143767666276
2026-01-29,0.6889119769245855,0.09972897903697937,0.24197389493668278,-0.39744316025726095,0.30804698810521997,0.23935239179816892,-0.32920179750310624,-0.09461597637484909,-1.3005210700754704,0.06969646386317335,0.13575773862760532,-1.5531261750677685,0.8166642902566654,0.48498248474513456,0.54431371325686,0.08590572177634648,0.8929422182371308
2026-01-30,-0.9581438832589261,-0.21336692296072057,-2.065095864798458,0.5258066019722604,0.04159587324954094,0.6606795700776729,-0.2541419246488566,-0.8769966215319531,-0.09233715410958485,-0.19062564737119564,1.1511372186472628,-1.0407230552939963,-0.6524513769667301,0.10879376014727705,0.1107537370538936,-0.3535098996915988,-0.669969543927134
2026-02-02,0.1528579130747611,0.2275413035949154,0.9730279577361188,-0.9875655224055317,-0.506422100772241,-0.5582489413409656,-0.9225826256283705,0.6509863697356674,0.5750733349323565,0.4972616636668398,-0.06290727902137104,-0.8475367234004019,-0.5846618198615103,0.04153133363698124,0.15388541165838968,-0.08617769624105227,-0.1085624967811272
2026-02-03,-0.7054300324300351,0.3270210897898426,0.4843618667308043,0.13084787662043806,-0.07897185454218149,0.8081101020494044,-0.2120140831301617,1.0495828614277911,0.8575144233415918,-0.33605254723736194,0.044343202147080985,-1.0844983142346365,-0.4570444846032304,-0.09619648218801154,-0.019396128555827744,0.01762160134981941,-0.07321551588184085
2026-02-04,-0.5360046232401778,-0.7158621317718225,-1.2390283005438643,0.35224127727163507,0.21213361808920295,-0.12353652555327235,0.4835386213466595,-1.244422636579149,-1.194721589481897,-0.028279010704818346,0.15970375440492804,1.1642837209933352,0.17297905262163796,-0.015262554214847717,-0.057711781648730864,-0.05382465001378011,0.08711346021216705
2026-02-05,-0.2933066234159658,-0.07413271719159406,0.05003567696778916,-0.01177931470437075,0.0005602885337557957,-0.9420099513798308,0.07220980987060925,0.8539204011476971,-0.2936490081724609,-0.009697791589303536,-0.40917735256546606,-1.5893124083025374,0.06182726778219519,0.6244788915589027,0.28915473279284853,-0.11720716463557396,-0.016218789399182122
2026-02-06,0.3108069956915086,-0.22335215395473654,-0.6116158803691807,-0.16795246872797187,-0.3042191049040963,0.10581196964172396,0.4428564422081668,-1.6447060512715583,-0.5303066128487782,-0.3129319350748596,0.19803950049002697,0.5583539581150005,-0.7418242289552621,-0.09028516008825954,0.07367802770226063,-0.1461945041091525,-0.36325028278198934
2026-02-09,-0.12251156810351685,0.2598795845256426,0.35823174707179184,0.5885894721808603,-0.060697390270659304,-0.17837316274809306,-0.9946753119761925,0.20763936477824455,1.1528401492351787,0.2175296296011044,-0.4376478583283742,-2.0983787426995866,0.25263316775726485,-0.7892838867866744,-0.8877922952284016,0.32158362412746233,-0.09020025406543687
2026-02-10,0.21146206520305694,-0.22702660699195668,-0.48831334823228645,-0.9411388560237086,-0.09114299566202079,1.6712812278180678,0.6066884388205992,0.37012574166285556,-0.303555977807086,0.10689144078471009,-0.1147615658676769,0.5025562322834839,-0.197191719273406,-0.2492145043632265,-0.1395206575795528,-0.2231435513142097,0.2255544915638947
