Date,US900123BB58,US900123AY60,US900123CB40,RU000A0JXU14,XS0767473852,XS0088543193,RU000A1006S9,XS3020792696,XS2010028939,XS2010043904,XS1678623734,XS1678623064,XS2808539410,XS2334109423,XS3262542155,XS2801343414
2021-02-25,6.470887304517718,6.425580779235192,6.414247621657054,3.557884032266212,3.8953734575727363,2.56111821715089,3.487493433202904,,4.4031024199935755,4.170425455320614,3.1406242834255376,3.578536773579593,,,,
2021-02-26,6.626731337272383,6.583028575891839,6.541534760799474,3.79150576768175,3.8734081692976674,2.6408469463620934,3.492279158630644,,4.671107337900989,4.477167111089973,3.179169345938874,3.605528419297324,,,,
2021-03-01,6.562687246803412,6.435577616270647,6.394770179818663,3.71452576751352,3.8015916998645065,2.6009265052848796,3.457253752854488,,4.5678137139244885,4.38137083513047,3.15641697089107,3.5650646967267816,,,,
2021-03-02,6.5451532528181495,6.444585884492248,6.37536047044947,3.7272677397879774,3.7834904319558964,2.587644643752733,3.4010744314026287,,4.542807773825394,4.352374508710898,3.1032312723405817,3.5577229459391826,,,,
2021-03-03,6.5433100961649115,6.560628639827566,6.398660235513367,3.765704194390766,3.8852705111158783,2.56111821715089,3.468380666153196,,4.4538047734658655,4.2713013159394215,3.055802417842855,3.432031856784945,,,,
2021-03-04,6.664125368547371,6.614702913519191,6.518626985425331,3.765704194390766,3.8751859062161778,2.56111821715089,3.452490068741662,,4.435575310062706,4.293230311000876,3.0618808746465316,3.449898088485212,,,,
2021-03-05,6.807225091580718,6.742715549023794,6.6717815476932385,3.889288249113607,3.9269892994755895,2.680880136066278,3.5419092012934876,,4.506066701158288,4.396588877965462,3.2017982064539394,3.4844292819208444,,,,
2021-03-08,6.848160089465008,6.896206837023768,6.692248141427848,3.889288249113607,3.9359699242008355,2.680880136066278,3.5595981575619966,,4.591559407107525,4.479955851181874,3.257549409771022,3.681993842742717,,,,
2021-03-09,6.921836718183847,6.803327794888019,6.706619215015677,3.889288249113607,3.90907145617838,2.680880136066278,3.5741016549511055,,4.631256992587029,4.526068761777491,3.3157311404455574,3.7551203434410034,,,,
2021-03-10,6.825714734965585,6.6949792149085345,6.612846611325448,3.889288249113607,3.9066867687177833,2.680880136066278,3.543515586207153,,4.59816511073305,4.488326164580844,3.282438585431311,3.6637811329876118,,,,
2021-03-11,6.56917283353258,6.516023029932663,6.409371887192647,3.889288249113607,3.9263911066128294,2.680880136066278,3.523460167305238,,4.499519502320157,4.439585706848212,3.2234383608238995,3.6261419033915985,,,,
2021-03-12,6.644805807563785,6.652678698146247,6.523598971117393,3.889288249113607,4.0473280644449625,2.680880136066278,3.619401579988412,,4.495593170948191,4.436806819589312,3.1976821446946233,3.5075050933604275,,,,
2021-03-15,6.660980158257952,6.590169489862026,6.53156334261486,3.889288249113607,4.004094037763912,2.680880136066278,3.543515586207153,,4.557277532399148,4.482745273247804,3.314688889790207,3.553789479798216,,,,
2021-03-16,6.624875492596492,6.526138029012333,6.431835595570856,3.889288249113607,4.032066516389466,2.680880136066278,3.5226590517363556,,4.559910572448191,4.45627326611165,3.2720597630364354,3.5460630824327897,,,,
2021-03-17,6.60499991728844,6.644451877588484,6.456355555472264,3.922697219708408,4.062018572392047,2.667523174912353,3.6486662343028677,,4.582318497335307,4.632982288216974,3.3136467592918057,3.5615208244233116,,,,
2021-03-18,6.69248092484806,6.577467469939367,6.492843611048017,3.922697219708408,4.1013835357382025,2.667523174912353,3.6519248292828133,,4.629931284858131,4.716676697230412,3.4226767880300373,3.6430001633622324,,,,
2021-03-19,6.666697389643897,6.542213074038676,6.463240464891966,4.098933798723594,4.071833794787489,2.8421524578835617,3.651110049564417,,4.6950913405020795,4.7181005442354,3.5159704649186914,3.697626610954236,,,,
2021-03-22,6.666697389643897,7.597232841327793,7.270344936981026,4.098933798723594,3.997425730994869,2.8421524578835617,3.5910574844128096,,4.685757629512781,4.725222441813996,3.547996144531963,3.6598819779468132,,,,
2021-03-23,7.464831400957901,7.656496995877584,7.091523309067849,4.126643895203682,3.97746860088913,2.9506942346380858,3.5999542386412444,,4.680427853329324,4.696761447402898,3.5223665465274987,3.6728840569778916,,,,
2021-03-24,7.432997178525613,7.543092909933318,7.022627317992058,4.112768443849662,4.098915069933613,2.9370810743938005,3.6633409247445923,,4.681760040340138,4.709560122428857,3.5383765433789613,3.68980769944648,,,,
2021-03-25,7.4542046647804145,7.410472392026962,6.953484582835361,4.112768443849662,4.090284030314085,2.89631967415749,3.641339499383762,,4.693757438300408,4.709560122428857,3.5383765433789613,3.68980769944648,,,,
2021-03-26,7.250000000000013,7.514990138542391,7.005262365601199,4.0923075975871095,4.071833794787489,2.9098938175456186,3.7067149433931004,,4.70710419427016,4.7380530535488905,3.558696586720623,3.641702538675709,,,,
2021-03-29,7.458453515853016,7.514990138542391,7.032418528047875,4.0923075975871095,4.070605946679818,2.9234809431706035,3.695820410427788,,4.67376948672314,4.740815131440021,3.58228214796203,3.6313265553016527,,,,
2021-03-30,7.592482015671613,7.612599568535465,7.126840876330824,4.1333186724639726,4.084742548278375,2.977959736189185,3.7389800244619584,,4.659136127366672,4.734849738654672,3.6048530611279714,3.6611815565067642,,,,
2021-03-31,7.531062140694314,7.492811646163745,6.9760791368250805,4.098933798723594,4.063244530666948,2.9643204473877853,3.706799332937389,,4.689756761784834,4.796135807508054,3.630717419968975,3.7263393009142978,,,,
2021-04-01,7.250000000000013,7.257339482478274,6.828176687013617,4.064798526470164,4.031456923040889,2.977959736189185,3.685699654272825,,4.676432319845112,4.734849738654672,3.629638263341844,3.7263393009142978,,,,
2021-04-02,7.250000000000013,7.257339482478274,6.828176687013617,4.064798526470164,4.052220599854718,2.977959736189185,3.7161012178961936,,4.676432319845112,4.734849738654672,3.629638263341844,3.7263393009142978,,,,
2021-04-05,7.250000000000013,7.257339482478274,6.828176687013617,4.064798526470164,4.012397772778414,2.9506942346380858,3.6983526431425005,,4.676432319845112,4.734849738654672,3.629638263341844,3.7263393009142978,,,,
2021-04-06,7.2883118907919835,7.138247505625039,6.72618172833744,4.085139735803208,4.029113410652417,2.9643204473877853,3.697508474653714,,4.649834741661713,4.737832064954421,3.6274803354892673,3.7054505835148603,,,,
2021-04-07,7.207779145380012,7.215567707325671,6.7179365886217965,4.1333186724639726,4.0266339116255425,3.032648125013278,3.72202635183705,,4.688423546168076,4.731868152189001,3.608082071899633,3.7080597001285374,,,,
2021-04-08,7.251032825532028,7.149407056915949,6.789451151660153,4.085139735803208,4.058328920070629,3.005277636442634,3.750869445786959,,4.664454957442798,4.697632969964185,3.5951729270134374,3.7054505835148603,,,,
2021-04-09,7.25826668648562,7.19757162348856,6.8618847542724,4.077982787323455,4.05583663414864,3.0189562952982816,3.755970435795171,,4.648506653881506,4.688718070620623,3.5973231743971503,3.7054505835148603,,,,
2021-04-12,7.244838056760809,7.171773058056596,6.878814557964476,4.0713860328424705,4.0471222355448555,3.005277636442634,3.767885664778666,,4.664454957442798,4.690203427914906,3.559767326524361,3.6872025192086273,,,,
2021-04-13,7.332045220981195,7.180737025630159,6.878814557964476,4.147813241328486,4.1146963046571265,3.0600713925191996,3.859554706115356,,4.661795201013357,4.705067108634058,3.5865770367673044,3.706755071427856,,,,
2021-04-14,7.237617445652952,7.086005614695005,6.796757234271988,3.9493830899973603,3.942358642049495,2.9506942346380858,3.6520579089645366,,4.6538200270758745,4.678325708031883,3.5608381929131525,3.68980769944648,,,,
2021-04-15,7.053346917997036,6.98035058437148,6.688148857293075,3.9253589715326402,3.896142124158655,2.9643204473877853,3.6436699992347483,,4.647178736377026,4.675358111927111,3.5437195047944203,3.6767874100839015,,,,
2021-04-16,6.951517584387358,6.9106845784907485,6.676432748928749,3.804460289238691,3.788758487461124,2.8556749047172194,3.4917375541274325,,4.618007546360655,4.642762846920986,3.508514075557039,3.6494903780111416,,,,
2021-04-19,6.996266981427077,6.875000000000011,6.631308583927703,3.8304777392521925,3.7751073004893803,2.8556749047172194,3.4826983448672237,,4.553329227865813,4.576364981984265,3.4037119033765766,3.62095947556706,,,,
2021-04-20,7.01124473898415,6.946529957266686,6.688801487027332,3.8304777392521925,3.8221347168450897,2.8421524578835617,3.4777722688643626,,4.5678137139244885,4.539635328349463,3.419513211884707,3.5666778056402464,,,,
2021-04-21,7.101763137451552,6.9836311851638,6.770904018814296,3.8766235377559055,3.8593182610901597,2.89631967415749,3.5569643248734906,,4.580999040491523,4.545504525688696,3.4184589322741523,3.575707825468334,,,,
2021-04-22,7.127107673253075,7.060564568725629,6.803446089783948,3.79150576768175,3.8341027180029346,2.8692102409520963,3.4974952244312725,,4.588918305355926,4.53376899964459,3.4016071459990997,3.5705469873500526,,,,
2021-04-23,7.180107635371336,7.130445091229704,6.875482661041729,3.79150576768175,3.7603063790337052,2.8151461402502678,3.4736695755446334,,4.596843632785993,4.535235313033194,3.3847866942172433,3.5576545333251532,,,,
2021-04-26,7.188295691724006,7.149407056915949,6.946276077320126,3.804460289238691,3.7526252036810126,2.8692102409520963,3.422974309857311,,4.582318497335307,4.53376899964459,3.380586464157196,3.5576545333251532,,,,
2021-04-27,7.165800564372712,7.124876603830543,6.894703569983708,3.8304777392521925,3.77036678408776,2.8421524578835617,3.4917375541274325,,4.591559407107525,4.530836910191069,3.372191851290116,3.5254834968023,,,,
2021-04-28,7.226285142921042,7.149407056915949,6.920431952398025,3.8629420468600975,3.8287139825022543,2.8556749047172194,3.5337836938767078,,4.62198060052205,4.570480680128002,3.4321741587437185,3.5666778056402464,,,,
2021-04-29,7.205725809909709,7.149407056915949,6.89363405159856,3.8629420468600975,3.8000604864675975,2.8421524578835617,3.5081993023239333,,4.64585098910632,4.583724417350294,3.426896610985125,3.6170741131589406,,,,
2021-04-30,7.26343810882463,7.099311488228703,6.923656118523922,3.8503484360845914,3.8167573702750914,2.828642877393685,3.5090233001799045,,4.656477736166246,4.61763604095025,3.4448528462052637,3.6196642159107983,,2.7048130098401244,,
2021-05-03,7.241742636978536,7.099311488228703,6.909697782504789,3.856640997894977,3.8454958278075857,2.8556749047172194,3.5156184106339783,,4.676432319845112,4.554313706268026,3.431118402905551,3.5795799019206003,,2.638306157324975,,
2021-05-04,7.172950600039922,7.088221719509109,6.89363405159856,3.856640997894977,3.83110834209584,2.8556749047172194,3.504904178921985,,4.661795201013357,4.636845926244859,3.4290072607141604,3.6170741131589406,,2.6533032912008268,,
2021-05-05,7.132187151494267,7.03740646953271,6.846771480451204,3.8367435659286153,3.817354600703857,2.8421524578835617,3.4769515579162733,,4.618007546360655,4.574893636110823,3.3868875409161094,3.580870870005031,,2.6597342970381517,,
2021-05-06,7.081550662727221,6.98035058437148,6.796081699723561,3.810691261012121,3.795893961640691,2.8016622235159456,3.4736695755446334,,4.558593968693696,4.453396454579193,3.380586464157196,3.58603612276253,,2.6211812077540553,,
2021-05-07,7.031263079175375,6.853450671049497,6.71672943965321,3.798237628591592,3.8131753121291014,2.828642877393685,3.4884493595599917,,4.47337206527084,4.376452747025962,3.363805023166765,3.560231923169276,,2.601934263076664,,
2021-05-10,6.999260071254568,6.895526106362529,6.681583135187872,3.79150576768175,3.783412789385343,2.8421524578835617,3.464651223149937,,4.387551588835394,4.308630338152595,3.3522858200332912,3.5886195777879983,,2.6233209737774064,,
2021-05-11,7.012244351447934,6.900936530618641,6.6949959135375074,3.8367435659286153,3.820939308848164,2.828642877393685,3.4769515579162733,,4.396620063734593,4.275580006088029,3.3366014276429996,3.5370551968976787,,2.578436944712496,,
2021-05-12,7.041292898399891,7.038507711936591,6.743752596320614,3.8629420468600975,3.8804174027822045,2.8556749047172194,3.537091010076294,,4.419975593805703,4.275580006088029,3.318858613620109,3.5679673951350845,,2.5763022803961313,,
2021-05-13,7.14846525528455,6.9836311851638,6.870154923804807,3.889288249113607,3.8828337494385377,2.8692102409520963,3.5329570832805928,,4.449895753726769,4.336001710598548,3.370094414982372,3.583453220243424,,2.593386385470246,,
2021-05-14,7.125076870549027,6.912852434614397,6.821370547949744,3.8304777392521925,3.832305902193942,2.8556749047172194,3.4826983448672237,,4.475983836715682,4.361990273194405,3.405817150574044,3.6430001633622324,,2.599796929320265,,
2021-05-17,6.924799363730025,6.838400829393524,6.7333439568273565,3.8304777392521925,3.8101919966593414,2.8556749047172194,3.464651223149937,,4.499519502320157,4.370665663615385,3.3763881837617276,3.6313265553016527,,2.629741733151502,,
2021-05-18,6.9238116811844606,6.835179568330588,6.7385459088322355,3.8242203110478283,3.8072102549566202,2.8556749047172194,3.469569034481665,,4.506066701158288,4.390932688682903,3.3889888756849404,3.5821619761032495,,2.5901819330194096,,
2021-05-19,6.933694544107739,6.885796608756138,6.757312203550576,3.856640997894977,3.8394965933937466,2.86888524174356,3.4974952244312725,,4.511307445025882,4.412685441882886,3.402659463474045,3.6378105005881274,,2.5869780266490654,,
2021-05-20,6.954492338087926,6.881476205834177,6.783479020240951,3.8435410468151994,3.8257224580953424,2.864985831258289,3.48680578075627,,4.5349236971825375,4.414137029448387,3.4163507415445515,3.667681546542221,,2.593386385470246,,
2021-05-21,6.94755313590476,6.859909337838714,6.764626862053591,3.810691261012121,3.8101919966593414,2.891544660485505,3.472029100969401,,4.544122370757156,4.4097827937878336,3.3995028782222705,3.6520874403058747,,2.5901819330194096,,
2021-05-24,6.94755313590476,6.859909337838714,6.764626862053591,3.8367435659286153,3.7751073004893803,2.787544812082845,3.425419748794761,,4.544122370757156,4.4097827937878336,3.3995028782222705,3.6520874403058747,,2.5901819330194096,,
2021-05-25,6.93072827577488,6.881476205834177,6.74062801512019,3.810691261012121,3.75735084409602,2.768922700667527,3.4050644447243252,,4.523108833485853,4.385138613294782,3.379536711345325,3.632623066006234,,2.5656325932098314,,
2021-05-26,6.9238116811844606,6.858832528844067,6.765672576883594,3.79150576768175,3.786381997173266,2.884818955488421,3.4401084787288134,,4.527045622677525,4.376452747025962,3.349146764261577,3.6365134331210283,,2.550705197962781,,
2021-05-27,6.93072827577488,6.880396471805095,6.756268015172824,3.79150576768175,3.779258518508118,2.8187080323899245,3.4531883497286073,,4.521796903197673,4.375005714257077,3.3501929951080327,3.6248460879986184,,2.542180577183627,,
2021-05-28,6.950526269858302,6.934563547057712,6.787676832465957,3.7847836101272883,3.76681400609856,2.798212399176297,3.4401084787288134,,4.555961263523527,4.406880848135854,3.3167735112845294,3.5963732601609797,,2.533659820870814,,
2021-05-31,7.014243987740451,6.9378253294484855,6.8361740779575175,3.7847836101272883,3.76385506411066,2.7969189311977374,3.4384750332516374,,4.575722894278639,4.454852978119324,3.342871920112125,3.6196642159107983,,2.5059940116858868,,
2021-06-01,6.978334217712674,6.961786000022438,6.834056945930221,3.79150576768175,3.7697744991990128,2.8353420225690997,3.439291713305326,,4.575722894278639,4.4097827937878336,3.3136467592918057,3.589911512561127,,2.514502231414189,,
2021-06-02,7.000258041128121,6.93565065931256,6.837232937227414,3.804460289238691,3.7626719212832698,2.8389089860233545,3.4409253295391586,,4.58627787722255,4.417040731818971,3.3094794383349684,3.593788146261194,,2.495364151221675,,
2021-06-03,6.991281228934875,7.009924750311179,6.843590202670176,3.8304777392521925,3.7917305066957505,2.843774471706732,3.465470643519701,,4.575722894278639,4.438840938504071,3.302191246552226,3.591203585545556,,2.520885925006968,,
2021-06-04,7.023249145525087,6.985819003387096,6.827710237116193,3.8367435659286153,3.7810385462459983,2.8329645446946485,3.4630126400953323,,4.559910572448191,4.431569799071139,3.2949089268172096,3.5769983796804095,,2.486864590179011,,
2021-06-07,6.851092863025012,6.9836311851638,6.826653135169936,3.810691261012121,3.757941827337783,2.828750903044596,3.454006569051845,,4.550697861393659,4.411234030009632,3.290750234181783,3.5744174091573973,,2.52301430482283,,
2021-06-08,6.93072827577488,6.869607188674906,6.761490863505684,3.7847836101272883,3.754987529490893,2.8084565165288233,3.4441935869904987,,4.5349236971825375,4.408331733176797,3.257549409771022,3.5525014035076277,,2.469876993613501,,
